,beta,gamma,sse
0,0.01,0.02,9962710.031273074
1,0.01,0.03,6989787.242325418
2,0.02,0.03,9962525.242464911
3,0.01,0.04,4630574.939239942
4,0.02,0.04,6989638.694136208
5,0.03,0.04,9962339.772178985
6,0.01,0.05,2821963.0369744375
7,0.02,0.05,4630458.918900459
8,0.03,0.05,6989489.609558104
9,0.04,0.05,9962153.620441644
10,0.01,0.060000000000000005,1506689.0988832577
11,0.02,0.060000000000000005,2821876.1759744957
12,0.03,0.060000000000000005,4630342.488792553
13,0.04,0.060000000000000005,6989339.988614061
14,0.05,0.060000000000000005,9961966.78727934
15,0.01,0.07,632809.1921293483
16,0.02,0.07,1506628.3417544272
17,0.03,0.07,2821789.015482359
18,0.04,0.07,4630225.648936261
19,0.05,0.07,6989189.831327172
20,0.060000000000000005,0.07,9961779.27271857
21,0.01,0.08,153216.51837516218
22,0.02,0.08,632771.7680543963
23,0.03,0.08,1506567.3809515177
24,0.04,0.08,2821701.5555154313
25,0.05,0.08,4630108.39935165
26,0.060000000000000005,0.08,6989039.137720611
27,0.07,0.08,9961591.076786023
28,0.01,0.09,25203.48746063858
29,0.02,0.09,153199.91536707638
30,0.03,0.09,632734.2233401882
31,0.04,0.09,1506506.216489604
32,0.05,0.09,2821613.796091171
33,0.060000000000000005,0.09,4629990.740058922
34,0.07,0.09,6988887.907817608
35,0.08,0.09,9961402.199508438
36,0.01,0.09999999999999999,210063.296880087
37,0.02,0.09999999999999999,25205.42887741616
38,0.03,0.09999999999999999,153183.26345831214
39,0.04,0.09999999999999999,632696.5579997562
40,0.05,0.09999999999999999,1506444.8483838325
41,0.060000000000000005,0.09999999999999999,2821525.737227098
42,0.07,0.09999999999999999,4629872.671078319
43,0.08,0.09999999999999999,6988736.141641498
44,0.09,0.09999999999999999,9961212.64091267
45,0.01,0.10999999999999999,672727.4387553618
46,0.02,0.10999999999999999,210081.72006306847
47,0.03,0.10999999999999999,25207.383156095202
48,0.04,0.10999999999999999,153166.56266010233
49,0.05,0.10999999999999999,632658.7720461914
50,0.060000000000000005,0.10999999999999999,1506383.276649402
51,0.07,0.10999999999999999,2821437.378940823
52,0.08,0.10999999999999999,4629754.192430163
53,0.09,0.10999999999999999,6988583.839215751
54,0.09999999999999999,0.10999999999999999,9961022.401025698
55,0.01,0.11999999999999998,1381435.882002187
56,0.02,0.11999999999999998,672760.4755981711
57,0.03,0.11999999999999998,210100.20906654227
58,0.04,0.11999999999999998,25209.35030631434
59,0.05,0.11999999999999998,153149.81298371943
60,0.060000000000000005,0.11999999999999998,632620.8654926185
61,0.07,0.11999999999999998,1506321.501301553
62,0.08,0.11999999999999998,2821348.7212499995
63,0.09,0.11999999999999998,4629635.304134854
64,0.09999999999999999,0.11999999999999998,6988431.000563858
65,0.10999999999999999,0.11999999999999998,9960831.479874555
66,0.01,0.12999999999999998,2307436.9735256573
67,0.02,0.12999999999999998,1381481.841275068
68,0.03,0.12999999999999998,672793.6234563917
69,0.04,0.12999999999999998,210118.76389874727
70,0.05,0.12999999999999998,25211.330337746287
71,0.060000000000000005,0.12999999999999998,153133.01444047634
72,0.07,0.12999999999999998,632582.8383522289
73,0.08,0.12999999999999998,1506259.5223556051
74,0.09,0.12999999999999998,2821259.7641723575
75,0.09999999999999999,0.12999999999999998,4629516.006212886
76,0.10999999999999999,0.12999999999999998,6988277.625709441
77,0.11999999999999998,0.12999999999999998,9960639.877486456
78,0.01,0.13999999999999999,3424714.371305869
79,0.02,0.13999999999999999,2307494.3247959474
80,0.03,0.13999999999999999,1381527.9499178724
81,0.04,0.13999999999999999,672826.8823370241
82,0.05,0.13999999999999999,210137.3845679465
83,0.060000000000000005,0.13999999999999999,25213.323260098718
84,0.07,0.13999999999999999,153116.16704172333
85,0.08,0.13999999999999999,632544.6906382361
86,0.09,0.13999999999999999,1506197.3398269024
87,0.09999999999999999,0.13999999999999999,2821170.507725694
88,0.10999999999999999,0.13999999999999999,4629396.298684789
89,0.11999999999999998,0.13999999999999999,6988123.714676205
90,0.12999999999999998,0.13999999999999999,9960447.593888652
91,0.01,0.15,4709738.566638752
92,0.02,0.15,3424781.7303099297
93,0.03,0.15,2307551.8577694963
94,0.04,0.15,1381574.2079364997
95,0.05,0.15,672860.2522470896
96,0.060000000000000005,0.15,210156.07108242682
97,0.07,0.15,25215.329083111883
98,0.08,0.15,153099.2707988537
99,0.09,0.15,632506.4223639271
100,0.09999999999999999,0.15,1506134.9537308875
101,0.10999999999999999,0.15,2821080.951927863
102,0.11999999999999998,0.15,4629276.181571238
103,0.12999999999999998,0.15,6987969.267487929
104,0.13999999999999999,0.15,9960254.629108522
105,0.01,0.16,6141240.774843369
106,0.02,0.16,4709814.681973886
107,0.03,0.16,3424849.2980562393
108,0.04,0.16,2307609.5724512665
109,0.05,0.16,1381620.6153368808
110,0.060000000000000005,0.16,672893.7331936262
111,0.07,0.16,210174.8234505143
112,0.08,0.16,25217.347816559577
113,0.09,0.16,153082.32572330214
114,0.09999999999999999,0.16,632468.0335426172
115,0.10999999999999999,0.16,1506072.3640830128
116,0.11999999999999998,0.16,2820991.096796791
117,0.12999999999999998,0.16,4629155.654892908
118,0.13999999999999999,0.16,6987814.284168515
119,0.15,0.16,9960060.98317359
120,0.01,0.17,7700007.175490388
121,0.02,0.17,6141324.515860165
122,0.03,0.17,4709891.028440526
123,0.04,0.17,3424917.074548913
124,0.05,0.17,2307667.468846217
125,0.060000000000000005,0.17,1381667.1721249698
126,0.07,0.17,672927.3251837144
127,0.08,0.17,210193.64168055425
128,0.09,0.17,25219.37947024954
129,0.09999999999999999,0.17,153065.33182653846
130,0.10999999999999999,0.17,632429.5241876743
131,0.11999999999999998,0.17,1506009.57089882
132,0.12999999999999998,0.17,2820900.9423504695
133,0.13999999999999999,0.17,4629034.71867063
134,0.15,0.17,6987658.764741927
135,0.16,0.17,9959866.65611143
136,0.01,0.18000000000000002,9368691.666511713
137,0.02,0.18000000000000002,7700097.52127697
138,0.03,0.18000000000000002,6141408.506319633
139,0.04,0.18000000000000002,4709967.60604206
140,0.05,0.18000000000000002,3424985.0597920697
141,0.060000000000000005,0.18000000000000002,2307725.54695934
142,0.07,0.18000000000000002,1381713.8783067372
143,0.08,0.18000000000000002,672961.0282244388
144,0.09,0.18000000000000002,210212.5257809193
145,0.09999999999999999,0.18000000000000002,25221.424054023337
146,0.10999999999999999,0.18000000000000002,153048.2891200768
147,0.11999999999999998,0.18000000000000002,632390.8943125259
