,I_t
0,749.0
1,670.9462795363158
2,601.0263588802312
3,538.3926774533247
4,482.2859837171561
5,432.02613579866835
6,387.0038600973621
7,346.6733681815293
8,310.5457426420989
9,278.18301185967914
10,249.19284196402475
11,223.22378172493535
12,199.96100279882614
13,179.12248374605315
14,160.45559160243315
15,143.73401959878385
16,128.75504393257245
17,115.33706635779158
18,103.31741281949895
19,92.55036145977728
20,82.90537609958821
21,74.26552378962923
22,66.5260572529066
23,59.59314503923972
24,53.382734001452235
25,47.81953030621427
26,42.83608662876476
27,38.37198446743393
28,34.37310166657132
29,30.79095626911242
30,27.582118745084887
31,24.707685471062522
32,22.13280707795461
33,19.826265949559907
34,17.76009775007211
35,15.909252392413427
36,14.251290337359304
37,12.766110541692312
38,11.435706757275348
39,10.243949226612258
40,9.176389128331852
41,8.220083401820062
42,7.363437827276594
43,6.596066458780984
44,5.908665706200659
45,5.292901539363134
46,4.741308446998362
47,4.247198925463693
48,3.8045823999202555
49,3.40809259498321
50,3.0529224743053867
51,2.734765960316096
52,2.4497657275366995
53,2.1944664365283204
54,1.965772841487492
55,1.7609122635922
56,1.5774009751299662
57,1.4130140868530037
58,1.2657585734778471
59,1.1338491102931223
60,1.015686427920502
61,0.9098379228035975
62,0.8150202883476666
63,0.7300839561311303
64,0.653999158555005
65,0.5858434439544992
66,0.524790492806547
67,0.47010009944143105
68,0.4211091977971306
69,0.37722382241293767
70,0.3379119071976695
71,0.30269683466493685
72,0.271151657426557
73,0.24289392188562642
74,0.21758103137181384
75,0.19490609250161262
76,0.1745941944048945
77,0.15639907570716544
78,0.1401001388580646
79,0.12549977560786352
80,0.11242097120607608
81,0.10070515827550898
82,0.09021029434214453
83,0.08080913971284637
84,0.07238771482189284
85,0.06484391834322019
86,0.05808628931437938
87,0.052032898264206345
88,0.04661035390024518
89,0.04175291331300927
90,0.03740168490920207
91,0.03350391441026477
92,0.030012345259701118
93,0.02688464568476132
94,0.024082895466183744
95,0.02157312619359333
96,0.01932490943261536
97,0.01731098781064454
98,0.015506944548554892
99,0.013890907431754387
100,0.012443283631530572
101,0.01114652216166231
102,0.009984901090322544
103,0.008944336927430012
104,0.008012213876462917
105,0.007177230880584184
106,0.00642926460866611
107,0.005759246720057443
108,0.005159053920051405
109,0.004621409473087529
110,0.004139794979633727
111,0.0037083713471318153
112,0.003321907996858512
113,0.0029757194484061455
114,0.0026656085129335197
115,0.002387815406462123
116,0.002138972166267438
117,0.0019160618177098496
118,0.0017163817964439341
119,0.0015375111825371268
120,0.0013772813492443257
121,0.001233749670584278
122,0.0011051759689484854
123,0.000990001417193522
124,0.0008868296394258005
125,0.0007944097813447607
126,0.0007116213448893811
127,0.0006374606033233126
128,0.0005710284320551751
129,0.0005115194076549198
130,0.00045821204290276744
131,0.00041046003948048813
132,0.00036768445225268014
133,0.0003293666701378185
134,0.0002950421284691784
135,0.00026429467661431643
136,0.0002367515325661465
137,0.00021207876333509008
138,0.00018997723634658854
139,0.000170178992758735
140,0.00015244399873014
141,0.00013655723525041335
142,0.0001223260912503761
143,0.00010957802838607947
144,9.815848918447962e-05
145,8.792902318913321e-05
146,7.876560838731023e-05
147,7.055714756751188e-05
148,6.320412137723675e-05
149,5.6617381750672256e-05
150,5.071707107783228e-05
151,4.54316540111514e-05
152,4.069705017116176e-05
153,3.645585723617912e-05
154,3.2656654996739965e-05
155,2.925338193714783e-05
156,2.6204776785805572e-05
157,2.347387826369166e-05
158,2.1027576965932523e-05
159,1.8836213943484684e-05
160,1.6873221118132216e-05
161,1.5114799171192149e-05
162,1.353962900065154e-05
163,1.2128613248443429e-05
164,1.0864644764139233e-05
165,9.732399197912137e-06
166,8.718149208169219e-06
167,7.809598031306255e-06
168,6.995730395785453e-06
169,6.266678973018848e-06
170,5.6136047459083375e-06
171,5.02858984463089e-06
172,4.50454155041035e-06
173,4.035106303417878e-06
174,3.6145926722330723e-06
175,3.237902350947791e-06
176,2.9004683473217625e-06
177,2.5981996125833976e-06
178,2.327431441567677e-06
179,2.084881041842552e-06
180,1.8676077331440855e-06
181,1.6729772945784177e-06
182,1.4986300273361464e-06
183,1.3424521457115716e-06
184,1.2025501495716185e-06
185,1.0772278675663305e-06
186,9.649658927528937e-07
187,8.644031613107638e-07
188,7.743204510082942e-07
189,6.936255993563334e-07
190,6.213402622337287e-07
191,5.565880524463569e-07
192,4.985839144116096e-07
193,4.4662460614704173e-07
194,4.000801731668448e-07
195,3.583863109156926e-07
196,3.210375231421329e-07
197,2.875809932636649e-07
198,2.5761109441995363e-07
199,2.3076447165408382e-07
