,beta,gamma,sse
0,0.02,0.01,28543798.890468676
1,0.03,0.01,28069222.0923628
2,0.03,0.02,28543799.120884027
3,0.04,0.01,27577830.88727834
4,0.04,0.02,28069222.340782452
5,0.04,0.03,28543799.360198963
6,0.05,0.01,27069216.2096486
7,0.05,0.02,27577831.1549636
8,0.05,0.03,28069222.59858505
9,0.05,0.04,28543799.608413495
10,0.060000000000000005,0.01,26542984.533375233
11,0.060000000000000005,0.02,27069216.497931786
12,0.060000000000000005,0.03,27577831.432539396
13,0.060000000000000005,0.04,28069222.865770586
14,0.060000000000000005,0.05,28543799.865527608
15,0.07,0.01,25998762.04170189
16,0.07,0.02,26542984.84366082
17,0.07,0.03,27069216.796638142
18,0.07,0.04,27577831.72000573
19,0.07,0.05,28069223.14233907
20,0.07,0.060000000000000005,28543800.131541308
21,0.08,0.01,25436199.340480372
22,0.08,0.02,25998762.375467017
23,0.08,0.03,26542985.164927986
24,0.08,0.04,27069217.10576766
25,0.08,0.05,27577832.01736259
26,0.08,0.060000000000000005,28069223.428290486
27,0.08,0.07,28543800.406454593
28,0.09,0.01,24854976.7756605
29,0.09,0.02,25436199.699274655
30,0.09,0.03,25998762.720798597
31,0.09,0.04,26542985.49717672
32,0.09,0.05,27069217.425320327
33,0.09,0.060000000000000005,27577832.32460998
34,0.09,0.07,28069223.72362484
35,0.09,0.08,28543800.690267473
36,0.09999999999999999,0.01,24254810.4222859
37,0.09999999999999999,0.02,24854977.161104895
38,0.09999999999999999,0.03,25436200.07024735
39,0.09999999999999999,0.04,25998763.077696644
40,0.09999999999999999,0.05,26542985.84040703
41,0.09999999999999999,0.060000000000000005,27069217.755296163
42,0.09999999999999999,0.07,27577832.641747903
43,0.09999999999999999,0.08,28069224.028342135
44,0.09999999999999999,0.09,28543800.98297993
45,0.10999999999999999,0.01,23635458.8193978
46,0.10999999999999999,0.02,24254810.83607045
47,0.10999999999999999,0.03,24854977.559367225
48,0.10999999999999999,0.04,25436200.453398444
49,0.10999999999999999,0.05,25998763.446161143
50,0.10999999999999999,0.060000000000000005,26542986.1946189
51,0.10999999999999999,0.07,27069218.095695153
52,0.10999999999999999,0.08,27577832.96877636
53,0.10999999999999999,0.09,28069224.34244237
54,0.10999999999999999,0.09999999999999999,28543801.284591973
55,0.11999999999999998,0.01,22996730.533107243
56,0.11999999999999998,0.02,23635459.263278008
57,0.11999999999999998,0.03,24254811.263340376
58,0.11999999999999998,0.04,24854977.970447473
59,0.11999999999999998,0.05,25436200.848727956
60,0.11999999999999998,0.060000000000000005,25998763.82619209
61,0.11999999999999998,0.07,26542986.55981236
62,0.11999999999999998,0.08,27069218.446517296
63,0.11999999999999998,0.09,27577833.305695336
64,0.11999999999999998,0.09999999999999999,28069224.665925533
65,0.11999999999999998,0.10999999999999999,28543801.5951036
66,0.12999999999999998,0.01,22338492.638766248
67,0.12999999999999998,0.02,22996731.00889874
68,0.12999999999999998,0.03,23635459.721339136
69,0.12999999999999998,0.04,24254811.704095654
70,0.12999999999999998,0.05,24854978.394345652
71,0.12999999999999998,0.060000000000000005,25436201.256235875
72,0.12999999999999998,0.07,25998764.21778949
73,0.12999999999999998,0.08,26542986.93598738
74,0.12999999999999998,0.09,27069218.807762608
75,0.12999999999999998,0.09999999999999999,27577833.652504846
