,I_t
0,881.0
1,837.9882767744141
2,797.0760278875389
3,758.1608146441218
4,721.1451927663948
5,685.9364692550407
6,652.4464710519205
7,620.5913249350327
8,590.2912481033433
9,561.4703489350265
10,534.0564374273482
11,507.98084484995695
12,483.1782521657892
13,459.5865267951623
14,437.14656731900794
15,415.80215573660735
16,395.49981691168034
17,376.1886848583005
18,357.82037553488937
19,340.3488658305285
20,323.73037844305213
21,307.9232723628848
22,292.8879386903958
23,278.5867015276921
24,264.9837236982929
25,252.0449170600504
26,239.73785718803316
27,228.03170221489478
28,216.89711562653935
29,206.30619282068918
30,196.23239124528422
31,186.6504639425176
32,177.53639633275887
33,168.86734608065845
34,160.62158589337918
35,152.77844910818544
36,145.31827793355276
37,138.22237421455827
38,131.4729525995917
39,125.05309599140163
40,118.94671317117842
41,113.13849848978575
42,107.6138935254028
43,102.35905061173825
44,97.3607981456396
45,92.60660758735827
46,88.08456207095165
47,83.7833265463201
48,79.69211937819824
49,75.80068533105631
50,72.09926987232666
51,68.57859472966211
52,65.22983464106477
53,62.04459523970277
54,59.014892018068096
55,56.13313031882427
56,53.39208630225952
57,50.78488884270127
58,48.305002308570366
59,45.9462101829625
60,43.702599483746084
61,41.56854594416521
62,39.53869991683845
63,37.60797296585379
64,35.7715251133811
65,34.024752708861584
66,32.36327689039085
67,30.782932609394628
68,29.279758191105593
69,27.849985404690855
70,26.49003001815533
71,25.196482814359726
72,23.966101045646248
73,22.795800305663114
74,21.6826467980237
75,20.623849982429604
76,19.616755579832205
77,18.658838919106373
78,17.747698608565223
79,16.881050516458373
80,16.056722045370027
81,15.272646686169374
82,14.526858837865966
83,13.81748888038881
84,13.142758487941528
85,12.50097617118859
86,11.890533037100855
87,11.309898755834
88,10.757617724532095
89,10.232305418441959
90,9.732644920193243
91,9.257383618545619
92,8.80533006832903
93,8.375351003706928
94,7.966368497276566
95,7.5773572578858674
96,7.207342060394025
97,6.855395300933603
98,6.520634671546436
99,6.202220948364747
100,5.899355887793526
101,5.611280225420772
102,5.33727177263977
103,5.0766436062123725
104,4.828742346235226
105,4.592946518192457
106,4.3686649949890395
107,4.1553355150595666
108,3.952423272837799
109,3.7594195780537274
110,3.575840580497413
111,3.4012260570529484
112,3.235138257961956
113,3.077160809424516
114,2.926897669786613
115,2.7839721366975123
116,2.648025902748237
117,2.5187181572238453
118,2.39572473171778
119,2.2787372874665244
120,2.1674625423673715
121,2.0616215357415815
122,1.9609489289998208
123,1.8651923404567743
124,1.774111712627417
125,1.6874787104188629
126,1.6050761487091452
127,1.5266974478779576
128,1.4521461159244464
129,1.3812352558737948
130,1.313787097237733
131,1.2496325503544068
132,1.1886107824903869
133,1.1305688146421622
134,1.075361138026338
135,1.0228493492971287
136,0.9729018035766719
137,0.9253932844283477
138,0.8802046899457601
139,0.837222734170435
140,0.7963396630897195
141,0.7574529845029129
142,0.7204652110784304
143,0.6852836159578652
144,0.6518200002942678
145,0.6199904721418826
146,0.5897152361430342
147,0.5609183934849253
148,0.5335277516248542
149,0.5074746433068444
150,0.4826937544159777
151,0.4591229602388714
152,0.43670316971981543
153,0.4153781773221333
154,0.3950945221233886
155,0.3758013537912018
156,0.3574503051036847
157,0.33999537069491065
158,0.32339279172144175
159,0.30760094616077943
160,0.2925802444667234
161,0.27829303032005215
162,0.26470348622571294
163,0.25177754371985916
164,0.2394827979616283
165,0.22778842649554717
166,0.21666511198090563
167,0.20608496869438608
168,0.196021472621694
169,0.1864493949629329
170,0.1773447388850255
171,0.1686846793626219
172,0.16044750595667925
173,0.15261256838726167
174,0.14516022476411367
175,0.13807179234522404
176,0.1313295006999338
177,0.12491644715917065
178,0.1188165544411255
179,0.11301453034614065
180,0.10749582941976649
181,0.10224661648787786
182,0.09725373197243406
183,0.09250465890093075
184,0.08798749152683782
185,0.08369090548235614
186,0.07960412938866726
187,0.07571691785250445
188,0.07201952578134829
189,0.0685026839528564
190,0.06515757577728071
191,0.06197581519461678
192,0.05894942565107406
193,0.05607082010216214
194,0.05333278199226146
195,0.05072844716299509
196,0.04825128664504655
197,0.04589509029028356
198,0.043653951203154046
199,0.04152225093232452
