,I_t
0,471.0
1,480.5140070174122
2,490.22019292698604
3,500.1224396543641
4,510.22470753805766
5,520.5310369133355
6,531.0455497281051
7,541.7724511914348
8,552.7160314553722
9,563.8806673307358
10,575.2708240375629
11,586.8910569909149
12,598.7460136227546
13,610.840435240623
14,623.17915892386
15,635.7671194581262
16,648.6093513090011
17,661.7109906354447
18,675.0772773439294
19,688.7135571840638
20,702.6252838865445
21,716.8180213442931
22,731.29744583765
23,746.0693483045134
24,761.1396366563336
25,776.5143381408872
26,792.1996017527766
27,808.201700692619
28,824.5270348759078
29,841.1821334925495
30,858.1736576181011
31,875.5084028777502
32,893.1933021641049
33,911.2354284098789
34,929.6419974165811
35,948.4203707403424
36,967.5780586360297
37,987.12272306083
38,1007.0621807385002
39,1027.4044062855116
40,1048.1575354003385
41,1069.329868117164
42,1090.9298721253087
43,1112.9661861557036
44,1135.4476234357671
45,1158.3831752140647
46,1181.78201435616
47,1205.653499013098
48,1230.0071763639849
49,1254.8527864341615
50,1280.2002659904986
51,1306.0597525153694
52,1332.4415882608907
53,1359.356324385052
54,1386.814725171386
55,1414.827772333872
56,1443.4066694087867
57,1472.5628462352654
58,1502.3079635263603
59,1532.6539175324258
60,1563.6128447986962
61,1595.197127018955
62,1627.4193959872405
63,1660.2925386495651
64,1693.829702257669
65,1728.044299626868
66,1762.9500145001002
67,1798.5608070203136
68,1834.890919313384
69,1871.954881183796
70,1909.7675159253627
71,1948.343946249309
72,1987.6996003320892
73,2027.8502179853535
74,2068.8118569505355
75,2110.600899320573
76,2153.2340580913315
77,2196.728383845352
78,2241.101271570588
79,2286.370467616868
80,2332.5540767928587
81,2379.6705696063636
82,2427.7387896508603
83,2476.7779611412225
84,2526.8076966016415
85,2577.8480047088224
86,2629.9192982935874
87,2683.04240250409
88,2737.2385631338984
89,2792.5294551182797
90,2848.9371912020843
91,2906.4843307826914
92,2965.193888931552
93,3025.0893455979385
94,3086.1946549985764
95,3148.534255196915
96,3212.1330778758643
97,3277.016558307906
98,3343.210645526565
99,3410.741812703303
100,3479.6370677339905
101,3549.9239640391793
102,3621.6306115825005
103,3694.785688111589
104,3769.418450626028
105,3845.5587470768983
106,3923.237028302608
107,4002.484360205774
108,4083.3324361760233
109,4165.813589763678
110,4249.96080760939
111,4335.807742634898
112,4423.388727500168
113,4512.738788332307
114,4603.893658731733
115,4696.889794061197
116,4791.764386023371
117,4888.555377532831
118,4987.301477888365
119,5088.042178251691
120,5190.81776743875
121,5295.669348029897
122,5402.638852805434
123,5511.769061513028
124,5623.1036179737475
125,5736.687047533526
126,5852.564774867044
127,5970.783142141132
128,6091.38942754496
129,6214.43186419442
130,6339.959659418242
131,6468.023014433567
132,6598.673144418827
133,6731.962298991952
134,6867.943783102097
135,7006.6719783432245
136,7148.202364698063
137,7292.591542721129
138,7439.897256169671
139,7590.178415091585
140,7743.495119379513
141,7899.908682800554
142,8059.481657511154
143,8222.277859067008
144,8388.362391937932
145,8557.801675537914
146,8730.663470780737
147,8907.016907171783
148,9086.93251044683
149,9270.482230768897
150,9457.73947149439
151,9648.779118520026
152,9843.677570222288
153,10042.51276800133
154,10245.364227441558
155,10452.313070101312
156,10663.442055944364
157,10878.835616426159
158,11098.579888248023
159,11322.762747792824
160,11551.473846255818
161,11784.804645484717
162,12022.848454543288
163,12265.700467013072
164,12513.457799048136
165,12766.219528198017
166,13024.086733014388
167,13287.16253345724
168,13555.552132116703
169,13829.362856266982
170,14108.704200769165
171,14393.687871840053
172,14684.427831704452
173,14981.040344148778
174,15283.644020994132
175,15592.359869507394
176,15907.311340769256
177,16228.624379018498
178,16556.427471992192
179,16890.85170228191
180,17232.030799726443
181,17580.101194861905
182,17935.20207345058
183,18297.475432110223
184,18667.066135066045
185,19044.121972047982
186,19428.79371735635
187,19821.235190119467
188,20221.60331576722
189,20630.058188745144
190,21046.763136493988
191,21471.88478472027
192,21905.59312398389
193,22348.06157762927
194,22799.467071087187
195,23259.990102574855
196,23729.81481522247
197,24209.12907065496
198,24698.124524058236
199,25196.99670075992
