,I_t
0,114.0
1,110.62475942141683
2,107.34944303394279
3,104.17109303223326
4,101.0868391368326
5,98.09389600570461
6,95.18956072222302
7,92.37121035736901
8,89.63629960394846
9,86.98235848070604
10,84.4069901042753
11,81.90786852696482
12,79.4827366384388
13,77.12940412940766
14,74.84574551549971
15,72.62969821953841
16,70.47926071050222
17,68.39249069749451
18,66.36750337710025
19,64.40246973255383
20,62.49561488318891
21,60.645216482686095
22,58.84960316467778
23,57.107153034312105
24,55.41629220441909
25,53.775493374961826
26,52.18327445449448
27,50.63819722238664
28,49.13886603060987
29,47.68392654391792
30,46.2720645172864
31,44.90200460951135
32,43.57250923189827
33,42.28237743100498
34,41.03044380443197
35,39.81557744868382
36,38.63668093815391
37,37.49268933431254
38,36.38256922420601
39,35.30531778740013
40,34.259961890527514
41,33.245557208622685
42,32.26118737245315
43,31.305963141077847
44,30.37902159888726
45,29.479525376401316
46,28.6066618941227
47,27.759642628763793
48,26.937702401185806
49,26.14009868540794
50,25.36611093806357
51,24.615039947698815
52,23.886207203326578
53,23.17895428166671
54,22.492642252519524
55,21.826651101736445
56,21.180379171267194
57,20.55324261577852
58,19.944674875354217
59,19.354126163800778
60,18.781062972097036
61,18.22496758653979
62,17.68533762115071
63,17.161685563922525
64,16.65353833649519
65,16.16043686686458
66,15.681935674738227
67,15.217602469163854
68,14.767017758067597
69,14.329774469349573
70,13.905477583194752
71,13.493743775267353
72,13.094201070466669
73,12.706488506931832
74,12.330255809992225
75,11.965163075769244
76,11.610880464143793
77,11.267087900812372
78,10.933474788162766
79,10.609739724708382
80,10.295590232827884
81,9.99074249456439
82,9.694921095245677
83,9.40785877469392
84,9.129296185800388
85,8.858981660247064
86,8.596670981163706
87,8.342127162515066
88,8.095120235019063
89,7.8554270384026275
90,7.622831019807603
91,7.397122038164708
92,7.178096174358885
93,6.965555547014616
94,6.759308133734876
95,6.559167597632278
96,6.364953118995767
97,6.176489231940848
98,5.993605665895837
99,5.816137191780975
100,5.643923472741498
101,5.476808919299852
102,5.3146425487962485
103,5.157277848990606
104,5.004572645702702
105,4.8563889743709865
106,4.712592955414055
107,4.573054673282223
108,4.437648059089945
109,4.306250776723089
110,4.1787441123181885
111,4.055012867013857
112,3.9349452528774913
113,3.818432791913266
114,3.705370218060198
115,3.595655382091759
116,3.4891891593311444
117,3.385875360098838
118,3.2856206428115815
119,3.1883344296542595
120,3.093928824748521
121,3.002318534744229
122,2.9134207917620074
123,2.827155278617272
124,2.743444056258213
125,2.6622114933521774
126,2.5833841979568426
127,2.5068909512144644
128,2.4326626430093046
129,2.360632209530109
130,2.290734572681244
131,2.2229065812877495
132,2.157086954041207
133,2.093216224134874
134,2.031236685538076
135,1.9710923408613215
136,1.9127288507650473
137,1.8560934848662844
138,1.8011350740989023
139,1.7478039644843928
140,1.6960519722714325
141,1.645832340403693
142,1.5970996962765835
143,1.5498100107447512
144,1.5039205583433173
145,1.4593898786869086
146,1.416177739011614
147,1.3742450978260254
148,1.3335540696385282
149,1.2940678907289727
150,1.2557508859338067
151,1.2185684364146625
152,1.1824869483812792
153,1.1474738227405066
154,1.1134974256439663
155,1.08052705990777
156,1.0485329372784689
157,1.0174861515201783
158,0.987358652298571
159,0.9581232198381372
160,0.92975344032982
161,0.902223682066809
162,0.8755090722869319
163,0.8495854747007213
164,0.8244294676848584
165,0.8000183231212883
166,0.7763299858628939
167,0.7533430538071734
168,0.7310367585599203
169,0.7093909466714389
170,0.6883860614283387
171,0.668003125184463
172,0.6482237222149838
173,0.6290299820781761
174,0.6104045634698378
175,0.5923306385557696
176,0.5747918777681598
177,0.5577724350521375
178,0.5412569335491669
179,0.5252304517043468
180,0.5096785097850635
181,0.49458705679881976
182,0.4799424577984181
183,0.4657314815630301
184,0.4519412886440224
185,0.43855941976473917
186,0.42557378456376027
187,0.4129726506714654
188,0.4007446331100354
189,0.38887868400731407
190,0.3773640826152369
191,0.366190425623809
192,0.3553476177618815
193,0.34482586267623405
194,0.33461565408072347
195,0.3247077671675015
196,0.31509325027254276
197,0.3057634167879522
198,0.2967098373137455
199,0.2879243320420116
