,I_t
0,57992.0
1,57411.06909048892
2,56833.71950226792
3,56259.982828993256
4,55689.889102044486
5,55123.46681489248
6,54560.74294765192
7,54001.742991794825
8,53446.490975002635
9,52895.0094861345
10,52347.31970029046
11,51803.44140394882
12,51263.39302015741
13,50727.19163375951
14,50194.85301663541
15,49666.39165294157
16,49141.82076432981
17,48621.15233512954
18,48104.397137477004
19,47591.56475637559
20,47082.66361467244
21,46577.700997936714
22,46076.68307922587
23,45579.61494372659
24,45086.5006132578
25,44597.34307062357
26,44112.14428380456
27,43630.90522997686
28,43153.62591934787
29,42680.305418799435
30,42210.941875328615
31,41745.53253927749
32,41284.073787343434
33,40826.56114536208
34,40372.98931085558
35,39923.352175339096
36,39477.64284637926
37,39035.85366939829
38,38597.976249218365
39,38164.001471340925
40,37733.91952295619
41,37307.71991367839
42,36885.39149600284
43,36466.922485481075
44,36052.3004806108
45,35641.512482437785
46,35234.54491386699
47,34831.38363868074
48,34432.01398026194
49,34036.420740020636
50,33644.588215522694
51,33256.50021831929
52,32872.14009147666
53,32491.490726805285
54,32114.534581788488
55,31741.253696210122
56,31371.62970848171
57,31005.643871669316
58,30643.27706922081
59,30284.509830394294
60,29929.3223453887
61,29577.694480177746
62,29229.60579104861
63,28885.035538846812
64,28543.962702929035
65,28206.36599482567
66,27872.223871615093
67,27541.51454901177
68,27214.216014170426
69,26890.306038208622
70,26569.76218845026
71,26252.561840392482
72,25938.68218939879
73,25628.100262121014
74,25320.79292765304
75,25016.736908419272
76,24715.908790800735
77,24418.28503550199
78,24123.841987661955
79,23832.555886711827
80,23544.40287598336
81,23259.359012070825
82,22977.40027394994
83,22698.502571857185
84,22422.641755932913
85,22149.793624631675
86,21879.933932903252
87,21613.038400147863
88,21349.082717949077
89,21088.042557587916
90,20829.893577341714
91,20574.611429571258
92,20322.17176759974
93,20072.55025238707
94,19825.722559003116
95,19581.664382903367
96,19340.35144601058
97,19101.759502605903
98,18865.864345033013
99,18632.64180921874
100,18402.067780013665
101,18174.11819635612
102,17948.76905626309
103,17725.996421651347
104,17505.776422992312
105,17288.085263803896
106,17072.899224982753
107,16860.194668980184
108,16649.948043825047
109,16442.13588699683
110,16236.734829152201
111,16033.721597708129
112,15833.07302028479
113,15634.766028011352
114,15438.777658697698
115,15245.085059875153
116,15053.665491709206
117,14864.496329787205
118,14677.555067783938
119,14492.81932000798
120,14310.266823831693
121,14129.875442007635
122,13951.623164874196
123,13775.488112453155
124,13601.448536441838
125,13429.482822102565
126,13259.569490051945
127,13091.687197952595
128,12925.814742109835
129,12761.931058975772
130,12600.015226563282
131,12440.046465772251
132,12282.00414163042
133,12125.867764451172
134,11971.616990910534
135,11819.231625045606
136,11668.691619176623
137,11519.977074754794
138,11373.068243138037
139,11227.945526296684
140,11084.589477451156
141,10942.980801643638
142,10803.100356245684
143,10664.929151403676
144,10528.448350423998
145,10393.639270099775
146,10260.483380980973
147,10128.962307589612
148,9999.057828581836
149,9870.751876858496
150,9744.026539625946
151,9618.864058408619
152,9495.246829014988
153,9373.157401458471
154,9252.578479834756
155,9133.492922157056
156,9015.883740150735
157,8899.734099008689
158,8785.027317108901
159,8671.746865695492
160,8559.876368524574
161,8449.399601476236
162,8340.300492133862
163,8232.563119332033
164,8126.171712674214
165,8021.1106520213725
166,7917.364466952676
167,7814.917836199376
168,7713.755587052965
169,7613.862694748639
170,7515.224281825123
171,7417.825617461836
172,7321.652116794384
173,7226.689340209321
174,7132.922992619118
175,7040.3389227182215
176,6948.923122221093
177,6858.661725083079
178,6769.541006704934
179,6681.547383121825
180,6594.667410177568
181,6508.887782684904
182,6424.195333572523
183,6340.577033019574
184,6258.019987578357
185,6176.5114392858895
186,6096.0387647649895
187,6016.589474315541
188,5938.1512109965515
189,5860.711749699614
190,5784.258996214364
191,5708.780986286486
192,5634.265884668854
193,5560.701984166313
194,5488.07770467464
195,5416.381592214179
196,5345.602317958652
197,5275.7286772596035
198,5206.749588666949
199,5138.654092946071
