,I_t
0,97.0
1,101.97294879616123
2,107.20084828306759
3,112.69676914426587
4,118.4744521642099
5,124.54834258260752
6,130.93362621002305
7,137.64626739502958
8,144.7030489378349
9,152.12161405017068
10,159.9205104663514
11,168.11923681578645
12,176.73829137288382
13,185.79922330622676
14,195.32468655515376
15,205.3384964684405
16,215.86568934668827
17,226.93258503728285
18,238.5668527384192
19,250.7975801767106
20,263.6553463313352
21,277.17229788653873
22,291.3822296036343
23,306.3206688134384
24,322.02496424038384
25,338.53437938037996
26,355.890190665874
27,374.1357906635373
28,393.31679656258
29,413.48116422492546
30,434.67930808238054
31,456.9642271805542
32,480.39163768464493
33,505.0201121783714
34,530.911226104303
35,558.1297117117012
36,586.7436198967504
37,616.8244903397853
38,648.4475303648694
39,681.691802968877
40,716.640424490159
41,753.3807724109689
42,792.0047038131577
43,832.6087850332791
44,875.2945330912424
45,920.1686694960819
46,967.3433870633518
47,1016.936630411183
48,1069.0723908362288
49,1123.8810163066744
50,1181.4995373472725
51,1242.072009631093
52,1305.749874134433
53,1372.69233575524
54,1443.066761341545
55,1517.049098124927
56,1594.8243136050257
57,1676.586857984744
58,1762.5411503121381
59,1852.9020895442532
60,1947.895591810449
61,2047.759155218243
62,2152.7424536135313
63,2263.107960779422
64,2379.1316066339755
65,2501.10346706713
66,2629.328489141146
67,2764.127253467289
68,2905.83677566437
69,3054.811348902424
70,3211.423429637475
71,3376.0645687512647
72,3549.1463904232783
73,3731.1016211816573
74,3922.385171704982
75,4123.475274078692
76,4334.874677348468
77,4557.111904358542
78,4790.742573016008
79,5036.350785283145
80,5294.550587368972
81,5565.987504769059
82,5851.340155989641
83,6151.3219489885405
84,6466.68286457205
85,6798.211331204061
86,7146.736195912018
87,7513.128796214239
88,7898.305138245398
89,8303.228186522121
90,8728.910271069359
91,9176.415617921211
92,9646.86300931783
93,10141.428580243773
94,10661.34875829346
95,11207.923354207076
96,11782.518810796275
97,12386.571618374182
98,13021.591905219688
99,13689.167212042597
100,14390.966459875217
101,15128.74412129833
102,15904.344605416605
103,16719.706867531426
104,17576.869255019334
105,18477.97460151303
106,19425.27558210076
107,20421.140342910297
108,21468.058419127436
109,22568.646956217286
110,23725.657249871932
111,24941.98162100157
112,26220.660642920397
113,27564.890738755115
114,28978.032168025184
115,30463.617422312163
116,32025.360050952942
117,33667.16393876092
118,35393.133058902895
119,37207.58172524016
120,39115.04536968319
121,41120.29187141308
122,43228.33346619313
123,45444.43926543342
124,47774.14841618402
125,50223.28393482177
126,52797.96724886553
127,55504.6334831093
128,58350.04752810578
129,61341.320930969676
130,64485.92965050421
131,67791.73272079174
132,71266.9918696342
133,74920.39214058734
134,78761.06356980985
135,82798.60397155026
136,87043.10288882685
137,91505.16676872585
138,96195.94542475695
139,101127.15985187041
140,106311.13146306279
141,111760.81281998882
142,117489.8199336601
143,123512.46621515813
144,129843.79816032754
145,136499.63285665386
146,143496.59740497998
147,150852.17035338492
148,158584.7252454493
149,166713.57639027512
150,175259.0269670226
151,184242.4195823896
152,193686.18940539646
153,203613.92001007064
154,214050.40206315753
155,225021.69500083692
156,236555.19184560823
157,248679.68732203986
158,261425.4494379732
159,274824.2947060472
160,288909.66718908015
161,303716.72156193055
162,319282.410391977
163,335645.5758503223
164,352847.0460762661
165,370929.73642851505
166,389938.7558680369
167,409921.51872942987
168,430927.8621501983
169,453010.1694404172
170,476223.4996889565
171,500625.7239167436
172,526277.6681024912
173,553243.2634219327
174,581589.7040579102
175,611387.6129556771
176,642711.2159155301
177,675638.5244333979
178,710251.5277193107
179,746636.3943437785
180,784883.6839830375
181,825088.5697559089
182,867351.0716676671
183,911776.3016998615
184,958474.7211094904
185,1007562.4105263028
186,1059161.3534633236
187,1113399.7338829604
188,1170412.2484892753
189,1230340.4344461865
190,1293333.0132515063
191,1359546.2515278207
192,1429144.3395232563
193,1502299.7881481391
194,1579193.8454074226
195,1660016.9331234854
196,1744969.1048794521
197,1834260.5261495097
198,1928111.9776197071
199,2026755.3827403656
