,beta,gamma,sse
0,0.01,0.02,264022289.29675746
1,0.01,0.03,171209467.7896993
2,0.02,0.03,264016430.30429614
3,0.01,0.04,100940896.34004825
4,0.02,0.04,171204940.59647012
5,0.03,0.04,264010435.23981634
6,0.01,0.05,50854100.646522745
7,0.02,0.05,100937560.95165819
8,0.03,0.05,171200309.97848472
9,0.04,0.05,264004304.10952225
10,0.01,0.060000000000000005,18806895.57670571
11,0.02,0.060000000000000005,50851830.250195414
12,0.03,0.060000000000000005,100934150.54695494
13,0.04,0.060000000000000005,171195575.9411179
14,0.05,0.060000000000000005,263998036.91976362
15,0.01,0.07,2857397.6245476496
16,0.02,0.07,18805575.32948272
17,0.03,0.07,50849509.49830756
18,0.04,0.07,100930665.13058299
19,0.05,0.07,171190738.48986834
20,0.060000000000000005,0.07,263991633.67703676
21,0.01,0.08,1245844.2880968263
22,0.02,0.08,2856923.5528377937
23,0.03,0.08,18804226.075683013
24,0.04,0.08,50847138.39485998
25,0.05,0.08,100927104.70729148
26,0.060000000000000005,0.08,171185797.63035995
27,0.07,0.08,263985094.38798428
28,0.01,0.09,12378056.412982227
29,0.02,0.09,1246122.2882686649
30,0.03,0.09,2856438.8986612614
31,0.04,0.09,18802847.818741076
32,0.05,0.09,50844716.943942666
33,0.060000000000000005,0.09,100923469.28193758
34,0.07,0.09,171180753.36834198
35,0.08,0.09,263978419.05939367
36,0.01,0.09999999999999999,34810394.504397094
37,0.02,0.09999999999999999,12379001.34365498
38,0.03,0.09999999999999999,1246405.5485619414
39,0.04,0.09999999999999999,2855943.6649551326
40,0.05,0.09999999999999999,18801440.56216771
41,0.060000000000000005,0.09999999999999999,50842245.14973802
42,0.07,0.09999999999999999,100919758.85948387
43,0.08,0.09999999999999999,171175605.70968693
44,0.09,0.09999999999999999,263971607.69820023
45,0.01,0.10999999999999999,67236073.59625432
46,0.02,0.10999999999999999,34811929.361957744
47,0.03,0.10999999999999999,12379965.100189447
48,0.04,0.10999999999999999,1246694.0714767238
49,0.05,0.10999999999999999,2855437.8547213245
50,0.060000000000000005,0.10999999999999999,18800004.309551332
51,0.07,0.10999999999999999,50839723.01651712
52,0.08,0.10999999999999999,100915973.44499937
53,0.09,0.10999999999999999,171170354.66039467
54,0.09999999999999999,0.10999999999999999,263964660.31148416
55,0.01,0.11999999999999998,108472713.6069797
56,0.02,0.11999999999999998,67238128.76592156
57,0.03,0.11999999999999998,34813494.60459099
58,0.04,0.11999999999999998,12380947.68470227
59,0.05,0.11999999999999998,1246987.859567448
60,0.060000000000000005,0.11999999999999998,2854921.4710261393
61,0.07,0.11999999999999998,18798539.064556215
62,0.08,0.11999999999999998,50837150.548642084
63,0.09,0.11999999999999998,100912113.04365969
64,0.09999999999999999,0.11999999999999998,171165000.22658807
65,0.10999999999999999,0.11999999999999998,263957576.9064736
66,0.01,0.12999999999999998,157451013.32163343
67,0.02,0.12999999999999998,108475226.18244827
68,0.03,0.12999999999999998,67240224.11314066
69,0.04,0.12999999999999998,34815090.234077044
70,0.05,0.12999999999999998,12381949.099355262
71,0.060000000000000005,0.12999999999999998,1247286.9154428546
72,0.07,0.12999999999999998,2854394.5170008866
73,0.08,0.12999999999999998,18797044.8309233
74,0.09,0.12999999999999998,50834527.75056562
75,0.09999999999999999,0.12999999999999998,100908177.66074702
76,0.10999999999999999,0.12999999999999998,171159542.41451532
77,0.11999999999999998,0.12999999999999998,263950357.49054027
78,0.01,0.13999999999999999,213204446.32369816
79,0.02,0.13999999999999999,157453926.48698118
80,0.03,0.13999999999999999,108477787.17389975
81,0.04,0.13999999999999999,67242359.63939658
82,0.05,0.13999999999999999,34816716.25223321
83,0.060000000000000005,0.13999999999999999,12382969.346355667
84,0.07,0.13999999999999999,1247591.241766101
85,0.08,0.13999999999999999,2853856.9958411837
86,0.09,0.13999999999999999,18795521.612470433
87,0.09999999999999999,0.13999999999999999,50831854.626830906
88,0.10999999999999999,0.13999999999999999,100904167.30164969
89,0.11999999999999998,0.13999999999999999,171153981.23054954
90,0.12999999999999998,0.13999999999999999,263943002.07120392
91,0.01,0.15,274859886.45134926
92,0.02,0.15,213207708.79183045
93,0.03,0.15,157456894.94129103
94,0.04,0.15,108480396.58256099
95,0.05,0.15,67244535.34620564
96,0.060000000000000005,0.15,34818372.660915375
97,0.07,0.15,12384008.42795628
98,0.08,0.15,1247900.8412546539
99,0.09,0.15,2853308.9108075993
100,0.09999999999999999,0.15,18793969.41309179
101,0.10999999999999999,0.15,50829131.18207148
102,0.11999999999999998,0.15,100900081.97186275
103,0.12999999999999998,0.15,171148316.68118894
104,0.13999999999999999,0.15,263935510.65613067
105,0.01,0.16,341629078.7580097
106,0.02,0.16,274863451.9537767
107,0.03,0.16,213211032.22364444
108,0.04,0.16,157459918.68556374
109,0.05,0.16,108483054.40968512
110,0.060000000000000005,0.16,67246751.23511544
111,0.07,0.16,34820059.46201652
112,0.08,0.16,12385066.34645522
113,0.09,0.16,1248215.7166802576
114,0.09999999999999999,0.16,2852750.265225296
115,0.10999999999999999,0.16,18792388.23675823
116,0.11999999999999998,0.16,50826357.42101109
117,0.12999999999999998,0.16,100895921.67698768
118,0.13999999999999999,0.16,171142548.77305597
119,0.15,0.16,263927883.25313047
120,0.01,0.17,412800879.59332097
121,0.02,0.17,341632905.58125186
122,0.03,0.17,274867083.0445266
123,0.04,0.17,213214416.6199448
124,0.05,0.17,157462997.72082248
125,0.060000000000000005,0.17,108485760.65655044
126,0.07,0.17,67249007.30770424
127,0.08,0.17,34821776.657467805
128,0.09,0.17,12386143.104196297
129,0.09999999999999999,0.17,1248535.8708691017
130,0.10999999999999999,0.17,2852181.0624839747
131,0.11999999999999998,0.17,18790778.087517403
132,0.12999999999999998,0.17,50823533.34846398
133,0.13999999999999999,0.17,100891686.42273161
134,0.15,0.17,171136677.5128982
135,0.16,0.17,263920119.87016314
136,0.01,0.18000000000000002,487734196.3589083
137,0.02,0.18000000000000002,412804930.15765357
138,0.03,0.18000000000000002,341636801.6986644
139,0.04,0.18000000000000002,274870779.7242328
140,0.05,0.18000000000000002,213217861.98155397
141,0.060000000000000005,0.18000000000000002,157466132.04811013
142,0.07,0.18000000000000002,108488515.32446021
143,0.08,0.18000000000000002,67251303.56558242
144,0.09,0.18000000000000002,34823524.24923798
145,0.09999999999999999,0.18000000000000002,12387238.703568242
146,0.10999999999999999,0.18000000000000002,1248861.306701684
147,0.11999999999999998,0.18000000000000002,2851601.306038089
148,0.12999999999999998,0.18000000000000002,18789138.969493255
149,0.13999999999999999,0.18000000000000002,50820658.96933499
150,0.15,0.18000000000000002,100887376.2149085
151,0.16,0.18000000000000002,171130702.90758806
152,0.17,0.18000000000000002,263912220.5153302
153,0.01,0.19000000000000003,565851563.7976547
154,0.02,0.19000000000000003,487738436.83556926
155,0.03,0.19000000000000003,412809052.9194846
156,0.04,0.19000000000000003,341640767.1107315
157,0.05,0.19000000000000003,274874541.99354243
158,0.060000000000000005,0.19000000000000003,213221368.30930912
159,0.07,0.19000000000000003,157469321.66848984
160,0.08,0.19000000000000003,108491318.41474366
161,0.09,0.19000000000000003,67253640.01039067
162,0.09999999999999999,0.19000000000000003,34825302.239333466
163,0.10999999999999999,0.19000000000000003,12388353.147005862
164,0.11999999999999998,0.19000000000000003,1249192.0271127515
165,0.12999999999999998,0.19000000000000003,2851010.9994067103
166,0.13999999999999999,0.19000000000000003,18787470.8868865
167,0.15,0.19000000000000003,50817734.2886191
168,0.16,0.19000000000000003,100882991.05943897
169,0.17,0.19000000000000003,171124624.96412298
170,0.18000000000000002,0.19000000000000003,263904185.19688272
171,0.01,0.20000000000000004,646633299.4037948
172,0.02,0.20000000000000004,565855963.760994
173,0.03,0.20000000000000004,487742751.71348095
174,0.04,0.20000000000000004,412813247.87917066
175,0.05,0.20000000000000004,341644801.8179468
176,0.060000000000000005,0.20000000000000004,274878369.8531147
177,0.07,0.20000000000000004,213224935.60406572
178,0.08,0.20000000000000004,157472566.58304685
179,0.09,0.20000000000000004,108494169.92875557
180,0.09999999999999999,0.20000000000000004,67256016.64380118
181,0.10999999999999999,0.20000000000000004,34827110.629798576
182,0.11999999999999998,0.20000000000000004,12389486.436988913
183,0.12999999999999998,0.20000000000000004,1249528.0350915007
184,0.13999999999999999,0.20000000000000004,2850410.1461735265
185,0.15,0.20000000000000004,18785773.843974404
186,0.16,0.20000000000000004,50814759.3114019
187,0.17,0.20000000000000004,100878530.96235003
188,0.18000000000000002,0.20000000000000004,171118443.68962505
189,0.19000000000000003,0.20000000000000004,263896013.92321584
190,0.01,0.21000000000000005,729612185.7468364
191,0.02,0.21000000000000005,646637831.5151643
192,0.03,0.21000000000000005,565860439.7208536
193,0.04,0.21000000000000005,487747140.99288756
194,0.05,0.21000000000000005,412817515.0370736
195,0.060000000000000005,0.21000000000000005,341648905.82081646
196,0.07,0.21000000000000005,274882263.30362177
197,0.08,0.21000000000000005,213228563.86669433
198,0.09,0.21000000000000005,157475866.79288518
199,0.09999999999999999,0.21000000000000005,108497069.86787632
200,0.10999999999999999,0.21000000000000005,67258433.46751703
201,0.11999999999999998,0.21000000000000005,34828949.422715575
202,0.12999999999999998,0.21000000000000005,12390638.576042598
203,0.13999999999999999,0.21000000000000005,1249869.333681333
204,0.15,0.21000000000000005,2849798.749986913
205,0.16,0.21000000000000005,18784047.84511076
206,0.17,0.21000000000000005,50811734.04285924
207,0.18000000000000002,0.21000000000000005,100873995.92977393
208,0.19000000000000003,0.21000000000000005,171112159.0913406
209,0.20000000000000004,0.21000000000000005,263887706.70287263
210,0.01,0.22000000000000006,814368632.2331543
211,0.02,0.22000000000000006,729616825.4673202
212,0.03,0.22000000000000006,646642440.6904091
213,0.04,0.22000000000000006,565864991.67738
214,0.05,0.22000000000000006,487751604.6740376
215,0.060000000000000005,0.22000000000000006,412821854.39356464
216,0.07,0.22000000000000006,341653079.11985517
217,0.08,0.22000000000000006,274886222.3457499
218,0.09,0.22000000000000006,213232253.09808168
219,0.09999999999999999,0.22000000000000006,157479222.29913086
220,0.10999999999999999,0.22000000000000006,108500018.23351121
221,0.11999999999999998,0.22000000000000006,67260890.4832729
222,0.12999999999999998,0.22000000000000006,34830818.62020381
223,0.13999999999999999,0.22000000000000006,12391809.56673789
224,0.15,0.22000000000000006,1250215.9259799842
225,0.16,0.22000000000000006,2849176.8145598033
226,0.17,0.22000000000000006,18782292.894725807
227,0.18000000000000002,0.22000000000000006,50808658.48825726
228,0.19000000000000003,0.22000000000000006,100869385.96795021
229,0.20000000000000004,0.22000000000000006,171105771.17664152
230,0.21000000000000005,0.22000000000000006,263879263.54453948
231,0.01,0.23000000000000007,900526273.1285074
232,0.02,0.23000000000000007,814373357.562499
233,0.03,0.23000000000000007,729621542.8623402
234,0.04,0.23000000000000007,646647126.9295931
235,0.05,0.23000000000000007,565869619.6307243
236,0.060000000000000005,0.23000000000000007,487756142.7571857
237,0.07,0.23000000000000007,412826265.9490204
238,0.08,0.23000000000000007,341657321.7155857
239,0.09,0.23000000000000007,274890246.98019665
240,0.09999999999999999,0.23000000000000007,213236003.29913196
241,0.10999999999999999,0.23000000000000007,157482633.10292968
242,0.11999999999999998,0.23000000000000007,108503015.02709079
243,0.12999999999999998,0.23000000000000007,67263387.69283408
244,0.13999999999999999,0.23000000000000007,34832718.22442104
245,0.15,0.23000000000000007,12392999.411690924
246,0.16,0.23000000000000007,1250567.8151396678
247,0.17,0.23000000000000007,2848544.343669856
248,0.18000000000000002,0.23000000000000007,18780508.997326836
249,0.19000000000000003,0.23000000000000007,50805532.65295269
250,0.20000000000000004,0.23000000000000007,100864701.08322518
251,0.21000000000000005,0.23000000000000007,171099279.9530233
252,0.22000000000000006,0.23000000000000007,263870684.4570521
253,0.01,0.24000000000000007,987747962.5724368
254,0.02,0.24000000000000007,900531064.3678739
255,0.03,0.24000000000000007,814378160.7832675
256,0.04,0.24000000000000007,729626337.9318908
257,0.05,0.24000000000000007,646651890.2327825
258,0.060000000000000005,0.24000000000000007,565874323.5810394
259,0.07,0.24000000000000007,487760755.2425903
260,0.08,0.24000000000000007,412830749.70382637
261,0.09,0.24000000000000007,341661633.60854226
262,0.09999999999999999,0.24000000000000007,274894337.2076725
263,0.10999999999999999,0.24000000000000007,213239814.47076532
264,0.11999999999999998,0.24000000000000007,157486099.2054481
265,0.12999999999999998,0.24000000000000007,108506060.25007223
266,0.13999999999999999,0.24000000000000007,67265925.09799735
267,0.15,0.24000000000000007,34834648.23756272
268,0.16,0.24000000000000007,12394208.113563139
269,0.17,0.24000000000000007,1250925.0043667012
270,0.18000000000000002,0.24000000000000007,2847901.3411592683
271,0.19000000000000003,0.24000000000000007,18778696.157496974
272,0.20000000000000004,0.24000000000000007,50802356.54239244
273,0.21000000000000005,0.24000000000000007,100859941.2820504
274,0.22000000000000006,0.24000000000000007,171092685.42810932
275,0.23000000000000007,0.24000000000000007,263861969.44938987
276,0.01,0.25000000000000006,1075732130.8672106
277,0.02,0.25000000000000006,987752802.1087828
278,0.03,0.25000000000000006,900535933.3773172
279,0.04,0.25000000000000006,814383041.8953917
280,0.05,0.25000000000000006,729631210.6759654
281,0.060000000000000005,0.25000000000000006,646656730.6000447
282,0.07,0.25000000000000006,565879103.5284839
283,0.08,0.25000000000000006,487765442.1305164
