,I_t
0,1865.0
1,1846.441890762826
2,1828.068447996881
3,1809.8778341433622
4,1791.8682299283491
5,1774.0378341808616
6,1756.3848636527237
7,1738.907552840223
8,1721.6041538075438
9,1704.4729360119563
10,1687.5121861307468
11,1670.720207889868
12,1654.0953218942964
13,1637.635865460076
14,1621.3401924480343
15,1605.2066730991523
16,1589.2336938715732
17,1573.419657279232
18,1557.762981732092
19,1542.2621013779694
20,1526.915465945934
21,1511.7215405912664
22,1496.6788057419576
23,1481.7857569467383
24,1467.0409047246178
25,1452.4427744159218
26,1437.9899060348112
27,1423.680854123269
28,1409.514187606541
29,1395.488489650013
30,1381.6023575175132
31,1367.854402431025
32,1354.2432494317948
33,1340.7675372428225
34,1327.4259181327197
35,1314.2170577809231
36,1301.1396351442486
37,1288.1923423247738
38,1275.373884439035
39,1262.682979488525
40,1250.1183582314804
41,1237.6787640559446
42,1225.3629528540932
43,1213.1696928978108
44,1201.097764715505
45,1189.1459609701474
46,1177.3130863385259
47,1165.5979573917014
48,1153.9994024766518
49,1142.5162615990944
50,1131.147386307475
51,1119.8916395781098
52,1108.7478957014716
53,1097.7150401696072
54,1086.791969564674
55,1075.9775914485874
56,1065.270824253765
57,1054.6705971749589
58,1044.1758500621622
59,1033.785533314585
60,1023.498607775682
61,1013.3140446292249
62,1003.2308252964112
63,993.2479413339948
64,983.3643943334308
65,973.5791958210239
66,963.8913671590705
67,954.2999394479843
68,944.8039534293962
69,935.4024593902174
70,926.0945170676583
71,916.8791955551922
72,907.7555732094538
73,898.7227375580658
74,889.7797852083808
75,880.9258217571326
76,872.1599617009862
77,863.4813283479776
78,854.889053729835
79,846.3822785151726
80,837.9601519235478
81,829.6218316403738
82,821.3664837326792
83,813.193282565705
84,805.1014107203324
85,797.0900589113318
86,789.1584259064249
87,781.3057184461533
88,773.531151164543
89,765.8339465105595
90,758.2133346703441
91,750.6685534902238
92,743.1988484004872
93,735.8034723399196
94,728.481685681088
95,721.2327561563706
96,714.0559587847212
97,706.9505757991635
98,699.9158965750064
99,692.951217558773
100,686.0558421978377
101,679.2290808707629
102,672.4702508183294
103,665.7786760752525
104,659.1536874025779
105,652.5946222207501
106,646.1008245433472
107,639.6716449114747
108,633.3064403288121
109,627.004574197306
110,620.7654162535035
111,614.588342505518
112,608.4727351706232
113,602.4179826134681
114,596.4234792849059
115,590.4886256614325
116,584.6128281852274
117,578.7954992047909
118,573.0360569161721
119,567.3339253047824
120,561.6885340877866
121,556.0993186570688
122,550.5657200227648
123,545.0871847573567
124,539.6631649403237
125,534.2931181033438
126,528.9765071760407
127,523.7128004322709
128,518.5014714369441
129,513.3419989933747
130,508.2338670911549
131,503.1765648545488
132,498.1695864913983
133,493.21243124253806
134,488.3046033317139
135,483.44561191599945
136,478.6349710367059
137,473.8721995707808
138,469.15682118269
139,464.4883642767785
140,459.8663619501054
141,455.2903519457483
142,450.75987660657205
143,446.27448282945784
144,441.8337220199875
145,437.43715004757865
146,433.0843272010669
147,428.7748181447291
148,424.50819187474497
149,420.28402167609147
150,416.10188507986646
151,411.96136382103674
152,407.8620437966067
153,403.80351502420314
154,399.78537160107214
155,395.8072116634841
156,391.8686373465426
157,387.9692547443932
158,384.1086738708282
159,380.2865086202836
160,376.5023767292236
161,372.75589973791017
162,369.0467029525523
163,365.37441540783243
164,361.7386698298052
165,358.13910259916605
166,354.57535371488484
167,351.0470667582014
168,347.5538888569796
169,344.0954706504158
170,340.6714662540987
171,337.2815332254168
172,333.9253325293101
173,330.60252850436245
174,327.3127888292315
175,324.0557844894127
176,320.83118974433364
177,317.63868209477647
178,314.477942250624
179,311.34865409892666
180,308.2505046722879
181,305.18318411756326
182,302.1463856648717
183,299.1398055969146
184,296.16314321860085
185,293.21610082697333
186,290.2983836814353
187,287.4096999742728
188,284.54976080147026
189,281.7182801338167
190,278.9149747882994
191,276.1395643997823
192,273.3917713929659
193,270.6713209546267
194,267.97794100613226
195,265.3113621762303
196,262.67131777410833
197,260.0575437627212
198,257.4697787323844
199,254.9077638746298
