,I_t
0,173.0
1,200.98587917817505
2,233.49894760252636
3,271.27154318661707
4,315.1544659998465
5,366.1361391647705
6,425.3648684796851
7,494.17470172420974
8,574.1154695331057
9,666.9876837034731
10,774.8830779305806
11,900.2317026802586
12,1045.856633020394
13,1215.0375190173945
14,1411.5844065389756
15,1639.923486371921
16,1905.1966965293195
17,2213.377412343661
18,2571.404818186198
19,2987.3399712272167
20,3470.547050556632
21,4031.9038445802585
22,4684.046177802026
23,5441.651728556443
24,6321.769557604501
25,7344.202671598916
26,8531.95210557201
27,9911.732347824322
28,11514.56947486908
29,13376.495142553187
30,15539.351624579336
31,18051.725437212506
32,20970.029778045056
33,24359.759079315965
34,28296.942476654804
35,32869.82696749996
36,38180.825524181826
37,44348.770475307305
38,51511.51810804072
39,59828.95669119259
40,69486.47696955182
41,80698.97159294285
42,93715.43782580094
43,108824.26606553738
44,126359.30490420548
45,146706.80127211707
46,170313.32097289612
47,197694.7597471018
48,229446.55660230457
49,266255.2177420842
50,308911.24858667573
51,358323.56983758573
52,415535.4569652636
53,481741.9852304984
54,558308.8771027063
55,646792.5265108548
56,748960.8033836635
57,866814.0087288395
58,1002605.0392038564
59,1158857.4132655058
60,1338379.2907842337
61,1544270.968912956
62,1779922.5498877342
63,2048997.5552648406
64,2355397.232670022
65,2703199.2286062
66,3096563.301075257
67,3539596.0094219516
68,4036166.1305043567
69,4589663.302247357
70,5202694.584490385
71,5876717.818210768
72,6611617.404143158
73,7405237.779204314
74,8252902.396235064
75,9146960.644110966
76,10076420.09767475
77,11026733.780768227
78,11979817.707748177
79,12914368.317946201
80,13806528.726048639
81,14630915.516063571
82,15361966.619909596
83,15975513.03133016
84,16450424.36981614
85,16770144.065516718
86,16923925.446283832
87,16907610.240613364
88,16723852.11161736
89,16381767.52324715
90,15896077.237960145
91,15285867.012728248
92,14573133.706468508
93,13781289.077655328
94,12933771.902117062
95,12052878.902579634
96,11158877.444393922
97,10269417.841793267
98,9399227.093645558
99,8560041.919895595
100,7760726.997519958
101,7007522.192719348
102,6304367.377006096
103,5653262.124130648
104,5054627.760200846
105,4507649.152555071
106,4010582.250381415
107,3561020.2768142065
108,3156116.559367111
109,2792765.4502387643
110,2467744.918901742
111,2177825.511883078
112,1919850.760974776
113,1690794.0262268235
114,1487796.374740487
115,1308189.5600673733
116,1149507.5760487714
117,1009489.6750728383
118,886077.2004169334
119,777406.1040963574
120,681796.6120309391
121,597741.1564680587
122,523891.4162881319
123,459045.08178755635
124,402132.78381228354
125,352205.4898928805
126,308422.56513756467
127,270040.6167627615
128,236403.1828961947
129,206931.28418608365
130,181114.82711816687
131,158504.82782002134
132,138706.4121658926
133,121372.54033549583
134,106198.40018943569
135,92916.41279631779
136,81291.79434073273
137,71118.62082358901
138,62216.34496557649
139,54426.718195199595
140,47611.07429538895
141,41647.935020863726
142,36430.901660915035
143,31866.800028904512
144,27874.04966056706
145,24381.231070224498
146,21325.82773504946
147,18653.12205138037
148,16315.226840090438
149,14270.236081356928
150,12481.480447043126
151,10916.874887078595
152,9548.347031113371
153,8351.336504684397
154,7304.35644601434
155,6388.609560407507
156,5587.6519780817325
157,4887.099001179983
158,4274.367548547665
159,3738.4507434656443
160,3269.720649676993
161,2859.755653534518
162,2501.1894228051237
163,2187.5787526288577
164,1913.2879426044865
165,1673.3876415174984
166,1463.5663527649642
167,1280.0530184205873
168,1119.5492969693692
169,979.1703224177979
170,856.3928837417923
171,749.0100961022175
172,655.0917512508605
173,572.9496361021486
174,501.107197343956
175,438.27300777262184
176,383.31755813863754
177,335.25295788703136
178,293.21518032821643
179,256.44853340822476
180,224.2920771743024
181,196.16774396455165
182,171.5699479120499
183,150.0564970905537
184,131.2406450184614
185,114.78413869857818
186,100.39113826965917
187,87.80289900225658
188,76.793120066607
189,67.16387647966154
190,58.742061116702864
191,51.37627283826814
192,44.934094799757624
193,39.299714023032074
194,34.3718394423592
195,30.061881001375106
196,26.292357069609288
197,22.995501550846384
198,20.11204564487539
199,17.590152363485068
