,I_t
0,398.0
1,418.4044618157269
2,439.85500874104866
3,462.40527086191435
4,486.1116277352454
5,511.03334934640316
6,537.2327442930826
7,564.7753155661012
8,593.729924316543
9,624.1689620186856
10,656.1685314591231
11,689.8086370045651
12,725.1733846239881
13,762.3511921651966
14,801.4350104114901
15,842.522555471078
16,885.7165530802149
17,931.1249954308112
18,978.8614111645818
19,1029.045149208709
20,1081.8016771625971
21,1137.2628949816662
22,1195.567464742377
23,1256.861157312869
24,1321.2972167958578
25,1389.0367436548588
26,1460.2490974815053
27,1535.1123204108228
28,1613.8135822429347
29,1696.549648383922
30,1783.5273717756054
31,1874.9642100439667
32,1971.0887691589649
33,2072.1413749647586
34,2178.3746740090055
35,2290.0542651731334
36,2407.4593636824575
37,2530.883499155939
38,2660.635249440448
39,2797.0390120638262
40,2940.435815235042
41,3091.1841704185717
42,3249.660968614017
43,3416.26242258118
44,3591.405057365633
45,3775.526751600487
46,3969.0878321869536
47,4172.572225089643
48,4386.488665122746
49,4611.3719677506215
50,4847.78436608125
51,5096.316916393843
52,5357.590975713136
53,5632.259755122821
54,5921.009952699784
55,6224.56347014965
56,6543.679217433223
57,6879.155009893102
58,7231.82956262081
59,7602.584587047542
60,7992.346994996914
61,8402.09121570639
62,8832.841631606118
63,9285.675138940325
64,9761.723839628154
65,10262.177871088266
66,10788.288381096001
67,11341.37065510372
68,11922.807403835464
69,12534.052219366957
70,13176.633208322275
71,13852.156811260418
72,14562.311817789347
73,15308.873587433225
74,16093.708486791706
75,16918.77855406932
76,17786.14640261991
77,18697.980375746836
78,19656.559965625736
79,20664.281509874956
80,21723.664179990323
81,22837.35627658802
82,24008.1418471634
83,25238.94764287661
84,26532.850431719915
85,27893.084686308488
86,29323.050665468778
87,30826.32290977802
88,32406.65917223809
89,34068.009806348775
90,35814.5276349824
91,37650.57832465659
92,39580.75129105739
93,41609.87116298409
94,43743.00983327359
95,45985.49912671847
96,48342.944116523635
97,50821.23712245434
98,53426.57242551798
99,56165.46173579732
100,59044.750451917476
101,62071.63475258861
102,65253.67956272421
103,68598.83743879739
104,72115.4684203687
105,75812.36089710498
106,79698.75354311464
107,83784.3583730571
108,88079.38497724837
109,92594.5659958882
110,97341.18389558332
111,102331.09911454275
112,107576.7796461836
113,113091.3321344156
114,118888.53455757911
115,124982.87058190237
116,131389.56566942873
117,138124.62502965218
118,145204.87350860046
119,152647.9975138283
120,160472.58907874022
121,168698.19217486447
122,177345.35138615727
123,186435.66306514206
124,195991.82909669584
125,206037.71340159472
126,216598.4013185384
127,227700.26201030292
128,239371.01404693566
129,251639.7943265239
130,264537.23050205136
131,278095.51709122455
132,292348.49545491853
133,307331.7378390774
134,323082.63568452693
135,339640.49241923227
136,357046.6209580871
137,375344.44614636316
138,394579.6123945103
139,414800.0967640918
140,436056.327777292
141,458401.3102356646
142,481890.756347623
143,506583.22347863036
144,532540.2588531524
145,559826.5515532111
146,588510.0921748474
147,618662.3405209901
148,650358.4017271583
149,683677.2112351212
150,718701.7290491239
151,755519.1437295881
152,794221.0866003246
153,834903.8566672853
154,877668.6567697452
155,922621.8415085638
156,969875.177520849
157,1019546.1166959426
158,1071758.082954192
159,1126640.7732374617
160,1184330.4733887857
161,1244970.389627979
162,1308710.9963603853
163,1375710.4010872727
164,1446134.7272186328
165,1520158.515622337
166,1597965.1457776623
167,1679747.2774361314
168,1765707.313728357
169,1856057.8866920555
170,1951022.3662335835
171,2050835.3935731063
172,2155743.4402617817
173,2266005.393897984
174,2381893.1717084763
175,2503692.363199398
176,2631702.9031208013
177,2766239.77602699
178,2907633.753752893
179,3056232.167163831
180,3212399.713572002
181,3376519.301247455
182,3548992.932483874
183,3730242.626709624
184,3920711.385161815
185,4120864.1986649316
186,4331189.100075333
187,4552198.262967839
188,4784429.148149938
189,5028445.699592055
190,5284839.5913576605
191,5554231.527103965
192,5837272.593701035
193,6134645.670483357
194,6447066.895601507
195,6775287.19088118
196,7120093.846520619
197,7482312.166863561
198,7862807.178371063
199,8262485.400779786
