,beta,gamma,sse
0,0.02,0.01,1055875700.917732
1,0.03,0.01,874729350.0078665
2,0.03,0.02,1055881987.4633516
3,0.04,0.01,706054112.3676672
4,0.04,0.02,874735453.3954277
5,0.04,0.03,1055888480.318897
6,0.05,0.01,552082340.6305823
7,0.05,0.02,706059933.2208027
8,0.05,0.03,874741752.8033336
9,0.05,0.04,1055895179.4850676
10,0.060000000000000005,0.01,415303754.5200224
11,0.060000000000000005,0.02,552087760.446301
12,0.060000000000000005,0.03,706065936.8038788
13,0.060000000000000005,0.04,874748248.2326326
14,0.060000000000000005,0.05,1055902084.9625909
15,0.07,0.01,298492426.1944185
16,0.07,0.02,415308632.6017537
17,0.07,0.03,552093346.2360419
18,0.07,0.04,706072123.1183717
19,0.07,0.05,874754939.6844165
20,0.07,0.060000000000000005,1055909196.7522337
21,0.08,0.01,204736518.43787882
22,0.08,0.02,298496596.1233273
23,0.08,0.03,415313655.90786874
24,0.08,0.04,552099098.0018071
25,0.08,0.05,706078492.1658173
26,0.08,0.060000000000000005,874761827.1598198
27,0.08,0.07,1055916514.8547883
28,0.09,0.01,137471054.62202927
29,0.09,0.02,204739784.01457888
30,0.09,0.03,298500885.9331481
31,0.09,0.04,415318824.44100165
32,0.09,0.05,552105015.7456694
33,0.09,0.060000000000000005,706085043.9478062
34,0.09,0.07,874768910.6600251
35,0.09,0.08,1055924039.2710823
36,0.09999999999999999,0.01,100514027.62029909
37,0.09999999999999999,0.02,137473185.20098823
38,0.09999999999999999,0.03,204743138.85341367
39,0.09999999999999999,0.04,298505295.6272848
40,0.09999999999999999,0.05,415324138.20388174
41,0.09999999999999999,0.060000000000000005,552111099.4697759
42,0.09999999999999999,0.07,706091778.4659886
43,0.09999999999999999,0.08,874776190.1862516
44,0.09999999999999999,0.09,1055931770.0019785
45,0.10999999999999999,0.01,98106185.97699963
46,0.10999999999999999,0.02,100514752.74785078
47,0.10999999999999999,0.03,137475368.37443626
48,0.10999999999999999,0.04,204746582.9587124
49,0.10999999999999999,0.05,298509825.2092562
50,0.10999999999999999,0.060000000000000005,415329597.19932926
51,0.10999999999999999,0.07,552117349.1763475
52,0.10999999999999999,0.08,706098695.72207
53,0.10999999999999999,0.09,874783665.7397699
54,0.10999999999999999,0.09999999999999999,1055939707.0483681
55,0.11999999999999998,0.01,134954869.9110038
56,0.11999999999999998,0.02,98105189.23094183
57,0.11999999999999998,0.03,100515486.87562008
58,0.11999999999999998,0.04,137477604.14781544
59,0.11999999999999998,0.05,204750116.33494422
60,0.11999999999999998,0.060000000000000005,298514474.6826949
61,0.11999999999999998,0.07,415335201.4302544
62,0.11999999999999998,0.08,552123764.8676776
63,0.11999999999999998,0.09,706105795.7178153
64,0.11999999999999998,0.09999999999999999,874791337.3218896
65,0.11999999999999998,0.10999999999999999,1055947850.4111755
66,0.12999999999999998,0.01,216282307.4876315
