,I_t
0,595.0
1,905.4972865783877
2,1378.0256077608728
3,2097.139608815748
4,3191.517834992829
5,4856.987916650122
6,7391.566491175696
7,11248.782593921333
8,17118.823116341973
9,26052.01326540916
10,39646.710743291325
11,60335.196170085015
12,91818.62578401608
13,139728.66525918237
14,212633.70684826476
15,323568.5858066895
16,492358.89179752057
17,749149.697072329
18,1139756.0474986923
19,1733760.0944510833
20,2636728.7036835365
21,4008564.963131013
22,6090880.922026781
23,9247384.365912648
24,14022454.9705608
25,21223795.81064827
26,32033835.717741415
27,48148160.52174858
28,71921330.25984703
29,106461182.09439522
30,155543756.4569207
31,223135866.49460518
32,312291340.4646487
33,423410352.50731343
34,552468931.9794742
35,690526964.2555966
36,825616912.370117
37,946454222.3894482
38,1045745802.4624835
39,1121251008.5730748
40,1174684834.7217438
41,1209807432.1960714
42,1230836284.300845
43,1241552770.0126739
44,1244977166.0154285
45,1243364076.9673057
46,1238328332.091671
47,1230997314.1072476
48,1222145861.8977942
49,1212301579.4884849
50,1201821856.8652813
51,1190948157.7093627
52,1179843462.8460464
53,1168617769.9034503
54,1157345335.5400167
55,1146076292.4766805
56,1134844466.5694418
57,1123672638.2244542
58,1112576088.167991
59,1101564991.65203
60,1090646038.9592845
61,1079823535.1842222
62,1069100148.7687088
63,1058477422.5026029
64,1047956123.4392526
65,1037536483.2498943
66,1027218363.8350778
67,1017001371.7890067
68,1006884937.7547264
69,996868371.6039348
70,986950900.9182428
71,977131697.9004804
72,967409898.2447371
73,957784614.4004937
74,948254944.9167609
75,938819981.0368882
76,929478811.3593738
77,920230525.1342369
78,911074214.5940076
79,902008976.5997515
80,893033913.7997544
81,884148135.4405476
82,875350757.9292806
83,866640905.2178187
84,858017709.0587306
85,849480309.1690251
86,841027853.3273374
87,832659497.4230366
88,824374405.4705642
89,816171749.5986214
90,808050710.0211684
91,800010474.9952978
92,792050240.7696607
93,784169211.5261347
94,776366599.316698
95,768641623.9969496
96,760993513.1573347
97,753421502.0528518
98,745924833.5318164
99,738502757.9641039
100,731154533.169185
101,723879424.3441833
102,716676703.9921271
103,709545651.8505206
104,702485554.8203275
105,695495706.8954345
106,688575409.0926443
107,681723969.3822346
108,674940702.6191069
109,668224930.4745444
110,661575981.3685901
111,654993190.4030516
112,648475899.2951388
113,642023456.3117346
114,635635216.2042981
115,629310540.1444008
116,623048795.6598903
117,616849356.5716802
118,610711602.9311614
119,604634920.9582299
120,598618702.9799263
121,592662347.3696834
122,586765258.4871736
123,580926846.6187543
124,575146527.918503
125,569423724.3498386
126,563757863.6277212
127,558148379.1614273
128,552594709.9978931
129,547096300.7656213
130,541652601.6191454
131,536263068.18404603
132,530927161.50251466
133,525644347.9794581
134,520414099.32913953
135,515235892.5223502
136,510109209.7341065
137,505033538.29186755
138,500008370.62426794
139,495033204.21036035
140,490107541.5293633
141,485230890.0109089
142,480402761.98578566
143,475622674.6371711
144,470890149.95234984
145,466204714.67491215
146,461565900.2574278
147,456973242.8145912
148,452426283.07683235
149,447924566.3443896
150,443467642.44183946
151,439055065.6730784
152,434686394.77675325
153,430361192.8821345
154,426079027.46542895
155,421839470.306527
156,417642097.4461803
157,413486489.14360523
158,409372229.834509
159,405298908.0895325
160,401266116.57310694
161,397273452.0027203
162,393320515.1085886
163,389406910.59372836
164,385532247.09442705
165,381696137.14110595
166,377898197.1195732
167,374138047.23266166
168,370415311.46224946
169,366729617.5316573
170,363080596.86842084
171,359467884.567433
172,355891119.35445315
173,352349943.54997945
174,348844003.0334805
175,345372947.20798326
176,341936428.96501255
177,338534104.6498804
178,335165634.02732015
179,331830680.2474625
180,328528909.8121504
181,325259992.54158896
182,322023601.541327
183,318819413.1695676
184,315647107.0048034
185,312506365.8137745
186,309396875.5197446
187,306318325.1710929
188,303270406.9102193
189,300252815.9427578
190,297265250.50709695
191,294307411.84420365
192,291379004.16774684
193,288479734.6345185
194,285609313.31514937
195,282767453.1651155
196,279953869.9960336
197,277168282.4472423
198,274410411.95766544
199,271679982.7379558
