,beta,gamma,sse
0,0.02,0.01,20023.095871771937
1,0.03,0.01,13256.494825235734
2,0.03,0.02,20023.51430631205
3,0.04,0.01,7735.004243673493
4,0.04,0.02,13256.84718919585
5,0.04,0.03,20023.93282121622
6,0.05,0.01,3643.549033597989
7,0.05,0.02,7735.280505037164
8,0.05,0.03,13257.19962346206
9,0.05,0.04,20024.3514164861
10,0.060000000000000005,0.01,1187.5746562187305
11,0.060000000000000005,0.02,3643.738037929337
12,0.060000000000000005,0.03,7735.5568244363185
13,0.060000000000000005,0.04,13257.552128036321
14,0.060000000000000005,0.05,20024.770092123337
15,0.07,0.01,595.1704332948625
16,0.07,0.02,1187.6640096839155
17,0.07,0.03,3643.927085486157
18,0.07,0.04,7735.833201873287
19,0.07,0.05,13257.90470292057
20,0.07,0.060000000000000005,20025.188848129415
21,0.08,0.01,2119.4083109732724
22,0.08,0.02,595.1463737091392
23,0.08,0.03,1187.7533886545953
24,0.08,0.04,3644.1161762713855
25,0.08,0.05,7736.109637350537
26,0.08,0.060000000000000005,13258.257348116851
27,0.08,0.07,20025.607684505994
28,0.09,0.01,6040.9188668514535
29,0.09,0.02,2119.2555656482855
30,0.09,0.03,595.1223185783898
31,0.09,0.04,1187.8427931341587
32,0.09,0.05,3644.3053102878275
33,0.09,0.060000000000000005,7736.386130870422
34,0.09,0.07,13258.6100636271
35,0.09,0.08,20026.02660125472
36,0.09999999999999999,0.01,12670.728551210923
37,0.09999999999999999,0.02,6040.620495891642
38,0.09999999999999999,0.03,2119.1027999205717
39,0.09999999999999999,0.04,595.0982679066346
40,0.09999999999999999,0.05,1187.9322231260142
41,0.09999999999999999,0.060000000000000005,3644.4944875383544
42,0.09999999999999999,0.07,7736.662682435265
43,0.09999999999999999,0.08,13258.962849453235
44,0.09999999999999999,0.09,20026.445598377184
45,0.10999999999999999,0.01,22353.384582864164
46,0.10999999999999999,0.02,12670.265774768668
47,0.10999999999999999,0.03,6040.322075323927
48,0.10999999999999999,0.04,2118.9500137948426
49,0.10999999999999999,0.05,595.0742216978931
50,0.10999999999999999,0.060000000000000005,1188.021678633568
51,0.10999999999999999,0.07,3644.683708025821
52,0.10999999999999999,0.08,7736.939292047532
53,0.10999999999999999,0.09,13259.315705597292
54,0.10999999999999999,0.09999999999999999,20026.86467587501
55,0.11999999999999998,0.01,35470.3965960755
56,0.11999999999999998,0.02,22352.73659070919
57,0.11999999999999998,0.03,12669.802914553497
58,0.11999999999999998,0.04,6040.023605153816
59,0.11999999999999998,0.05,2118.797207275852
60,0.11999999999999998,0.060000000000000005,595.0501799561908
61,0.11999999999999998,0.07,1188.111159660216
62,0.11999999999999998,0.08,3644.872971753096
63,0.11999999999999998,0.09,7737.215959709554
64,0.11999999999999998,0.09999999999999999,13259.668632061237
65,0.11999999999999998,0.10999999999999999,20027.28383374973
66,0.12999999999999998,0.01,52444.027082593966
67,0.12999999999999998,0.02,35469.54033766547
68,0.12999999999999998,0.03,22352.08847496308
69,0.12999999999999998,0.04,12669.339970571978
70,0.12999999999999998,0.05,6039.72508538689
71,0.12999999999999998,0.060000000000000005,2118.6443803683264
72,0.12999999999999998,0.07,595.0261426855483
73,0.12999999999999998,0.08,1188.2006662093547
74,0.12999999999999998,0.09,3645.062278723027
75,0.12999999999999998,0.09999999999999999,7737.492685423744
76,0.12999999999999998,0.10999999999999999,13260.021628846982
77,0.12999999999999998,0.11999999999999998,20027.703072003038
78,0.13999999999999999,0.01,73741.46591955316
79,0.13999999999999999,0.02,52442.93703564422
80,0.13999999999999999,0.03,35468.68390940681
81,0.13999999999999999,0.04,22351.440235633247
82,0.13999999999999999,0.05,12668.876942830515
83,0.13999999999999999,0.060000000000000005,6039.426516028621
84,0.13999999999999999,0.07,2118.4915330769936
85,0.13999999999999999,0.08,595.0021098899899
86,0.13999999999999999,0.09,1188.2901982843932
87,0.13999999999999999,0.09999999999999999,3645.2516289384503
88,0.13999999999999999,0.10999999999999999,7737.769469192466
89,0.13999999999999999,0.11999999999999998,13260.374695956536
90,0.13999999999999999,0.12999999999999998,20028.12239063652
91,0.15,0.01,99879.42785022932
92,0.15,0.02,73740.11383489866
93,0.15,0.03,52441.84676525983
94,0.15,0.04,35467.827311308414
95,0.15,0.05,22350.7918727273
96,0.15,0.060000000000000005,12668.413831335569
97,0.15,0.07,6039.127897084619
98,0.15,0.08,2118.3386654065976
99,0.15,0.09,594.978081573536
100,0.15,0.09999999999999999,1188.3797558887265
101,0.15,0.10999999999999999,3645.4410224022786
102,0.15,0.11999999999999998,7738.046311018126
103,0.15,0.12999999999999998,13260.727833391895
104,0.15,0.13999999999999999,20028.541789651776
105,0.16,0.01,131429.21572386532
106,0.16,0.02,99877.78247054218
107,0.16,0.03,73738.7614648873
108,0.16,0.04,52440.756271450824
109,0.16,0.05,35466.97054337898
110,0.16,0.060000000000000005,22350.143386252723
111,0.16,0.07,12667.950636093552
112,0.16,0.08,6038.829228560356
113,0.16,0.09,2118.1857773618644
114,0.16,0.09999999999999999,594.9540577402195
115,0.16,0.10999999999999999,1188.469339025767
116,0.16,0.11999999999999998,3645.6304591173302
117,0.16,0.12999999999999998,7738.323210903094
118,0.16,0.13999999999999999,13261.081041154974
119,0.16,0.15,20028.961269050422
120,0.17,0.01,169022.29663981148
121,0.17,0.02,131427.24247353835
122,0.17,0.03,99876.1367340989
123,0.17,0.04,73737.40880953058
124,0.17,0.05,52439.66555422736
125,0.17,0.060000000000000005,35466.11360562706
126,0.17,0.07,22349.494776217005
127,0.17,0.08,12667.487357111058
128,0.17,0.09,6038.5305104614745
129,0.17,0.09999999999999999,2118.0328689475164
130,0.17,0.10999999999999999,594.9300383940548
131,0.17,0.11999999999999998,1188.5589476989157
132,0.17,0.12999999999999998,3645.819939086478
133,0.17,0.13999999999999999,7738.600168849735
134,0.17,0.15,13261.434319247808
135,0.17,0.16,20029.38082883403
136,0.18000000000000002,0.01,213356.44292071305
137,0.18000000000000002,0.02,169019.95728304225
138,0.18000000000000002,0.03,131425.26878428838
139,0.18000000000000002,0.04,99874.49064091315
140,0.18000000000000002,0.05,73736.05586884008
141,0.18000000000000002,0.060000000000000005,52438.57461359957
142,0.18000000000000002,0.07,35465.256498061535
143,0.18000000000000002,0.08,22348.846042627698
144,0.18000000000000002,0.09,12667.02399439448
145,0.18000000000000002,0.09999999999999999,6038.23174279343
146,0.18000000000000002,0.10999999999999999,2117.879940168312
147,0.18000000000000002,0.11999999999999998,594.9060235390757
148,0.18000000000000002,0.12999999999999998,1188.648581911581
149,0.18000000000000002,0.13999999999999999,3646.0094623126042
150,0.18000000000000002,0.15,7738.877184860494
151,0.18000000000000002,0.16,13261.787667672377
152,0.18000000000000002,0.17,20029.800469004345
153,0.19000000000000003,0.01,265202.4951040645
154,0.19000000000000003,0.02,213353.69518451166
155,0.19000000000000003,0.03,169017.61739295325
156,0.19000000000000003,0.04,131423.2946561304
157,0.19000000000000003,0.05,99872.84419099792
158,0.19000000000000003,0.060000000000000005,73734.70264282764
159,0.19000000000000003,0.07,52437.48344957737
160,0.19000000000000003,0.08,35464.39922069102
161,0.19000000000000003,0.09,22348.19718549234
162,0.19000000000000003,0.09999999999999999,12666.560547950296
163,0.19000000000000003,0.10999999999999999,6037.932925561823
164,0.19000000000000003,0.11999999999999998,2117.7269910289524
165,0.19000000000000003,0.12999999999999998,594.882013179311
166,0.19000000000000003,0.13999999999999999,1188.738241667171
167,0.19000000000000003,0.15,3646.1990287985345
168,0.19000000000000003,0.16,7739.154258937731
169,0.19000000000000003,0.17,13262.141086430558
170,0.19000000000000003,0.18000000000000002,20030.220189562817
171,0.20000000000000004,0.01,325411.80994041753
172,0.20000000000000004,0.02,265199.292262569
173,0.20000000000000004,0.03,213350.94680670963
174,0.20000000000000004,0.04,169015.27696956246
175,0.20000000000000004,0.05,131421.3200890803
176,0.20000000000000004,0.060000000000000005,99871.19738436703
177,0.20000000000000004,0.07,73733.34913150487
178,0.20000000000000004,0.08,52436.3920621711
179,0.20000000000000004,0.09,35463.54177352434
180,0.20000000000000004,0.09999999999999999,22347.548204818413
181,0.20000000000000004,0.10999999999999999,12666.097017785012
182,0.20000000000000004,0.11999999999999998,6037.634058772165
183,0.20000000000000004,0.12999999999999998,2117.5740215342194
184,0.20000000000000004,0.13999999999999999,594.8580073187832
185,0.20000000000000004,0.15,1188.8279269690784
186,0.20000000000000004,0.16,3646.3886385471596
187,0.20000000000000004,0.17,7739.431391083795
188,0.20000000000000004,0.18000000000000002,13262.49457552439
189,0.20000000000000004,0.19000000000000003,20030.63999051112
190,0.21000000000000005,0.01,394924.462774073
191,0.21000000000000005,0.02,325408.10035653005
192,0.21000000000000005,0.03,265196.08865543746
193,0.21000000000000005,0.04,213348.1977873284
194,0.21000000000000005,0.05,169012.93601288705
195,0.21000000000000005,0.060000000000000005,131419.34508315346
196,0.21000000000000005,0.07,99869.55022103351
197,0.21000000000000005,0.08,73731.99533488334
198,0.21000000000000005,0.09,52435.300451390634
199,0.21000000000000005,0.09999999999999999,35462.6841565702
200,0.21000000000000005,0.10999999999999999,22346.899100613467
