,I_t
0,38638.0
1,42699.6868427126
2,47186.93294337891
3,52144.01324773065
4,57619.73979934804
5,63667.911311258635
6,70347.80384737566
7,77724.70558721389
8,85870.49867098992
9,94864.2910882643
10,104793.10146373435
11,115752.59938660942
12,127847.9035983615
13,141194.43986507296
14,155918.85967604615
15,172160.0199831342
16,190070.0229700342
17,209815.31325236033
18,231577.82788155638
19,255556.19197056408
20,281966.9495759044
21,311045.8155457014
22,343048.92924973374
23,378254.0853080007
24,416961.90948205814
25,459496.9396380964
26,506208.56198548246
27,557471.7415067966
28,613687.4725227852
29,675282.8606269723
30,742710.7308084357
31,816448.6386023869
32,896997.1418742649
33,984877.1708808702
34,1080626.3143744865
35,1184793.8208978116
36,1297934.098677308
37,1420598.486803499
38,1553325.067427514
39,1696626.296883
40,1850974.2569794056
41,2016783.3707874327
42,2194390.4950098125
43,2384032.3985087713
44,2585820.7682886743
45,2799715.0535573876
46,3025493.666612741
47,3262724.3041111524
48,3510734.4270604053
49,3768583.2300352277
50,4035036.7200963427
51,4308547.786693136
52,4587243.341364478
53,4868920.700838023
54,5151055.3375524515
55,5430821.888940522
56,5705129.87165347
57,5970674.876743227
58,6224005.138184173
59,6461602.311167859
60,6679974.141266872
61,6875755.55274182
62,7045813.656232804
63,7187351.401252467
64,7298004.193568366
65,7375923.846440951
66,7419844.7740405835
67,7429128.342527419
68,7403782.686335476
69,7344456.940020436
70,7252410.562360277
71,7129460.062856322
72,6977906.821113418
73,6800450.6943864
74,6600094.6676947735
75,6380045.9013238605
76,6143618.212000121
77,5894140.367224958
78,5634873.682615298
79,5368941.402767891
80,5099271.322936822
81,4828552.159118155
82,4559203.360821093
83,4293357.420554663
84,4032853.279500005
85,3779239.153076649
86,3533782.9823964527
87,3297488.7290386395
88,3071116.8391434415
89,2855207.377223503
90,2650104.542424217
91,2455981.5071761436
92,2272864.7426110385
93,2100657.2043205644
94,1939159.9382128883
95,1788091.8253592227
96,1647107.315727367
97,1515812.1045549265
98,1393776.7841487417
99,1280548.5611909947
100,1175661.1685737253
101,1078643.1247463184
102,989024.5056974252
103,906342.3978136632
104,830145.1963735772
105,759995.9063496442
106,695474.5911181537
107,636180.1018806454
108,581731.207041137
109,531767.2271650162
110,485948.26796395687
111,443955.1313363983
112,405488.97304619796
113,370270.7652472368
114,338040.6127921513
115,308556.9640819601
116,281595.7500693393
117,256949.47884965414
118,234426.3079767768
119,213849.11213646803
120,195054.56000987932
121,177892.21097793742
122,162223.63967372075
123,147921.59421064737
124,134869.192132675
125,122959.15668927213
126,112093.0948801668
127,102180.8177969515
128,93139.70307076107
129,84894.09868324125
130,77374.7669826482
131,70518.3674433208
132,64266.97649395845
133,58567.64260047646
134,53371.974707952846
135,48635.76211105596
136,44318.62382320207
137,40383.68554317918
138,36797.28236724943
139,33528.685459241155
140,30549.85096636529
141,27835.189550830088
142,25361.35499391023
143,23107.0504176905
144,21052.850758488836
145,19181.04021361954
146,17475.463468669463
147,15921.38959508393
148,14505.387587070238
149,13215.212582273383
150,12039.70188214988
151,10968.679955357555
152,9992.871670774139
153,9103.823066001529
154,8293.829012501
155,7555.867189968443
156,6883.537830353843
157,6271.00873622887
158,5712.965119193885
159,5204.563841879382
160,4741.3916820263275
161,4319.427269312646
162,3935.0063752124024
163,3584.790263407326
164,3265.7368332872416
165,2975.074312038807
166,2710.2772718842475
167,2469.044768338428
168,2249.280413039636
169,2049.0742109042894
170,1866.6860061772989
171,1700.530395508636
172,1549.1629785856182
173,1411.2678281847336
174,1285.646071864644
175,1171.2054869847225
176,1066.9510193762303
177,971.9761438851792
178,885.4549922107557
179,806.6351800394496
180,734.8312714764993
181,669.4188242523134
182,609.8289641774136
183,555.5434418766853
184,506.0901289903076
185,461.0389148195019
186,419.99796785201545
187,382.6103297542036
188,348.55081229032083
189,317.5231702495502
190,289.25752584963595
191,263.50802226308423
192,240.05068589632154
193,218.68147886091666
194,199.2145247244558
195,181.48049213104713
196,165.3251222506111
197,150.60788726385647
198,137.2007682268816
199,124.98714169546787
