,I_t
0,310.0
1,332.45872967600394
2,356.54445549906745
3,382.37503081993407
4,410.07684396196606
5,439.7854360452576
6,471.6461634912066
7,505.8149084324558
8,542.4588404849258
9,581.7572335869943
10,623.9023418768838
11,669.1003388642348
12,717.5723244569793
13,769.5554047313992
14,825.3038496831327
15,885.0903345714996
16,949.2072708705135
17,1017.9682332691771
18,1091.709489622996
19,1170.7916412501686
20,1255.601381491751
21,1346.5533810175725
22,1444.0923089612106
23,1548.6949996105056
24,1660.8727750676326
25,1781.1739350275186
26,1910.1864256084684
27,2048.5407000073837
28,2196.9127846473725
29,2356.0275654413176
30,2526.662309814841
31,2709.650441219948
32,2905.885584030464
33,3116.3258979464485
34,3341.9987223513517
35,3584.005552467382
36,3843.5273706458825
37,4121.830357715298
38,4420.272010994315
39,4740.3076973668085
40,5083.4976717133395
41,5451.514593005706
42,5846.151572501441
43,6269.330790728561
44,6723.112722331606
45,7209.706010362067
46,7731.478034243029
47,8290.966218422065
48,8890.890131650107
49,9534.164429888058
50,10223.912699047129
51,10963.482257111216
52,11756.459978666622
53,12606.689208469828
54,13518.287834409433
55,14495.66759405173
56,15543.554692885176
57,16667.01181637711
58,17871.46162200101
59,19162.711801453086
60,20546.981807314176
61,22030.931342380005
62,23621.69071372293
63,25326.893157193907
64,27154.709241443397
65,29113.883463538812
66,31213.773150771573
67,33464.38978514591
68,35876.4428681705
69,38461.386443752286
70,41231.4683960104
71,44199.78263644596
72,47380.32429084057
73,50788.0479901932
74,54438.92936157302
75,58350.029803545294
76,62539.56461633896
77,67026.97453862442
78,71833.00072004169
79,76979.76313076702
80,82490.84237564767
81,88391.36483989342
82,94708.0910450104
83,101469.50703651064
84,108705.91855772665
85,116449.54768548152
86,124734.63151196337
87,133597.52235135811
88,143076.78882791148
89,153213.3170623101
90,164050.41101368022
91,175633.890853106
92,188012.18803931528
93,201236.4355360124
94,215360.5513512281
95,230441.31329010602
96,246538.42249204867
97,263714.55296972883
98,282035.3839802261
99,301569.61163720785
100,322388.93571823696
101,344568.01713466796
102,368184.401016318
103,393318.3998240684
104,420052.9303478281
105,448473.2978845564
106,478666.92033409193
107,510722.984415803
108,544732.0257172274
109,580785.4238623113
110,618974.8037623512
111,659391.333723825
112,702124.9111766913
113,747263.2270035105
114,794890.69994927
115,845087.2734352909
116,897927.0683542374
117,953476.8871566916
118,1011794.5668238633
119,1072927.1812248107
120,1136909.0969431705
121,1203759.890979858
122,1273482.1438292023
123,1346059.1272965064
124,1421452.413051991
125,1499599.435234339
126,1580411.0483100852
127,1663769.1296860615
128,1749524.2850161577
129,1837493.7224224675
130,1927459.3695706418
131,2019166.3142335482
132,2112321.654116166
133,2206593.8447210304
134,2301612.6343083833
135,2396969.671960987
136,2492219.8678665827
137,2586883.573750389
138,2680449.6356516187
139,2772379.3508785134
140,2862111.3361937935
141,2949067.285575918
142,3032658.564095241
143,3112293.5506885718
144,3187385.6083614165
145,3257361.5272888932
146,3321670.2562752464
147,3379791.7129620863
148,3431245.4448486874
149,3475598.9031692296
150,3512475.0911489874
151,3541559.3578199917
152,3562605.1285095233
153,3575438.392774644
154,3579960.8087604214
155,3576151.3279511016
156,3564066.2938415916
157,3543838.0196518362
158,3515671.901183115
159,3479842.168683689
160,3436686.4238135545
161,3386599.14254633
162,3330024.3507216484
163,3267447.6951636663
164,3199388.139626195
165,3126389.511710816
166,3049012.115235918
167,2967824.6036149934
168,2883396.2852059742
169,2796290.003032883
170,2707055.700482011
171,2616224.753165404
172,2524305.1165685346
173,2431777.310555788
174,2339091.2362175025
175,2246663.798538931
176,2154877.2903122846
177,2064078.478707907
178,1974578.325870516
179,1886652.2685473817
180,1800540.9787042802
181,1716451.5268832496
182,1634558.872207846
183,1555007.6069464972
184,1477913.8889235652
185,1403367.5013814145
186,1331433.986757582
187,1262156.8079199232
188,1195559.4974305306
189,1131647.7621760943
190,1070411.517052455
191,1011826.8272171482
192,955857.7436602525
193,902458.0214599858
194,851572.7140820947
195,803139.6404693255
196,757090.7244827866
197,713353.2085450744
198,671850.7451462374
199,632504.3712617074
