,I_t
0,112.0
1,108.68983808940536
2,105.47750806972712
3,102.36011851783226
4,99.33486346664284
5,96.39901987948119
6,93.54994519906079
7,90.78507496891677
8,88.10192052513507
9,85.49806675630248
10,82.9711699296615
11,80.51895558151315
12,78.13921646996899
13,75.82981058820947
14,73.58865923646064
15,71.41374515095342
16,69.30311068818159
17,67.25485606282409
18,65.26713763774548
19,63.338166264535474
20,61.46620567309388
21,59.64957090881134
22,57.88662681593924
23,56.17578656578361
24,54.51551022839832
25,52.904303386491854
26,51.340715790300116
27,49.823340052214476
28,48.350810379990115
29,46.921801347394386
30,45.53502670118873
31,44.18923820337018
32,42.88322450763054
33,41.61581006902171
34,40.38585408584597
35,39.19224947281864
36,38.033921864578964
37,36.909828648652265
38,35.81895802699286
39,34.760328105263135
40,33.73298600902897
41,32.736007026076045
42,31.768493774074955
43,30.82957539284604
44,29.91840676049681
45,29.03416773272647
46,28.17606240461277
47,27.343318394216798
48,26.535186147360807
49,25.75093826295338
50,24.989868838254594
51,24.251292833491885
52,23.534545455254715
53,22.83898155811301
54,22.163975063920763
55,21.50891839828215
56,20.873221943672892
57,20.256313508724606
58,19.657637813194494
59,19.076655988156737
60,18.51284509096575
61,17.96569763455471
62,17.434721130645674
63,16.919437646460104
64,16.41938337453086
65,15.934108215228378
66,15.4631753716253
67,15.006160956334893
68,14.562653609969354
69,14.132254130874596
70,13.714575115808222
71,13.309240611237271
72,12.915885774941863
73,12.534156547620151
74,12.163709334199002
75,11.804210694563537
76,11.455337043427173
77,11.116774359072002
78,10.78821790069736
79,10.469371934122158
80,10.159949465594094
81,9.859671983466125
82,9.56826920750771
83,9.285478845625146
84,9.011046357772061
85,8.744724726837514
86,8.486274236305514
87,8.235462254485808
88,7.992063025121746
89,7.755857464186714
90,7.526632962686264
91,7.304183195288433
92,7.088307934609985
93,6.878812870991437
94,6.67550943759863
95,6.478214640693429
96,6.286750894920777
97,6.100945863463837
98,5.920632302923358
99,5.745647912781631
100,5.57583518931554
101,5.411041283827216
102,5.251117865064686
103,5.095920985708684
104,4.94531095280544
105,4.799152202028841
106,4.657313175658765
107,4.519666204165776
108,4.386087391295578
109,4.256456502549807
110,4.13065685696277
111,4.008575222076726
112,3.890101712021174
113,3.7751296886044097
114,3.663555665328324
115,3.555279214240044
116,3.4502028755365752
117,3.348232069841082
118,3.249275013071843
119,3.1532426338272552
120,3.0600484932125265
121,2.969608707035892
122,2.881841870304323
123,2.7966689839507635
124,2.7140133837269484
125,2.6338006711977937
126,2.555958646775248
127,2.480417244731332
128,2.407108470131867
129,2.335966337634126
130,2.2669268120933284
131,2.199927750924502
132,2.134908848167847
133,2.071811580207247
134,2.010579153093072
135,1.9511564514218527
136,1.893489988726823
137,1.8375278593346658
138,1.7832196916451353
139,1.7305166027915018
140,1.6793711546410064
141,1.6297373110957236
142,1.581570396655398
143,1.5348270562049562
144,1.4894652159905002
145,1.445444045748656
146,1.4027239219551888
147,1.361266392159808
148,1.321034140375056
149,1.2819909534881297
150,1.244101688665401
151,1.2073322417202972
152,1.1716495164160692
153,1.1370213946758179
154,1.103416707672962
155,1.0708052077761288
156,1.039157541323214
157,1.0084452222001041
158,0.9786406062002815
159,0.9497168661422297
160,0.9216479677222464
161,0.8944086460809254
162,0.867974383062217
163,0.8423213851445979
164,0.8174265620244848
165,0.7932675058326166
166,0.7698224709646954
167,0.7470703545081346
168,0.7249906772472945
169,0.7035635652301075
170,0.6827697318795034
171,0.662590460633531
172,0.6430075880985512
173,0.6240034877003384
174,0.6055610538183731
175,0.5876636863890462
176,0.5702952759639157
177,0.5534401892095673
178,0.537083254836026
179,0.5212097499410548
180,0.5058053867580469
181,0.49085629979558465
182,0.4763490333570895
183,0.46227052942932795
184,0.4486081159288736
185,0.43534949529594513
186,0.4224827334253532
187,0.40999624892459396
188,0.39787880268941944
189,0.3861194877875022
190,0.3747077196410885
191,0.3636332264998033
192,0.35288604019503167
193,0.3424564871675546
194,0.33233517976036325
195,0.32251300776881414
196,0.31298113024051966
197,0.3037309675175931
198,0.2947541935140851
199,0.28604272822166055
