,I_t
0,123.0
1,121.7760603817558
2,120.56429985343134
3,119.36459722423939
4,118.17683250932863
5,117.00088691778373
6,115.83664284074483
7,114.68398383964522
8,113.54279463456612
9,112.41296109270729
10,111.29437021697237
11,110.1869101346678
12,109.09047008631426
13,108.00494041456933
14,106.93021255326049
15,105.86617901652711
16,104.8127333880707
17,103.76977031051189
18,102.73718547485346
19,101.71487561004822
20,100.70273847267062
21,99.70067283669117
22,98.70857848335267
23,97.72635619114706
24,96.75390772589215
25,95.79113583090694
26,94.83794421728484
27,93.89423755426361
28,92.9599214596911
29,92.03490249058594
30,91.11908813379206
31,90.21238679672635
32,89.31470779821821
33,88.42596135944038
34,87.54605859492997
35,86.67491150369885
36,85.81243296043247
37,84.95853670677629
38,84.11313734270888
39,83.27615031800096
40,82.44749192375926
41,81.62707928405467
42,80.81483034763369
43,80.0106638797122
44,79.21449945385112
45,78.42625744391272
46,77.64585901609708
47,76.87322612105773
48,76.1082814860958
49,75.35094860743183
50,74.60115174255439
51,73.858815902645
52,73.12386684507833
53,72.39623106599696
54,71.67583579296023
55,70.96260897766601
56,70.25647928874506
57,69.557376104627
58,68.86522950647732
59,68.17997027120464
60,67.50152986453756
61,66.82984043417042
62,66.16483480297723
63,65.50644646229316
64,64.85460956526285
65,64.20925892025494
66,63.570329984342145
67,62.93775885684613
68,62.31148227294669
69,61.69143759735452
70,61.077562818046914
71,60.46979654006579
72,59.8680779793775
73,59.27234695679365
74,58.68254389195245
75,58.09860979736
76,57.520486272490785
77,56.94811549794693
78,56.38144022967555
79,55.82040379324367
80,55.26495007817009
81,54.71502353231363
82,54.170569156317285
83,53.631532498107596
84,53.097859647448786
85,52.569497230551086
86,52.046392404732714
87,51.528492853134956
88,51.01574677948986
89,50.50810290293997
90,50.00551045290961
91,49.50791916402724
92,49.01527927109829
93,48.52754150412801
94,48.04465708339394
95,47.566577714567295
96,47.09325558388295
97,46.624643353357506
98,46.160694156054895
99,45.70136159139913
100,45.24659972053367
101,44.79636306172702
102,44.35060658582395
103,43.90928571174206
104,43.472356302013125
105,43.039774658368835
106,42.6114975173704
107,42.18748204608171
108,41.76768583778551
109,41.3520669077422
110,40.94058368899089
111,40.53319502819217
112,40.12986018151226
113,39.730538810548175
114,39.335190978293376
115,38.94377714514357
116,38.55625816494229
117,38.172595281065796
118,37.792750122546934
119,37.41668470023758
120,37.044361403009276
121,36.67574299399164
122,36.31079260684824
123,35.949473742089495
124,35.59175026342231
125,35.237586394135995
126,34.886946713524146
127,34.53979615334217
128,34.19609999429999
129,33.855823862589766
130,33.51893372644802
131,33.1853958927521
132,32.855177003650425
133,32.528244033226315
134,32.204564284194994
135,31.88410538463346
136,31.566835284742897
137,31.252722253643306
138,30.94173487620004
139,30.6338420498819
140,30.329012981650507
141,30.027217184880623
142,29.728424476311115
143,29.432604973026272
144,29.139729089467135
145,28.84976753447259
146,28.5626913083499
147,28.278471699974375
148,27.997080283917914
149,27.718488917606113
150,27.442669738503668
151,27.169595161327784
152,26.899237875289312
153,26.63157084136133
154,26.366567289574924
155,26.10420071634185
156,25.844444881803867
157,25.587273807208422
158,25.332661772310466
159,25.08058331280011
160,24.83101321775589
161,24.583926527123364
162,24.339298529218805
163,24.097104758257732
164,23.85732099190803
165,23.619923248867426
166,23.384887786465068
167,23.152191098286966
168,22.921809911825065
169,22.69372118614971
170,22.467902109605273
171,22.244330097528714
172,22.02298278999083
173,21.803838049560007
174,21.586873959088187
175,21.3720688195189
176,21.159401147717094
177,20.94884967432055
178,20.740393341612688
179,20.53401130141656
180,20.329682913009744
181,20.127387741060055
182,19.927105553581736
183,19.72881631991203
184,19.53250020870786
185,19.338137585962457
186,19.14570901304172
187,18.955195244740118
188,18.76657722735593
189,18.57983609678565
190,18.394953176637344
191,18.21190997636277
192,18.03068818940812
193,17.851269691383134
194,17.67363653824843
195,17.497770964520896
196,17.323655381496913
197,17.151272375493278
198,16.980604706105623
199,16.811635304484163
