,beta,gamma,sse
0,0.01,0.02,49815.3467517673
1,0.01,0.03,11020.452578002374
2,0.02,0.03,49812.128750452524
3,0.01,0.04,4755.037560346245
4,0.02,0.04,11019.203426970562
5,0.03,0.04,49808.90773074423
6,0.01,0.05,27334.425130809857
7,0.02,0.05,4755.536165330667
8,0.03,0.05,11017.953083453478
9,0.04,0.05,49805.68369298171
10,0.01,0.060000000000000005,75426.52746244648
11,0.02,0.060000000000000005,27336.471520959905
12,0.03,0.060000000000000005,4756.035143399793
13,0.04,0.060000000000000005,11016.701547742403
14,0.05,0.060000000000000005,49802.45663750391
15,0.01,0.07,146019.49197501774
16,0.02,0.07,75429.94085184025
17,0.03,0.07,27338.51962063389
18,0.04,0.07,4756.534494802673
19,0.05,0.07,11015.448820128606
20,0.060000000000000005,0.07,49799.22656465094
21,0.01,0.08,236392.28844766715
22,0.02,0.08,146024.10900049002
23,0.03,0.08,75433.35708570763
24,0.04,0.08,27340.569430043877
25,0.05,0.08,4757.03421978873
26,0.060000000000000005,0.08,11014.194900904102
27,0.07,0.08,49795.99347476268
28,0.01,0.09,344087.96920159576
29,0.02,0.09,236397.96156689862
30,0.03,0.09,146028.72982837493
31,0.04,0.09,75436.77616422856
32,0.05,0.09,27342.62094940211
33,0.060000000000000005,0.09,4757.534318607525
34,0.07,0.09,11012.939790360811
35,0.08,0.09,49792.75736817888
36,0.01,0.09999999999999999,466889.3592555814
37,0.02,0.09999999999999999,344094.56523687125
38,0.03,0.09999999999999999,236403.6392911437
39,0.04,0.09999999999999999,146033.35445882386
40,0.05,0.09999999999999999,75440.19808758219
41,0.060000000000000005,0.09999999999999999,27344.67417892102
42,0.07,0.09999999999999999,4758.034791508797
43,0.08,0.09999999999999999,11011.683488790888
44,0.09,0.09999999999999999,49789.51824524069
45,0.01,0.10999999999999999,602796.9555548173
46,0.02,0.10999999999999999,466896.7580699634
47,0.03,0.10999999999999999,344101.1665436054
48,0.04,0.10999999999999999,236409.3216205276
49,0.05,0.10999999999999999,146037.9828919876
50,0.060000000000000005,0.10999999999999999,75443.62285594927
51,0.07,0.10999999999999999,27346.729118813437
52,0.08,0.10999999999999999,4758.5356387427755
53,0.09,0.10999999999999999,11010.425996487156
54,0.09999999999999999,0.10999999999999999,49786.27610628915
55,0.01,0.11999999999999998,750008.834535329
56,0.02,0.11999999999999998,602805.0488486887
57,0.03,0.11999999999999998,466904.16270306776
58,0.04,0.11999999999999998,344107.7731219005
