,I_t
0,18677.0
1,21269.456407706475
2,24221.39694994459
3,27582.562426639306
4,31409.544293240237
5,35766.71872354717
6,40727.30521336244
7,46374.56548727758
8,52803.16020937173
9,60120.682847416814
10,68449.3919770929
11,77928.1653018533
12,88714.70065126504
13,100987.9911273362
14,114951.1032838639
15,130834.28859562051
16,148898.45929542597
17,169439.05965145145
18,192790.36255964564
19,219330.21846079204
20,249485.2784434566
21,283736.70517718035
22,322626.3730414738
23,366763.54123456625
24,416831.9592310529
25,473597.3308499876
26,537915.0191746792
27,610737.8170396842
28,693123.5338249917
29,786242.055654192
30,891381.4194562754
31,1009952.29858096
32,1143490.1262852084
33,1293653.882367136
34,1462220.3389138759
35,1651072.3088936256
36,1862179.1773825956
37,2097567.73910339
38,2359281.148315084
39,2649323.6526741027
40,2969588.7928849515
41,3321768.984178029
42,3707244.9499899764
43,4126954.459761283
44,4581241.337208963
45,5069687.835955777
46,5590936.255366946
47,6142509.025703988
48,6720640.22282921
49,7320135.19189809
50,7934278.0779539505
51,8554808.808690304
52,9171990.581347225
53,9774785.360301506
54,10351147.765884817
55,10888437.038125407
56,11373933.255169313
57,11795429.27681288
58,12141856.277233714
59,12403890.860486768
60,12574487.991113625
61,12649287.791299377
62,12626855.72344942
63,12508733.289281769
64,12299297.31584066
65,12005446.665169755
66,11636152.433394134
67,11201918.919586677
68,10714206.72163831
69,10184866.561747683
70,9625624.313193234
71,9047646.296836501
72,8461201.450626135
73,7875425.326112853
74,7298181.323172076
75,6736007.776928841
76,6194135.529748977
77,5676559.121252208
78,5186145.15267491
79,4724763.105224298
80,4293426.338501423
81,3892433.6973365475
82,3521504.7779257353
83,3179904.2372507025
84,2866552.467982778
85,2580121.476099184
86,2319115.9126990247
87,2081939.9761167965
88,1866951.3787161943
89,1672503.8291115267
90,1496979.5738519598
91,1338813.5228096785
92,1196510.38978056
93,1068656.1448298483
94,953924.9200903376
95,851082.3515886287
96,758986.1863913789
97,676584.8430275923
98,602914.4869241089
99,537095.0726326063
100,478325.7107405107
101,425879.63854400866
102,379099.0083724613
103,337389.6542521119
104,300215.9547203423
105,267095.8754654056
106,237596.2486222572
107,211328.32471801038
108,187943.61731634478
109,167130.04840964422
110,148608.3937538424
111,132129.0209731857
112,117468.90883840773
113,104428.93320184982
114,92831.40330229429
115,82517.83124757514
116,73346.9172201358
117,65192.73315345576
118,57943.088158468
119,51498.0597328709
120,45768.67568175643
121,40675.7326542309
122,36148.73821232642
123,32124.964362355808
124,28548.601471311562
125,25370.002445631042
126,22545.007955912773
127,20034.344342460186
128,17803.08662948705
129,15820.179809393505
130,14058.01223332785
131,12492.035562068155
132,11100.426294654275
133,9863.784404237313
134,8764.865074632255
135,7788.339950524601
136,6920.58469266365
137,6149.489970068261
138,5464.293327538539
139,4855.429641703785
140,4314.3981253481825
141,3833.6440605448524
142,3406.453638695553
143,3026.860462215397
144,2689.562420421926
145,2389.847793102051
146,2123.529560979507
147,1886.8870144663827
148,1676.6138520798095
149,1489.7720490239228
150,1323.7508558342033
151,1176.2303576956376
152,1045.1490880105964
153,928.6752458430594
154,825.1811167515933
155,733.2203409141869
156,651.5077119425063
157,578.9012249163138
158,514.3861234182681
159,457.0607231412499
160,406.12381435478426
161,360.8634674928575
162,320.64708566440106
163,284.91256525888434
164,253.1604412623831
165,224.9469076274311
166,199.8776152427809
167,177.6021608958467
168,157.80919026142482
169,140.2220465190379
170,124.59490381691205
171,110.70933156899244
172,98.37124158665193
173,87.40817539253696
174,77.6668938147411
175,69.01123518136296
176,61.32021218731225
177,54.486320839266604
178,48.414037847436674
179,43.0184854655863
180,38.224245120305
181,33.96430324948518
182,30.179114617329425
183,26.815770014789685
184,23.827256713037563
185,21.171801333749954
186,18.812285951766587
187,16.7157292691217
188,14.85282560886476
189,13.197535285168392
190,11.726720624263457
191,10.419822548773222
192,9.25857320495439
193,8.226740616114053
194,7.309901793096966
195,6.495241130481778
196,5.771371270546127
197,5.128173931097322
198,4.556658472306555
199,4.0488362256296275
