,I_t
0,52309.0
1,53898.8187948411
2,55534.861243979314
3,57218.33964135379
4,58950.48970758801
5,60732.5704796326
6,62565.86415204644
7,64451.675866374084
8,66391.3334449102
9,68386.18706497077
10,70437.60886961779
11,72546.99251060841
12,74715.75261916305
13,76945.32419996886
14,79237.16194365751
15,81592.73945281917
16,84013.54837643933
17,86501.09744747328
18,89056.9114181041
19,91682.52988706803
20,94379.50601327463
21,97149.40510980158
22,99993.80311220682
23,102914.28491497562
24,105912.44256980818
25,108989.8733393596
26,112148.1775999672
27,115388.95658684544
28,118713.80997519837
29,122124.33329069515
30,125622.1151427808
31,129208.73427435398
32,132885.7564214397
33,136654.73097662267
34,140517.18745018746
35,144474.63172314182
36,148528.54208658176
37,152680.36506219523
38,156931.51099910215
39,161283.3494426933
40,165737.2042716668
41,170294.34860007177
42,174955.99944185768
43,179723.3121362026
44,184597.37453275494
45,189579.2009368784
46,194669.72581604047
47,199869.79726963764
48,205180.17026580503
49,210601.49965012222
50,216134.33293259828
51,221779.10286090337
52,227536.11978951027
53,233405.5638562189
54,239387.4769794586
55,245481.75469179536
56,251688.13782721362
57,258006.20408198456
58,264435.35947128024
59,270974.82970612554
60,277623.6515178004
61,284380.6639593963
62,291244.499716882
63,298213.5764647341
64,305286.08830391476
65,312459.9973227194
66,319733.02532374964
67,327102.64576296404
68,334566.0759494022
69,342120.2695567357
70,349761.9095002423
71,357487.4012350976
72,365292.8665339987
73,373174.1378040374
74,381126.7530043937
75,389145.95122778387
76,397226.66900963185
77,405363.5374295983
78,413550.8800703591
79,421782.71189833514
80,430052.73913039564
81,438354.36014935805
82,446680.6675293442
83,455024.45122970035
84,463378.2030132145
85,471734.12214074424
86,480084.12239008246
87,488419.8404419238
88,496732.6456701397
89,505013.65136722784
90,513253.72742877965
91,521443.51451311866
92,529573.439683931
93,537633.733534771
94,545614.4487848257
95,553505.480325302
96,561296.586685349
97,568977.4128755926
98,576537.5145562388
99,583966.3834653865
100,591253.4740317776
101,598388.2310848171
102,605360.1185634261
103,612158.6491142809
104,618773.4144593525
105,625194.116402534
106,631410.5983356541
107,637412.8770954481
108,643191.1750152231
109,648735.9520081404
110,654037.937513337
111,659088.1621316562
112,663877.9887746214
113,668399.1431485661
114,672643.7433955863
115,676604.3287142633
116,680273.886785949
117,683645.8798368212
118,686714.2691719079
119,689473.5380248148
120,691918.7125759267
121,694045.381002325
122,695849.7104344864
123,697328.4617079005
124,698479.0018119367
125,699299.3139534764
126,699788.0051688494
127,699944.3114343077
128,699768.1002424633
129,699259.870629635
130,698420.7506566988
131,697252.4923636331
132,695757.4642353151
133,693938.6412330642
134,691799.5924627814
135,689344.466566117
136,686577.9749357812
137,683505.3728697227
138,680132.4387913449
139,676465.4516740736
140,672511.1668183586
141,668276.7901375085
142,663769.9511155714
143,658998.6746057527
144,653971.3516415958
145,648696.7094353446
146,643183.7807385863
147,637441.87273949
148,631480.5356687504
149,625309.53128282
150,618938.8013882232
151,612378.4365648164
152,605638.6452388782
153,598729.72324901
154,591662.0240391097
155,584445.9296032824
156,577091.8222975917
157,569610.0576231534
158,562010.9380743629
159,554304.6881351406
160,546501.4304950873
161,538611.163546483
162,530643.7402122216
163,522608.84814416134
164,514515.9913210604
165,506374.4730653316
166,498193.3804883675
167,489981.5703651998
168,481747.6564308224
169,473499.99808265653
170,465246.6904664034
171,456995.5559159258
172,448754.136711851
173,440529.68911827786
174,432329.1786523216
175,424159.27653720666
176,416026.35728622606
177,407936.497362095
178,399895.4748540121
179,391908.77011308307
180,383981.56728561805
181,376118.75668316125
182,368324.93792790925
183,360604.4238123868
184,352961.24481284217
185,345399.1541967594
186,337921.6336661235
187,330531.8994795856
188,323232.90899841645
189,316027.3676030844
190,308917.73592940107
191,301906.2373754309
192,294994.865832716
193,288185.39359780686
194,281479.37942258245
195,274878.1766643727
196,268382.9414994339
197,261994.64116586043
198,255714.06220452438
199,249541.8186691036
