,I_t
0,33413.0
1,35835.43461990872
2,38433.42343725146
3,41219.67811039667
4,44207.82911288387
5,47412.491903073584
6,50849.33782245749
7,54535.17005502827
8,58488.005002637394
9,62727.15945519576
10,67273.34395996366
11,72148.7628210987
12,77377.22118914808
13,82984.23973034786
14,88997.177397486
15,95445.36285775325
16,102360.23516849535
17,109775.49432913125
18,117727.26237674736
19,126254.25573403212
20,135397.96956128196
21,145202.87490916793
22,155716.6295157614
23,166990.3031399037
24,179078.61837326305
25,192040.2079252035
26,205937.88942769988
27,220838.95886171263
28,236815.50376136604
29,253944.7374075497
30,272309.35527769016
31,291997.9150728147
32,313105.241695923
33,335732.8586062201
34,359989.44702090474
35,385991.33447871497
36,413863.01431585377
37,443737.6976335386
38,475757.89935524523
39,510076.0599784147
40,546855.2046172646
41,586269.640907257
42,628505.6972941268
43,673762.5031570112
44,722252.8121113977
45,774203.8696978899
46,829858.3264809977
47,889475.1973512728
48,953330.8675361825
49,1021720.1454712057
50,1094957.3622526645
51,1173377.5168765422
52,1257337.465850418
53,1347217.1550347838
54,1443420.8907100342
55,1546378.645859496
56,1656547.396488638
57,1774412.481446173
58,1900488.9776527998
59,2035323.0808551323
60,2179493.4799820785
61,2333612.710863829
62,2498328.4724545274
63,2674324.8857535664
64,2862323.6723230807
65,3063085.2256282168
66,3277409.544362905
67,3506136.992452417
68,3750148.8455368495
69,4010367.5784374443
70,4287756.842402617
71,4583321.074849719
72,4898104.677907602
73,5233190.6953925835
74,5589698.911012864
75,5968783.28372354
76,6371628.629414888
77,6799446.451724668
78,7253469.818986421
79,7734947.179483508
80,8245135.0036592325
81,8785289.140190955
82,9356654.773394404
83,9960454.872877508
84,10597877.033371072
85,11270058.613944134
86,11978070.102125833
87,12722896.650584443
88,13505417.762729874
89,14326385.139629174
90,15186398.744573897
91,16085881.193966355
92,17025050.644111805
93,18003892.41290482
94,19022129.6527556
95,20079193.47538267
96,21174193.01867181
97,22305886.038359385
98,23472650.699801896
99,24672459.333744567
100,25902855.000269387
101,27160931.771801576
102,28443319.69349535
103,29746175.40154239
104,31065179.371022224
105,32395540.71933657
106,33732010.40440473
107,35068903.525371715
108,36400131.25618242
109,37719242.71991219
110,39019476.84782077
111,40293823.96824667
112,41535096.54619223
113,42736008.157061726
114,43889259.442150936
115,44987629.475441985
116,46024070.68805353
117,46991805.26498423
118,47884420.76365529
119,48695962.61755522
120,49421021.18956717
121,50054811.1322464
122,50593240.99521712
123,51032971.28654372
124,51371459.5340367
125,51606991.288379975
126,51738696.44391856
127,51766550.70421735
128,51691362.466878936
129,51514745.82527887
130,51239080.76570368
131,50867461.961948246
132,50403637.82479627
133,49851941.64437891
134,49217216.76699465
135,48504737.776520915
136,47720129.609595045
137,46869286.43170601
138,45958291.94868587
139,44993342.636483535
140,43980675.15358816
141,42926498.96675523
142,41836934.98256756
143,40717960.7442752
144,39575362.53311682
145,38414694.51198427
146,37241244.87114429
147,36060008.783406265
148,34875667.85075919
149,33692575.62596446
150,32514748.71972809
151,31345862.954957172
152,30189254.001764003
153,29047921.917527776
154,27924539.022529423
155,26821460.56052196
156,25740737.622297384
157,24684131.84628349
158,23653131.451140452
159,22648968.19921588
160,21672634.934856936
161,20724903.386571266
162,19806341.96576601
163,18917333.336429905
164,18058091.569046542
165,17228678.72782843
166,16429020.772804933
167,15658922.687285474
168,14918082.7667686
169,14206106.027580038
170,13522516.71256465
171,12866769.88723995
172,12238262.133181743
173,11636341.356311016
174,11060315.736444876
175,10509461.851220116
176,9983032.012542494
177,9480260.857291771
178,9000371.236338422
179,8542579.447201002
180,8106099.856072744
181,7690148.954631755
182,7293948.896162697
183,6916730.554182244
184,6557736.145082781
185,6216221.454379946
186,5891457.7040471425
187,5582733.096208663
188,5289354.066196256
189,5010646.275695348
190,4745955.374451841
191,4494647.556806087
192,4256109.9371884065
193,4029750.7666663653
194,3814999.5106890467
195,3611306.806335383
196,3418144.3156464836
197,3235004.4900076976
198,3061400.2590446216
199,2896864.656106606
