,beta,gamma,sse
0,0.01,0.02,77034514.58076736
1,0.01,0.03,57026550.39005545
2,0.02,0.03,77033278.94847614
3,0.01,0.04,40644625.636972755
4,0.02,0.04,57025530.02681216
5,0.03,0.04,77032032.25218123
6,0.01,0.05,27523963.07630226
7,0.02,0.05,40643798.91029683
8,0.03,0.05,57024500.67400354
9,0.04,0.05,77030774.4922668
10,0.01,0.060000000000000005,17333285.33825247
11,0.02,0.060000000000000005,27523310.347058263
12,0.03,0.060000000000000005,40642965.011607036
13,0.04,0.060000000000000005,57023462.33196554
14,0.05,0.060000000000000005,77029505.66911995
15,0.01,0.07,9771796.57948098
16,0.02,0.07,17332788.780117847
17,0.03,0.07,27522652.03566409
18,0.04,0.07,40642123.94119705
19,0.05,0.07,57022415.00103728
20,0.060000000000000005,0.07,77028225.78313181
21,0.01,0.08,4566436.056779452
22,0.02,0.08,9771440.014784846
23,0.03,0.08,17332288.02795662
24,0.04,0.08,27521988.14237558
25,0.05,0.08,40641275.69936309
26,0.060000000000000005,0.08,57021358.681560814
27,0.07,0.08,77026934.83469692
28,0.01,0.09,1469378.9934010305
29,0.02,0.09,4566204.807218981
30,0.03,0.09,9771080.465505552
31,0.04,0.09,17331783.08199175
32,0.05,0.09,27521318.66745124
33,0.060000000000000005,0.09,40640420.28640386
34,0.07,0.09,57020293.37388136
35,0.08,0.09,77025632.8242136
36,0.01,0.09999999999999999,255762.3529292994
37,0.02,0.09999999999999999,1469259.7442768165
38,0.03,0.09999999999999999,4565971.624330532
39,0.04,0.09999999999999999,9770717.931836648
40,0.05,0.09999999999999999,17331273.94244791
41,0.060000000000000005,0.09999999999999999,27520643.611151382
42,0.07,0.09999999999999999,40639557.70262092
43,0.08,0.09999999999999999,57019219.078347296
44,0.09,0.09999999999999999,77024319.75208385
45,0.01,0.10999999999999999,721615.1747835517
46,0.02,0.10999999999999999,255743.02966771298
47,0.03,0.10999999999999999,1469139.4731013393
48,0.04,0.10999999999999999,4565736.508281684
49,0.05,0.10999999999999999,9770352.413973339
50,0.060000000000000005,0.10999999999999999,17330760.60955185
51,0.07,0.10999999999999999,27519962.973739043
52,0.08,0.10999999999999999,40638687.94831838
53,0.09,0.10999999999999999,57018135.79530978
54,0.09999999999999999,0.10999999999999999,77022995.61871275
55,0.01,0.11999999999999998,2681974.977850906
56,0.02,0.11999999999999998,721684.8306265968
57,0.03,0.11999999999999998,255723.471834069
58,0.04,0.11999999999999998,1469018.1800192497
59,0.05,0.11999999999999998,4565499.459241416
60,0.060000000000000005,0.11999999999999998,9769983.912112305
61,0.07,0.11999999999999998,17330243.08353232
62,0.08,0.11999999999999998,27519276.755479306
63,0.09,0.11999999999999998,40637811.02380328
