,beta,gamma,sse
0,0.01,0.02,223472.92930296378
1,0.01,0.03,183595.87652724533
2,0.02,0.03,223470.5081905071
3,0.01,0.04,149024.3818032646
4,0.02,0.04,183593.77144383674
5,0.03,0.04,223468.08634280442
6,0.01,0.05,119252.79484424621
7,0.02,0.05,149022.5627056223
8,0.03,0.05,183591.66573574842
9,0.04,0.05,223465.66375987642
10,0.01,0.060000000000000005,93821.03109836027
11,0.02,0.060000000000000005,119251.23439582762
12,0.03,0.060000000000000005,149020.74308084388
13,0.04,0.060000000000000005,183589.5594029983
14,0.05,0.060000000000000005,223463.24044174282
15,0.01,0.07,72310.4991177749
16,0.02,0.07,93819.70442733921
17,0.03,0.07,119249.67350624682
18,0.04,0.07,149018.92292894534
19,0.05,0.07,183587.45244560414
20,0.060000000000000005,0.07,223460.8163884245
21,0.01,0.08,54340.393481192725
22,0.02,0.08,72309.38359675344
23,0.03,0.08,93818.37739085176
24,0.04,0.08,119248.11217551812
25,0.05,0.08,149017.1022499426
26,0.060000000000000005,0.08,183585.34486358412
27,0.07,0.08,223458.39159994113
28,0.01,0.09,39564.32021712671
29,0.02,0.09,54339.46852668426
30,0.03,0.09,72308.26777683278
31,0.04,0.09,93817.04998891041
32,0.05,0.09,119246.55040365495
33,0.060000000000000005,0.09,149015.2810438516
34,0.07,0.09,183583.23665695614
35,0.08,0.09,223455.96607631337
36,0.01,0.09999999999999999,27667.224685214733
37,0.02,0.09999999999999999,39563.56710702053
38,0.03,0.09999999999999999,54338.54333173788
39,0.04,0.09999999999999999,72307.15165802391
40,0.05,0.09999999999999999,93815.72222152702
41,0.060000000000000005,0.09999999999999999,119244.98819067169
42,0.07,0.09999999999999999,149013.4593106876
43,0.08,0.09999999999999999,183581.12782573755
44,0.09,0.09999999999999999,223453.53981756116
45,0.01,0.10999999999999999,18362.594607200914
46,0.02,0.10999999999999999,27666.62639259895
47,0.03,0.10999999999999999,39562.81380774135
48,0.04,0.10999999999999999,54337.6178963627
49,0.05,0.10999999999999999,72306.03524033708
50,0.060000000000000005,0.10999999999999999,93814.3940887143
51,0.07,0.10999999999999999,119243.42553658201
52,0.08,0.10999999999999999,149011.63705046655
53,0.09,0.10999999999999999,183579.01836994648
54,0.09999999999999999,0.10999999999999999,223451.1128237046
55,0.01,0.11999999999999998,11389.913423163542
56,0.02,0.11999999999999998,18362.135649066102
57,0.03,0.11999999999999998,27666.02795568863
58,0.04,0.11999999999999998,39562.06031929731
59,0.05,0.11999999999999998,54336.69222056832
60,0.060000000000000005,0.11999999999999998,72304.9185237834
61,0.07,0.11999999999999998,93813.06559048402
62,0.08,0.11999999999999998,119241.8624413999
63,0.09,0.11999999999999998,149009.81426320435
64,0.09999999999999999,0.11999999999999998,183576.90828960086
65,0.10999999999999999,0.11999999999999998,223448.68509476504
66,0.01,0.12999999999999998,6512.34140519076
67,0.02,0.12999999999999998,11389.579722645563
68,0.03,0.12999999999999998,18361.67658584945
69,0.04,0.12999999999999998,27665.42937449102
70,0.05,0.12999999999999998,39561.30664169674
