,beta,gamma,sse
0,0.02,0.01,13693.205822464042
1,0.03,0.01,11973.642869421956
2,0.03,0.02,13693.305433665199
3,0.04,0.01,10329.973617585434
4,0.04,0.02,11973.738603408847
5,0.04,0.03,13693.405051442303
6,0.05,0.01,8778.536320977415
7,0.05,0.02,10330.06459769152
8,0.05,0.03,11973.834343932293
9,0.05,0.04,13693.504675795379
10,0.060000000000000005,0.01,7337.638631851595
11,0.060000000000000005,0.02,8778.621563997163
12,0.060000000000000005,0.03,10330.155584244316
13,0.060000000000000005,0.04,11973.930090992326
14,0.060000000000000005,0.05,13693.604306724426
15,0.07,0.01,6027.7682138626415
16,0.07,0.02,7337.717036601906
17,0.07,0.03,8778.70681331433
18,0.07,0.04,10330.246577243845
19,0.07,0.05,11974.025844588969
20,0.07,0.060000000000000005,13693.703944229457
21,0.08,0.01,4871.825055389277
22,0.08,0.02,6027.838548561715
23,0.08,0.03,7337.795447430641
24,0.08,0.04,8778.79206892895
25,0.08,0.05,10330.337576690134
26,0.08,0.060000000000000005,11974.121604722211
27,0.08,0.07,13693.803588310479
28,0.09,0.01,3895.3776934592247
29,0.09,0.02,4871.885943732101
30,0.09,0.03,6027.908889038815
31,0.09,0.04,7337.873864337858
32,0.09,0.05,8778.877330841064
33,0.09,0.060000000000000005,10330.42858258321
34,0.09,0.07,11974.217371392091
35,0.09,0.08,13693.903238967498
36,0.09999999999999999,0.01,3126.945783343405
37,0.09999999999999999,0.02,3895.4275992561606
38,0.09999999999999999,0.03,4871.946837457705
39,0.09999999999999999,0.04,6027.979235294018
40,0.09999999999999999,0.05,7337.95228732362
41,0.09999999999999999,0.060000000000000005,8778.962599050708
42,0.09999999999999999,0.07,10330.519594923087
43,0.09999999999999999,0.08,11974.313144598618
44,0.09999999999999999,0.09,13694.002896200524
45,0.10999999999999999,0.01,2598.3116963366547
46,0.10999999999999999,0.02,3126.9829935751623
47,0.10999999999999999,0.03,3895.477509930501
48,0.10999999999999999,0.04,4872.007736566187
49,0.10999999999999999,0.05,6028.049587327363
50,0.10999999999999999,0.060000000000000005,7338.030716387972
51,0.10999999999999999,0.07,8779.047873557913
52,0.10999999999999999,0.08,10330.610613709816
53,0.10999999999999999,0.09,11974.40892434181
54,0.10999999999999999,0.09999999999999999,13694.102560009556
55,0.11999999999999998,0.01,2344.8641008424574
56,0.11999999999999998,0.02,2598.334302463586
57,0.11999999999999998,0.03,3127.0202080513563
58,0.11999999999999998,0.04,3895.5274254823626
59,0.11999999999999998,0.05,4872.068641057621
60,0.11999999999999998,0.060000000000000005,6028.119945138955
61,0.11999999999999998,0.07,7338.109151530953
62,0.11999999999999998,0.08,8779.133154362731
63,0.11999999999999998,0.09,10330.701638943401
64,0.11999999999999998,0.09999999999999999,11974.50471062168
65,0.11999999999999998,0.10999999999999999,13694.202230394625
66,0.12999999999999998,0.01,2405.9767821880737
67,0.12999999999999998,0.02,2344.869978189715
68,0.12999999999999998,0.03,2598.356912054459
69,0.12999999999999998,0.04,3127.057426772103
70,0.12999999999999998,0.05,3895.577345911846
71,0.12999999999999998,0.060000000000000005,4872.1295509321035
72,0.12999999999999998,0.07,6028.1903087288265
73,0.12999999999999998,0.08,7338.187592752633
74,0.12999999999999998,0.09,8779.218441465182
75,0.12999999999999998,0.09999999999999999,10330.79267062388
76,0.12999999999999998,0.10999999999999999,11974.600503438254
77,0.12999999999999998,0.11999999999999998,13694.301907355704
78,0.13999999999999999,0.01,2825.426287429013
79,0.13999999999999999,0.02,2405.963567209855
80,0.13999999999999999,0.03,2344.875858050214
81,0.13999999999999999,0.04,2598.379525109426
82,0.13999999999999999,0.05,3127.094649737544
83,0.13999999999999999,0.060000000000000005,3895.627271219054
84,0.13999999999999999,0.07,4872.190466189718
85,0.13999999999999999,0.08,6028.260678097073
86,0.13999999999999999,0.09,7338.266040053043
87,0.13999999999999999,0.09999999999999999,8779.30373486532
88,0.13999999999999999,0.10999999999999999,10330.883708751267
89,0.13999999999999999,0.11999999999999998,11974.696302791532
90,0.13999999999999999,0.12999999999999998,13694.401590892832
91,0.15,0.01,3651.8523458611294
92,0.15,0.02,2825.391352635043
93,0.15,0.03,2405.9503535981357
94,0.15,0.04,2344.881740424148
95,0.15,0.05,2598.402141628653
96,0.15,0.060000000000000005,3127.131876947816
97,0.15,0.07,3895.677201404108
98,0.15,0.08,4872.251386830542
99,0.15,0.09,6028.331053243748
100,0.15,0.09999999999999999,7338.34449343225
101,0.15,0.10999999999999999,8779.389034563173
102,0.15,0.11999999999999998,10330.974753325598
103,0.15,0.12999999999999998,11974.792108681544
104,0.15,0.13999999999999999,13694.501281005989
105,0.16,0.01,4939.265417461022
106,0.16,0.02,3651.7927721662622
107,0.16,0.03,2825.356417835366
108,0.16,0.04,2405.9371413531444
109,0.16,0.05,2344.887625311706
110,0.16,0.060000000000000005,2598.424761612302
111,0.16,0.07,3127.169108403049
112,0.16,0.08,3895.7271364671105
113,0.16,0.09,4872.312312854674
114,0.16,0.09999999999999999,6028.401434168911
115,0.16,0.10999999999999999,7338.4229528903115
