,I_t
0,58002.0
1,56849.53868548041
2,55717.847369380004
3,54606.639802106976
4,53515.62988066295
5,52444.53184933691
6,51393.06049041394
7,50360.93130519294
8,49347.86068560592
9,48353.566076728894
10,47377.76613047203
11,46420.180850733304
12,45480.53173029651
13,44558.54187975077
14,43653.93614870435
15,42766.44123956148
16,41895.785814126
17,41041.7005932911
18,40203.91845006914
19,39382.17449621073
20,38576.206162656614
21,37785.75327406078
22,37010.558117617664
23,36250.36550642073
24,35504.92283757404
25,34773.98014527317
26,34057.290149065535
27,33354.60829749526
28,32665.692807331438
29,31990.304698573433
30,31328.207825421065
31,30679.168903392
32,30042.957532763172
33,29419.34621850761
34,28808.110386892633
35,28209.028398900067
36,27621.88156062386
37,27046.454130795388
38,26482.533325581615
39,25929.90932079629
40,25388.37525165945
41,24857.727210235826
42,24337.764240677883
43,23828.288332394848
44,23329.10441126432
45,22840.020328999013
46,22360.846850776612
47,21891.39764123675
48,21431.48924894497
49,20980.941089419633
50,20539.57542681383
51,20107.217354340708
52,19683.694773526924
53,19268.838372375438
54,18862.481602515458
55,18464.460655414
56,18074.61443772037
57,17692.784545811694
58,17318.815239604657
59,16952.55341569572
60,16593.848579889156
61,16242.55281916973
62,15898.520773173932
63,15561.609605211419
64,15231.678972885671
65,14908.590998360598
66,14592.210238317512
67,14282.403653644707
68,13979.040578899756
69,13681.992691582596
70,13391.13398125554
71,13106.340718544405
72,12827.491424053216
73,12554.46683722312
74,12287.149885164503
75,12025.425651489726
76,11769.18134517229
77,11518.306269456802
78,11272.691790842655
79,11032.231308163042
80,10796.820221779511
81,10566.355902911124
82,10340.737663116013
83,10119.866723942014
84,9903.646186761947
85,9691.981002808077
86,9484.77794341927
87,9281.94557051341
88,9083.394207296746
89,8889.03590922093
90,8698.784435197693
91,8512.555219080328
92,8330.265341420358
93,8151.833501507077
94,7977.179989696953
95,7806.226660039219
96,7638.896903203372
97,7475.115619713729
98,7314.809193495551
99,7157.90546573683
100,7004.333709069215
101,6854.024602071159
102,6706.910204095856
103,6562.923930426146
104,6422.000527758153
105,6284.076050014997
106,6149.087834491631
107,6016.97447833143
108,5887.675815334904
109,5761.132893100546
110,5637.287950497595
111,5516.0843954701595
112,5397.46678317195
113,5281.380794430608
114,5167.77321454038
115,5056.591912381699
116,4947.785819866047
117,4841.304911704238
118,4737.100185496174
119,4635.123642139883
120,4535.32826655756
121,4437.668008736172
122,4342.097765080055
123,4248.573360072837
124,4157.051528245894
125,4067.4898964504523
126,3979.846966430373
127,3894.0820976925443
128,3810.15549067177
129,3728.028170186939
130,3647.661969185226
131,3569.0195127710094
132,3492.0642025161405
133,3416.7602010481637
134,3343.0724169130476
135,3270.966489708958
136,3200.408775487567
137,3131.3663324193863
138,3063.806906719587
139,2997.698918830748
140,2933.0114498589837
141,2869.714228259875
142,2807.777616770648
143,2747.1725995850147
144,2687.8707697671402
145,2629.8443169011525
146,2573.0660149726687
147,2517.5092104787964
148,2463.147810763091
149,2409.956272571967
150,2357.9095908290838
151,2306.983287624237
152,2257.153401413322
153,2208.3964764259445
154,2160.689552277299
155,2114.010153780947
156,2068.33628095916
157,2023.646399247523
158,1979.919429890526
159,1937.1347405249014
160,1895.272135947498
161,1854.3118490645165
162,1814.2345320189618
163,1775.0212474932118
164,1736.6534601836286
165,1699.113028444177
166,1662.3821960960554
167,1626.4435844003763
168,1591.2801841909743
169,1556.8753481644562
170,1523.2127833246445
171,1490.2765435786064
172,1458.0510224814964
173,1426.5209461274808
174,1395.6713661840486
175,1365.4876530670554
176,1335.9554892538808
177,1307.0608627321233
178,1278.7900605812897
179,1251.1296626849803
180,1224.0665355711042
181,1197.5878263776995
182,1171.6809569419706
183,1146.3336180101935
184,1121.5337635661742
185,1097.2696052759875
186,1073.5296070467546
187,1050.3024796972602
188,1027.577175738241
189,1005.342884260218
190,983.5890259267768
191,962.3052480712387
192,941.4814198946993
193,921.1076277634436
194,901.1741706037851
195,881.6715553924078
196,862.5904927403225
197,843.9218925685865
198,825.6568598739617
199,807.7866905827257
