,beta,gamma,sse
0,0.01,0.02,105.03367918609088
1,0.01,0.03,207.5896511169665
2,0.02,0.03,105.03564949503729
3,0.01,0.04,435.20810671165196
4,0.02,0.04,207.5991780809393
5,0.03,0.04,105.03762024416112
6,0.01,0.05,773.0246304609959
7,0.02,0.05,435.22430215088576
8,0.03,0.05,207.6087058784558
9,0.04,0.05,105.03959143354207
10,0.01,0.060000000000000005,1207.6171825361876
11,0.02,0.060000000000000005,773.0466921723898
12,0.03,0.060000000000000005,435.24049875501726
13,0.04,0.060000000000000005,207.6182345095793
14,0.05,0.060000000000000005,105.0415630632591
15,0.01,0.07,1726.8729954856576
16,0.02,0.07,1207.6443863636996
17,0.03,0.07,773.0687553257425
18,0.04,0.07,435.2566965241051
19,0.05,0.07,207.62776397437798
20,0.060000000000000005,0.07,105.04353513339159
21,0.01,0.08,2319.8676001885538
22,0.02,0.08,1726.9046881133197
23,0.03,0.08,1207.6715918627385
24,0.04,0.08,773.0908199210965
25,0.05,0.08,435.2728954582044
26,0.060000000000000005,0.08,207.6372942729203
27,0.07,0.08,105.04550764401868
28,0.01,0.09,2976.7548761449834
29,0.02,0.09,2319.903192590272
30,0.03,0.09,1726.9363826006065
31,0.04,0.09,1207.6987990333462
32,0.05,0.09,773.1128859585083
33,0.060000000000000005,0.09,435.2890955573723
34,0.07,0.09,207.64682540527193
35,0.08,0.09,105.0474805952193
36,0.01,0.09999999999999999,3688.6671221829615
37,0.02,0.09999999999999999,2976.7938376313014
38,0.03,0.09999999999999999,2319.9387870035453
39,0.04,0.09999999999999999,1726.9680789475485
40,0.05,0.09999999999999999,1207.7260078755614
41,0.060000000000000005,0.09999999999999999,773.1349534380184
42,0.07,0.09999999999999999,435.3052968216671
43,0.08,0.09999999999999999,207.65635737150177
44,0.09,0.09999999999999999,105.04945398707291
45,0.01,0.10999999999999999,4447.62423539236
46,0.02,0.10999999999999999,3688.70897499042
47,0.03,0.10999999999999999,2976.832801249623
48,0.04,0.10999999999999999,2319.974383428403
