,I_t
0,51859.0
1,50322.9117918517
2,48830.70569417782
3,47381.22447079047
4,45973.3355880439
5,44605.93105566112
6,43277.927240862875
7,41988.26465814235
8,40735.90773689664
9,39519.84456899816
10,38339.08663826717
11,37192.668533689524
12,36079.647648111764
13,34999.10386403862
14,33950.139228056
15,32931.87761530521
16,31943.46438534116
17,30984.066030619524
18,30052.869818773528
19,29149.08342976175
20,28271.934588892513
21,27420.67069665905
22,26594.55845625161
23,25792.883499548625
24,25014.950012328438
25,24260.08035938561
26,23527.614710181966
27,22816.910665611467
28,22127.342886409933
29,21458.30272369554
30,20809.1978520834
31,20179.451905777725
32,19568.50411800735
33,18975.808964135547
34,18400.83580874179
35,17843.06855694251
36,17302.005310188862
37,16777.1580267527
38,16268.05218708668
39,15774.226464221025
40,15295.232399337523
41,14830.634082641134
42,14380.007839630545
43,13942.941922851556
44,13519.036209200847
45,13107.901902832691
46,12709.1612437072
47,12322.447221805864
48,11947.403297028304
49,11583.683124773277
50,11230.950287196922
51,10888.878030132146
52,10557.14900564458
53,10235.455020192965
54,9923.496788354809
55,9620.98369207188
56,9327.633545364388
57,9043.172364457518
58,8767.334143259435
59,8499.860634125675
60,8240.501133841208
61,7989.01227474822
62,7745.157820944779
63,7508.708469477107
64,7279.441656446029
65,7057.141367946354
66,6841.597955756429
67,6632.6079576938455
68,6429.973922552286
69,6233.504239533752
70,6043.012972089826
71,5858.319696085304
72,5679.249342197368
73,5505.632042463414
74,5337.302980890873
75,5174.10224804259
76,5015.87469951178
77,4862.469818201094
78,4713.74158032097
79,4569.548325023174
80,4429.752627586258
81,4294.22117607055
82,4162.824651361261
83,4035.4376105193064
84,3911.9383733605337
85,3792.208912185166
86,3676.134744580431
87,3563.604829220564
88,3454.5114645895987
89,3348.7501905536183
90,3246.219692710429
91,3146.8217094459105
92,3050.460941627613
93,2957.0449648674926
94,2866.484144287008
95,2778.691551719132
96,2693.58288528317
97,2611.0763912696075
98,2531.0927882735386
99,2453.555193516558
100,2378.3890512983016
101,2305.5220635201454
102,2234.8841222248575
103,2166.4072440972864
104,2100.025506872439
105,2035.6749875985602
106,1973.2937027040634
107,1912.8215498183959
108,1854.200251298112
109,1797.3732994106415
110,1742.2859031293888
111,1688.884936494968
112,1637.118888498504
113,1586.937814444043
114,1538.293288748216
115,1491.1383591363629
116,1445.427502195389
117,1401.1165802446462
118,1358.1627994871533
119,1316.5246694044556
120,1276.161963359398
121,1237.0356803720326
122,1199.108008034816
123,1162.3422865341574
124,1126.7029737462708
125,1092.155611376152
126,1058.66679210935
127,1026.2041277470373
128,994.7362182956861
129,964.232621983453
130,934.6638261761518
131,906.0012191664358
132,878.2170628105571
133,851.2844659877832
134,825.1773588582479
135,799.8704678957017
136,775.3392916722845
137,751.5600773730945
138,728.5097980189595
139,706.1661303764274
140,684.5074335345946
141,663.5127281289725
142,643.1616761931614
143,623.4345616196509
144,604.3122712116085
145,585.7762763080352
146,567.808614965184
147,550.3918746776252
148,533.5091756228314
149,517.1441544136198
150,501.2809483432463
151,485.904180108392
152,470.9989429957123
153,456.5507865180372
154,442.5457024867228
155,428.97011150704645
156,415.81084988392706
157,403.05515692562375
158,390.6906626334316
159,378.70537576574753
160,367.0876722652208
161,355.82628403803955
162,344.9102880747266
163,334.3290959021351
164,324.0724433566388
165,314.13038066881137
166,304.49326285017594
167,295.1517403728878
168,286.0967501334851
169,277.3195066921079
170,268.81149377884094
171,260.56445605908687
172,252.5703911501181
173,244.8215418811899
174,237.31038878982665
175,230.02964284711425
176,222.97223840504677
177,216.13132635918424
178,209.50026752008134
179,203.07262618714282
180,196.8421639187533
181,190.80283349271355
182,184.9487730511955
183,179.27430042460276
184,173.77390762889243
185,168.44225553107879
186,163.27416867779812
187,158.26463028196952
188,153.40877736273578
189,148.70189603401457
190,144.13941693713124
191,139.7169108131417
192,135.43008421058656
193,131.27477532454714
194,127.24694996299877
195,123.34269763657838
196,119.55822776800075
197,115.8898660174728
198,112.33405072056524
199,108.887329435109
