,beta,gamma,sse
0,0.02,0.01,650781392.9297273
1,0.03,0.01,605962126.2143177
2,0.03,0.02,650781801.6667256
3,0.04,0.01,560988976.2929156
4,0.04,0.02,605962552.8340604
5,0.04,0.03,650782225.3417333
6,0.05,0.01,515999308.75942075
7,0.05,0.02,560989420.2140682
8,0.05,0.03,605962994.7191191
9,0.05,0.04,650782663.9547349
10,0.060000000000000005,0.01,471150134.4459447
11,0.060000000000000005,0.02,515999769.08184254
12,0.060000000000000005,0.03,560989879.6899333
13,0.060000000000000005,0.04,605963451.8694788
14,0.060000000000000005,0.05,650783117.5057147
15,0.07,0.01,426620317.93266714
16,0.07,0.02,471150609.8873134
17,0.07,0.03,516000245.20129573
18,0.07,0.04,560990354.7204967
19,0.07,0.05,605963924.2851244
20,0.07,0.060000000000000005,650783585.9946566
21,0.08,0.01,382613018.06621367
22,0.08,0.02,426620806.7546617
23,0.08,0.03,471151101.31036496
24,0.08,0.04,516000737.1177674
25,0.08,0.05,560990845.3057439
26,0.08,0.060000000000000005,605964411.96604
27,0.08,0.07,650784069.4215438
28,0.09,0.01,339358384.3180515
29,0.09,0.02,382613517.9886434
30,0.09,0.03,426621311.6731089
31,0.09,0.04,471151608.71508723
32,0.09,0.05,516001244.83124423
33,0.09,0.060000000000000005,560991351.4456598
34,0.09,0.07,605964914.9122093
35,0.09,0.08,650784567.7863595
36,0.09999999999999999,0.01,297116535.2450258
37,0.09999999999999999,0.02,339358892.41908413
38,0.09999999999999999,0.03,382614034.0383534
39,0.09999999999999999,0.04,426621832.68799883
40,0.09999999999999999,0.05,471152132.1014688
41,0.09999999999999999,0.060000000000000005,516001768.3417125
42,0.09999999999999999,0.07,560991873.1402291
43,0.09999999999999999,0.08,605965433.1236162
44,0.09999999999999999,0.09,650785081.089087
45,0.10999999999999999,0.01,256180847.99223566
46,0.10999999999999999,0.02,297117047.84539163
47,0.10999999999999999,0.03,339359416.57811975
48,0.10999999999999999,0.04,382614566.21533775
49,0.10999999999999999,0.05,426622369.79932237
50,0.10999999999999999,0.060000000000000005,471152671.4694979
51,0.10999999999999999,0.07,516002307.6491579
52,0.10999999999999999,0.08,560992410.3894362
