,I_t
0,103.0
1,107.19748050752645
2,111.56600936652406
3,116.11255614256467
4,120.84437432642503
5,125.7690128957761
6,130.8943283472741
7,136.2284972181587
8,141.78002911723735
9,147.55778028593852
10,153.57096771095357
11,159.82918381085705
12,166.3424117199995
13,173.1210411939096
14,180.17588516142004
15,187.51819694974992
16,195.1596882098362
17,203.11254757030665
18,211.38946004963253
19,220.00362725718978
20,228.96878841519583
21,238.29924223477627
22,248.0098696807545
23,258.11615766114977
24,268.63422367881486
25,279.5808414841506
26,290.97346776939736
27,302.8302699466301
28,315.1701550532725
29,328.01279983070464
30,341.37868202336216
31,355.2891129476232
32,369.7662713817535
33,384.8332388302263
34,400.51403621786653
35,416.83366207147907
36,433.81813224892267
37,451.4945212779778
38,469.8910053698389
39,489.0369071746402
40,508.96274234909987
41,529.7002680091505
42,551.2825331433086
43,573.7439310655385
44,597.1202539894754
45,621.448749809109
46,646.768181174382
47,673.1188869536417
48,700.5428461784987
49,729.0837445703985
50,758.7870437521007
51,789.700053251305
52,821.8720054078461
53,855.3541333002285
54,890.1997518117759
55,926.4643419613423
56,964.2056386283737
57,1003.4837218071309
58,1044.3611115300837
59,1086.9028666058784
60,1131.1766873228626
61,1177.2530222749335
62,1225.205179472467
63,1275.1094419072765
64,1327.0451877469718
65,1381.0950153407234
66,1437.344873225305
67,1495.8841953273823
68,1556.8060415653663
69,1620.207244061727
70,1686.1885591845053
71,1754.8548256448564
72,1826.315128885811
73,1900.6829720060728
74,1978.0764534715595
75,2058.618451876579
76,2142.4368180259726
77,2229.6645746193194
78,2320.4401238283053
79,2414.9074630686923
80,2513.216409278941
81,2615.522832028437
82,2721.9888957894964
83,2832.7833117188147
84,2948.0815993058327
85,3068.0663582575785
86,3192.9275510019334
87,3322.862796203935
88,3458.0776737026804
89,3598.786041289608
90,3745.2103637624273
91,3897.5820547026924
92,4056.1418314389816
93,4221.140083671845
94,4392.837256251059
95,4571.504246610318
96,4757.422817379173
97,4950.886024706948
98,5152.198662848226
99,5361.677725574541
100,5579.6528849919005
101,5806.466988358755
102,6042.476573513883
103,6288.052403538431
104,6543.58002129087
105,6809.46032446786
106,7086.110161857913
107,7373.96295146817
108,7673.4693212174725
109,7985.097772901138
110,8309.335370144287
111,8646.688451071086
112,8997.683366426772
113,9362.867243897552
114,9742.808779380402
115,10138.099055960076
116,10549.35239135416
117,10977.207214588612
118,11422.326972665447
119,11885.401067981096
120,12367.145827247903
121,12868.305502662164
122,13389.653306049542
123,13931.992476702308
124,14496.15738360232
125,15083.014662698395
126,15693.46438987643
127,16328.441290224682
128,16988.915984154555
129,17675.89627088843
130,18390.428449769886
131,19133.59867978754
132,19906.534377630636
133,20710.40565451224
134,21546.42679190287
135,22415.8577562134
136,23320.005752349727
137,24260.22681593219
138,25237.927443828907
139,26254.566262492837
140,27311.655733416483
141,28410.76389482404
142,29553.51613850756
143,30741.597020479338
144,31976.75210385621
145,33260.78983211078
146,34595.58343051803
147,35983.072833292055
148,37425.26663354386
149,38924.24405279658
150,40482.15692636575
151,42101.231700448334
152,43783.77143626205
153,45532.15781603436
154,47348.85314505545
155,49236.4023433798
156,51197.43492008337
157,53234.666922255834
158,55350.90285012748
159,57549.03752889469
160,59832.05792691557
161,62203.04490899372
162,64665.17491245298
163,67221.72153262534
164,69876.05700322696
165,72631.65355588114
166,75492.0846417601
167,78461.02599695876
168,81542.25653178235
169,84739.65902262411
170,88057.22058353093
171,91499.03289290341
172,95069.29214905345
173,98772.29872655016
174,102612.45650342634
175,106594.27182739672
176,110722.35208726223
177,115001.40385364738
178,119436.23055114981
179,124031.72962188158
180,128792.889138264
181,133724.7838208144
182,138832.57041455276
183,144121.4823755761
184,149596.82381732232
185,155263.96266409612
186,161128.3229575887
187,167195.37626041903
188,173470.63209919466
189,179959.6273882751
190,186667.91477436104
191,193601.04984127884
192,200764.57711393482
193,208164.0148004302
194,215804.8382118241
195,223692.4618000672
196,231832.21975627873
197,240229.34511387796
198,248888.94730418338
199,257815.98811604915
