,beta,gamma,sse
0,0.01,0.02,48428.34671788559
1,0.01,0.03,6019.97365337118
2,0.02,0.03,48424.69400261021
3,0.01,0.04,4293.711987983025
4,0.02,0.04,6018.768306286103
5,0.03,0.04,48421.03758233238
6,0.01,0.05,38616.91084785383
7,0.02,0.05,4294.677759792357
8,0.03,0.05,6017.561807127504
9,0.04,0.05,48417.377457523646
10,0.01,0.060000000000000005,104801.15096632339
11,0.02,0.060000000000000005,38619.79793775329
12,0.03,0.060000000000000005,4295.644565524848
13,0.04,0.060000000000000005,6016.35415629938
14,0.05,0.060000000000000005,48413.713628654994
15,0.01,0.07,199061.43962404656
16,0.02,0.07,104805.73359218951
17,0.03,0.07,38622.68792475879
18,0.04,0.07,4296.6124055258515
19,0.05,0.07,6015.1453542064155
20,0.060000000000000005,0.07,48410.04609619925
21,0.01,0.08,317979.11640321877
22,0.02,0.08,199067.51381376962
23,0.03,0.08,104810.3206945993
24,0.04,0.08,38625.58080916364
25,0.05,0.08,4297.581280140822
26,0.060000000000000005,0.08,6013.935401253402
27,0.07,0.08,48406.37486062836
28,0.01,0.09,458468.1320451028
29,0.02,0.09,317986.4979870312
30,0.03,0.09,199073.59381031978
31,0.04,0.09,104814.91227380028
32,0.05,0.09,38628.47659126157
33,0.060000000000000005,0.09,4298.551189715724
34,0.07,0.09,6012.7242978459235
35,0.08,0.09,48402.69992241543
36,0.01,0.09999999999999999,617744.3935552884
37,0.02,0.09999999999999999,458476.6548306013
38,0.03,0.09999999999999999,317993.88648941944
39,0.04,0.09999999999999999,199079.67961390375
40,0.05,0.09999999999999999,104819.50833004122
41,0.060000000000000005,0.09999999999999999,38631.375271346405
42,0.07,0.09999999999999999,4299.522134596846
43,0.08,0.09999999999999999,6011.512044389656
44,0.09,0.09999999999999999,48399.02128203454
45,0.01,0.10999999999999999,793297.8967253156
46,0.02,0.10999999999999999,617753.9076685116
47,0.03,0.10999999999999999,458485.1854549829
48,0.04,0.10999999999999999,318001.2819105549
49,0.05,0.10999999999999999,199085.77122473178
