,beta,gamma,sse
0,0.02,0.01,342228022.0135349
1,0.03,0.01,261800641.9726989
2,0.03,0.02,342230450.14012086
3,0.04,0.01,192463148.66140953
4,0.04,0.02,261802868.184054
5,0.04,0.03,342232970.4813907
6,0.05,0.01,135941837.0726104
7,0.05,0.02,192465104.92152807
8,0.05,0.03,261805178.1710727
9,0.05,0.04,342235583.03789705
10,0.060000000000000005,0.01,94157281.94275297
11,0.060000000000000005,0.02,135943442.8600141
12,0.060000000000000005,0.03,192467134.49878946
13,0.060000000000000005,0.04,261807571.93450952
14,0.060000000000000005,0.05,342238287.81021667
15,0.07,0.01,69244573.16161916
16,0.07,0.02,94158442.27061701
17,0.07,0.03,135945109.18260399
18,0.07,0.04,192469237.39419848
19,0.07,0.05,261810049.47515056
20,0.07,0.060000000000000005,342241084.7989449
21,0.08,0.01,63575611.375033826
22,0.08,0.02,69245176.30053951
23,0.08,0.03,94159647.68311471
24,0.08,0.04,135946836.04168323
25,0.08,0.05,192471413.60879484
26,0.08,0.060000000000000005,261812610.7938089
27,0.08,0.07,342243974.00470316
28,0.09,0.01,79783672.41701907
29,0.09,0.02,63575526.234752685
30,0.09,0.03,69245806.01315404
31,0.09,0.04,94160898.18191119
32,0.09,0.05,135948623.43860075
33,0.09,0.060000000000000005,192473663.14365417
34,0.09,0.07,261815255.8913261
35,0.09,0.08,342246955.4281309
36,0.09999999999999999,0.01,120790470.34231997
37,0.09999999999999999,0.02,79782745.53703594
38,0.09999999999999999,0.03,63575445.652282506
39,0.09999999999999999,0.04,69246462.30156407
40,0.09999999999999999,0.05,94162193.76872782
41,0.09999999999999999,0.060000000000000005,135950471.37474984
42,0.09999999999999999,0.07,192475985.99988917
43,0.09999999999999999,0.08,261817984.7685729
44,0.09999999999999999,0.09,342250029.0698937
45,0.10999999999999999,0.01,189835972.10827455
46,0.10999999999999999,0.02,120788522.43401891
47,0.10999999999999999,0.03,79781797.18978165
48,0.10999999999999999,0.04,63575369.63024822
49,0.10999999999999999,0.05,69247145.16793984
50,0.10999999999999999,0.060000000000000005,94163534.44534232
51,0.10999999999999999,0.07,135952379.85157093
52,0.10999999999999999,0.08,192478382.1786488
53,0.10999999999999999,0.09,261820797.42645073
54,0.10999999999999999,0.09999999999999999,342253194.93067586
55,0.11999999999999998,0.01,290511242.5941935
56,0.11999999999999998,0.02,189832794.08283323
57,0.11999999999999998,0.03,120786522.4523733
58,0.11999999999999998,0.04,79780827.37850828
59,0.11999999999999998,0.05,63575298.1713586
60,0.11999999999999998,0.060000000000000005,69247854.61452022
61,0.11999999999999998,0.07,94164920.21358885
62,0.11999999999999998,0.08,135954348.8705488
63,0.11999999999999998,0.09,192480851.6811185
64,0.11999999999999998,0.09999999999999999,261823693.86588442
65,0.11999999999999998,0.10999999999999999,342256453.0111874
66,0.12999999999999998,0.01,426794626.8863612
67,0.12999999999999998,0.02,290506591.00096357
68,0.12999999999999998,0.03,189829528.1487884
69,0.12999999999999998,0.04,120784470.40138556
70,0.12999999999999998,0.05,79779836.10656978
71,0.12999999999999998,0.060000000000000005,63575231.278405726
72,0.12999999999999998,0.07,69248590.64361319
73,0.12999999999999998,0.08,94166351.07535732
74,0.12999999999999998,0.09,135956378.43321368
75,0.12999999999999998,0.09999999999999999,192483394.50851968
76,0.12999999999999998,0.10999999999999999,261826674.08783305
77,0.12999999999999998,0.11999999999999998,342259803.31215596
78,0.13999999999999999,0.01,603091607.8611858
79,0.13999999999999999,0.02,426788218.6754188
80,0.13999999999999999,0.03,290501809.7000597
81,0.13999999999999999,0.04,189826174.31103823
82,0.13999999999999999,0.05,120782366.28518035
83,0.13999999999999999,0.060000000000000005,79778823.37741971
84,0.13999999999999999,0.07,63575168.95426547
85,0.13999999999999999,0.08,69249353.25759515
86,0.13999999999999999,0.09,94167827.03259401
87,0.13999999999999999,0.09999999999999999,135958468.54114264
88,0.13999999999999999,0.10999999999999999,192486010.66211045
89,0.13999999999999999,0.11999999999999998,261829738.093281
90,0.13999999999999999,0.12999999999999998,342263245.8343345
91,0.15,0.01,824278711.3585721
92,0.15,0.02,603083114.3711747
93,0.15,0.03,426781632.16151404
94,0.15,0.04,290496898.6974447
95,0.15,0.05,189822732.574625
96,0.15,0.060000000000000005,120780210.10800168
97,0.15,0.07,79777789.19461381
98,0.15,0.08,63575111.201897405
99,0.15,0.09,69250142.45891185
