,beta,gamma,sse
0,0.01,0.02,93.90358598648547
1,0.01,0.03,306.7706400751331
2,0.02,0.03,93.9119217364289
3,0.01,0.04,641.1598559725154
4,0.02,0.04,306.78632855015366
5,0.03,0.04,93.92025841254343
6,0.01,0.05,1082.231742133365
7,0.02,0.05,641.1820103373514
8,0.03,0.05,306.8020183240405
9,0.04,0.05,93.92859601490257
10,0.01,0.060000000000000005,1616.6003529902978
11,0.02,0.060000000000000005,1082.2595621866049
12,0.03,0.060000000000000005,641.2041663121678
13,0.04,0.060000000000000005,306.81770939685975
14,0.05,0.060000000000000005,93.93693454358382
15,0.01,0.07,2232.198560462743
16,0.02,0.07,1616.63311713959
17,0.03,0.07,1082.2873841071175
18,0.04,0.07,641.2263238970133
19,0.05,0.07,306.8334017686732
20,0.060000000000000005,0.07,93.94527399866134
21,0.01,0.08,2918.155630671984
22,0.02,0.08,2232.235618432942
23,0.03,0.08,1616.6658833664985
24,0.04,0.08,1082.31520789495
25,0.05,0.08,641.2484830919454
26,0.060000000000000005,0.08,306.849095439545
27,0.07,0.08,93.95361438021166
28,0.01,0.09,3664.685983578769
29,0.02,0.09,2918.196396879339
30,0.03,0.09,2232.2726786501876
31,0.04,0.09,1616.6986516710558
32,0.05,0.09,1082.343033550147
33,0.060000000000000005,0.09,641.2706438970164
34,0.07,0.09,306.8647904095409
35,0.08,0.09,93.96195568831024
36,0.01,0.09999999999999999,4462.988115911086
37,0.02,0.09999999999999999,3664.72993111046
38,0.03,0.09999999999999999,2918.2371654676135
39,0.04,0.09999999999999999,2232.309741114517
40,0.05,0.09999999999999999,1616.7314220533003
41,0.060000000000000005,0.09999999999999999,1082.3708610727476
42,0.07,0.09999999999999999,641.2928063122768
43,0.08,0.09999999999999999,306.8804866787217
44,0.09,0.09999999999999999,93.9702979230324
45,0.01,0.10999999999999999,5305.152760977122
46,0.02,0.10999999999999999,4463.034771054865
47,0.03,0.10999999999999999,3664.7738811260724
48,0.04,0.10999999999999999,2918.27793643683
49,0.05,0.10999999999999999,2232.346805825948
50,0.060000000000000005,0.10999999999999999,1616.7641945132673
51,0.07,0.10999999999999999,1082.398690462801
52,0.08,0.10999999999999999,641.3149703377843
53,0.09,0.10999999999999999,306.8961842471524
54,0.09999999999999999,0.10999999999999999,93.9786410844537
55,0.01,0.11999999999999998,6184.079443629824
56,0.02,0.11999999999999998,5305.201698250972
57,0.03,0.11999999999999998,4463.081428758858
58,0.04,0.11999999999999998,3664.8178336256333
59,0.05,0.11999999999999998,2918.3187097870123
60,0.060000000000000005,0.11999999999999998,2232.3838727845236
61,0.07,0.11999999999999998,1616.7969690509913
62,0.08,0.11999999999999998,1082.4265217203513
63,0.09,0.11999999999999998,641.3371359735934
64,0.09999999999999999,0.11999999999999998,306.9118831148962
65,0.10999999999999999,0.11999999999999998,93.98698517264927
66,0.01,0.12999999999999998,7093.4006655523945
67,0.02,0.12999999999999998,6184.130281266032
68,0.03,0.12999999999999998,5305.25063813826
69,0.04,0.12999999999999998,4463.128089023083
70,0.05,0.12999999999999998,3664.861788609155
71,0.060000000000000005,0.12999999999999998,2918.3594855181827
72,0.07,0.12999999999999998,2232.420941990265
73,0.08,0.12999999999999998,1616.8297456665182
74,0.09,0.12999999999999998,1082.4543548454412
75,0.09999999999999999,0.12999999999999998,641.3593032197514
76,0.10999999999999999,0.12999999999999998,306.9275832820188
77,0.11999999999999998,0.12999999999999998,93.9953301876954
78,0.01,0.13999999999999999,8027.413025884145
79,0.02,0.13999999999999999,7093.453061394672
80,0.03,0.13999999999999999,6184.181121549042
81,0.04,0.13999999999999999,5305.299580638993
82,0.05,0.13999999999999999,4463.174751847545
83,0.060000000000000005,0.13999999999999999,3664.9057460766553
84,0.07,0.13999999999999999,2918.4002636303703
85,0.08,0.13999999999999999,2232.4580134432053
86,0.09,0.13999999999999999,1616.862524359877
87,0.09999999999999999,0.13999999999999999,1082.4821898381158
88,0.10999999999999999,0.13999999999999999,641.3814720763139
89,0.11999999999999998,0.13999999999999999,306.943284748583
90,0.12999999999999998,0.13999999999999999,94.0036761296679
91,0.01,0.15,8981.014645651536
92,0.02,0.15,8027.466673660165
93,0.03,0.15,7093.505459900083
94,0.04,0.15,6184.231964478853
95,0.05,0.15,5305.348525753179
96,0.060000000000000005,0.15,4463.221417232264
97,0.07,0.15,3664.9497060281587
98,0.08,0.15,2918.4410441235896
99,0.09,0.15,2232.4950871433753
100,0.09999999999999999,0.15,1616.8953051311012
101,0.10999999999999999,0.15,1082.5100266984202
102,0.11999999999999998,0.15,641.403642543337
103,0.12999999999999998,0.15,306.95898751465126
104,0.13999999999999999,0.15,94.01202299864241
105,0.01,0.16,9949.648322100393
106,0.02,0.16,8981.069271586706
107,0.03,0.16,8027.520324101097
108,0.04,0.16,7093.557861068633
109,0.05,0.16,6184.282810055487
110,0.060000000000000005,0.16,5305.397473480834
111,0.07,0.16,4463.268085177258
112,0.08,0.16,3664.993668463677
113,0.09,0.16,2918.481826997876
114,0.09999999999999999,0.16,2232.5321630907997
115,0.10999999999999999,0.16,1616.9280879802322
116,0.11999999999999998,0.16,1082.537865426394
117,0.12999999999999998,0.16,641.425814620871
118,0.13999999999999999,0.16,306.9746915802888
119,0.15,0.16,94.02037079469358
120,0.01,0.17,10929.249891375692
121,0.02,0.17,9949.70368184178
122,0.03,0.17,8981.123900176186
123,0.04,0.17,8027.573977206941
124,0.05,0.17,7093.61026490032
125,0.060000000000000005,0.17,6184.333658278934
126,0.07,0.17,5305.446423821955
127,0.08,0.17,4463.31475568253
128,0.09,0.17,3665.0376333832287
129,0.09999999999999999,0.17,2918.5226122532404
130,0.10999999999999999,0.17,2232.5692412855096
131,0.11999999999999998,0.17,1616.9608729073057
132,0.12999999999999998,0.17,1082.5657060220901
133,0.13999999999999999,0.17,641.4479883089728
134,0.15,0.17,306.99039694555853
135,0.16,0.17,94.02871951789737
136,0.01,0.18000000000000002,11916.201325552187
137,0.02,0.18000000000000002,10929.305767197933
138,0.03,0.18000000000000002,9949.759044216426
139,0.04,0.18000000000000002,8981.178531419986
140,0.05,0.18000000000000002,8027.627632977706
141,0.060000000000000005,0.18000000000000002,7093.662671395146
142,0.07,0.18000000000000002,6184.384509149213
143,0.08,0.18000000000000002,5305.495376776573
144,0.09,0.18000000000000002,4463.361428748104
145,0.09999999999999999,0.18000000000000002,3665.0816007868398
146,0.10999999999999999,0.18000000000000002,2918.563399889709
147,0.11999999999999998,0.18000000000000002,2232.606321727534
148,0.12999999999999998,0.18000000000000002,1616.993659912355
149,0.13999999999999999,0.18000000000000002,1082.5935484855443
150,0.15,0.18000000000000002,641.4701636076907
151,0.16,0.18000000000000002,307.00610361052475
152,0.17,0.18000000000000002,94.03706916833026
153,0.01,0.19000000000000003,12907.288133221402
154,0.02,0.19000000000000003,11916.257523819622
155,0.03,0.19000000000000003,10929.36164562357
156,0.04,0.19000000000000003,9949.81440922432
157,0.05,0.19000000000000003,8981.233165318103
158,0.060000000000000005,0.19000000000000003,8027.681291413377
159,0.07,0.19000000000000003,7093.7150805531255
160,0.08,0.19000000000000003,6184.4353626663205
161,0.09,0.19000000000000003,5305.544332344685
162,0.09999999999999999,0.19000000000000003,4463.408104373987
163,0.10999999999999999,0.19000000000000003,3665.125570674515
164,0.11999999999999998,0.19000000000000003,2918.6041899073152
165,0.12999999999999998,0.19000000000000003,2232.6434044169055
166,0.13999999999999999,0.19000000000000003,1617.0264489954207
167,0.15,0.19000000000000003,1082.621392816807
168,0.16,0.19000000000000003,641.4923405170823
169,0.17,0.19000000000000003,307.0218115752494
170,0.18000000000000002,0.19000000000000003,94.04541974606741
171,0.01,0.20000000000000004,13899.660672090122
172,0.02,0.20000000000000004,12907.34448208323
173,0.03,0.20000000000000004,11916.313724653284
174,0.04,0.20000000000000004,10929.417526652614
175,0.05,0.20000000000000004,9949.869776865471
176,0.060000000000000005,0.20000000000000004,8981.287801870529
177,0.07,0.20000000000000004,8027.734952513963
178,0.08,0.20000000000000004,7093.76749237425
179,0.09,0.20000000000000004,6184.486218830269
180,0.09999999999999999,0.20000000000000004,5305.593290526295
181,0.10999999999999999,0.20000000000000004,4463.454782560193
182,0.11999999999999998,0.20000000000000004,3665.1695430462846
183,0.12999999999999998,0.20000000000000004,2918.644982306074
184,0.13999999999999999,0.20000000000000004,2232.680489353651
185,0.15,0.20000000000000004,1617.0592401565377
186,0.16,0.20000000000000004,1082.6492390159146
187,0.17,0.20000000000000004,641.5145190371993
188,0.18000000000000002,0.20000000000000004,307.03752083979975
189,0.19000000000000003,0.20000000000000004,94.05377125118304
190,0.01,0.21000000000000005,14890.79901770423
191,0.02,0.21000000000000005,13899.71701938727
192,0.03,0.21000000000000005,12907.400833468055
193,0.04,0.21000000000000005,11916.369928053165
194,0.05,0.21000000000000005,10929.47341028506
195,0.060000000000000005,0.21000000000000005,9949.925147139871
196,0.07,0.21000000000000005,8981.342441077271
197,0.08,0.21000000000000005,8027.788616279477
198,0.09,0.21000000000000005,7093.819906858533
199,0.09999999999999999,0.21000000000000005,6184.537077641065
200,0.10999999999999999,0.21000000000000005,5305.642251321426
201,0.11999999999999998,0.21000000000000005,4463.501463306743
202,0.12999999999999998,0.21000000000000005,3665.2135179021598
203,0.13999999999999999,0.21000000000000005,2918.6857770860033
204,0.15,0.21000000000000005,2232.7175765377997
205,0.16,0.21000000000000005,1617.0920333957397
206,0.17,0.21000000000000005,1082.677087082922
207,0.18000000000000002,0.21000000000000005,641.5366991680968
208,0.19000000000000003,0.21000000000000005,307.05323140423747
209,0.20000000000000004,0.21000000000000005,94.06212368375422
210,0.01,0.22000000000000006,15878.481064810509
211,0.02,0.22000000000000006,14890.855229068762
212,0.03,0.22000000000000006,13899.773369159253
213,0.04,0.22000000000000006,12907.457187375869
214,0.05,0.22000000000000006,11916.426134019264
215,0.060000000000000005,0.22000000000000006,10929.529296520901
216,0.07,0.22000000000000006,9949.98052004752
217,0.08,0.22000000000000006,8981.397082938323
218,0.09,0.22000000000000006,8027.842282709902
219,0.09999999999999999,0.22000000000000006,7093.872324005966
220,0.10999999999999999,0.22000000000000006,6184.587939098707
221,0.11999999999999998,0.22000000000000006,5305.691214730075
222,0.12999999999999998,0.22000000000000006,4463.548146613636
223,0.13999999999999999,0.22000000000000006,3665.2574952421637
224,0.15,0.22000000000000006,2918.726574247134
225,0.16,0.22000000000000006,2232.754665969378
226,0.17,0.22000000000000006,1617.1248287130645
227,0.18000000000000002,0.22000000000000006,1082.7049370178677
228,0.19000000000000003,0.22000000000000006,641.5588809098246
229,0.20000000000000004,0.22000000000000006,307.06894326862664
230,0.21000000000000005,0.22000000000000006,94.07047704385724
231,0.01,0.23000000000000007,16860.753567306274
232,0.02,0.23000000000000007,15878.537021940007
233,0.03,0.23000000000000007,14890.911442856006
234,0.04,0.23000000000000007,13899.82972140606
235,0.05,0.23000000000000007,12907.513543806668
236,0.060000000000000005,0.23000000000000007,11916.482342551575
237,0.07,0.23000000000000007,10929.585185360127
238,0.08,0.23000000000000007,9950.035895588413
239,0.09,0.23000000000000007,8981.451727453688
240,0.09999999999999999,0.23000000000000007,8027.895951805247
241,0.10999999999999999,0.23000000000000007,7093.924743816559
242,0.11999999999999998,0.23000000000000007,6184.638803203214
243,0.12999999999999998,0.23000000000000007,5305.74018075226
244,0.13999999999999999,0.23000000000000007,4463.594832480899
245,0.15,0.23000000000000007,3665.3014750663124
246,0.16,0.23000000000000007,2918.767373789494
247,0.17,0.23000000000000007,2232.7917576484224
248,0.18000000000000002,0.23000000000000007,1617.157626108553
249,0.19000000000000003,0.23000000000000007,1082.7327888207933
250,0.20000000000000004,0.23000000000000007,641.5810642624406
251,0.21000000000000005,0.23000000000000007,307.08465643302975
252,0.22000000000000006,0.23000000000000007,94.07883133156601
253,0.01,0.24000000000000007,17835.90584947511
254,0.02,0.24000000000000007,16860.809166397314
255,0.03,0.24000000000000007,15878.59298143697
256,0.04,0.24000000000000007,14890.967659065944
257,0.05,0.24000000000000007,13899.886076127688
258,0.060000000000000005,0.24000000000000007,12907.569902760446
259,0.07,0.24000000000000007,11916.53855365009
260,0.08,0.24000000000000007,10929.641076802738
261,0.09,0.24000000000000007,9950.091273762544
262,0.09999999999999999,0.24000000000000007,8981.506374623366
