,beta,gamma,sse
0,0.02,0.01,499131031.9827506
1,0.03,0.01,445020571.768342
2,0.03,0.02,499131729.4970734
3,0.04,0.01,391956835.73585093
4,0.04,0.02,445021284.40175426
5,0.04,0.03,499132452.5301158
6,0.05,0.01,340265303.12189496
7,0.05,0.02,391957559.2249503
8,0.05,0.03,445022022.55923676
9,0.05,0.04,499133201.08186185
10,0.060000000000000005,0.01,290312238.78932154
11,0.060000000000000005,0.02,340266032.12101567
12,0.060000000000000005,0.03,391958308.08505774
13,0.060000000000000005,0.04,445022786.2407784
14,0.060000000000000005,0.05,499133975.1522959
15,0.07,0.01,242509099.65987366
16,0.07,0.02,290312966.6809059
17,0.07,0.03,340266786.1511319
18,0.07,0.04,391959082.31616986
19,0.07,0.05,445023575.4463693
20,0.07,0.060000000000000005,499134774.74140114
21,0.08,0.01,197317396.64371806
22,0.08,0.02,242509818.33506984
23,0.08,0.03,290313719.043872
24,0.08,0.04,340267565.2122499
25,0.08,0.05,391959881.9182843
26,0.08,0.060000000000000005,445024390.175999
27,0.08,0.07,499135599.8491607
28,0.09,0.01,155254058.51376545
29,0.09,0.02,197318096.2487306
30,0.09,0.03,242510560.66511676
31,0.09,0.04,290314495.8782388
32,0.09,0.05,340268369.304377
33,0.09,0.060000000000000005,391960706.8913988
34,0.09,0.07,445025230.429657
35,0.09,0.08,499136450.4755581
36,0.09999999999999999,0.01,116897348.89368
37,0.09999999999999999,0.02,155254727.15681654
38,0.09999999999999999,0.03,197318818.39253008
39,0.09999999999999999,0.04,242511326.65004772
40,0.09999999999999999,0.05,290315297.18402547
41,0.09999999999999999,0.060000000000000005,340269198.42752004
42,0.09999999999999999,0.07,391961557.23551023
43,0.09999999999999999,0.08,445026096.20733285
44,0.09999999999999999,0.09,499137326.62057614
45,0.10999999999999999,0.01,82893392.72921126
46,0.10999999999999999,0.02,116897972.30668879
47,0.10999999999999999,0.03,155255416.87443447
48,0.10999999999999999,0.04,197319563.07516825
49,0.10999999999999999,0.05,242512116.28989744
50,0.10999999999999999,0.060000000000000005,290316122.96125275
51,0.10999999999999999,0.07,340270052.5816885
52,0.10999999999999999,0.08,391962432.95061755
53,0.10999999999999999,0.09,445026987.5090166
54,0.10999999999999999,0.09999999999999999,499138228.2841977
55,0.11999999999999998,0.01,53963374.3416886
56,0.11999999999999998,0.02,82893953.8774215
57,0.11999999999999998,0.03,116898614.92644778
58,0.11999999999999998,0.04,155256127.66669497
59,0.11999999999999998,0.05,197320330.29669994
60,0.11999999999999998,0.060000000000000005,242512929.58470294
61,0.11999999999999998,0.07,290316973.2099423
