,I_t
0,1479.0
1,1421.006778145315
2,1365.2875343677917
3,1311.75310349412
4,1260.3178166143653
5,1210.8993639897442
6,1163.4186633359272
7,1117.799733271091
8,1073.9695717262023
9,1031.8580391229623
10,991.3977461324657
11,952.5239458349605
12,915.1744301081359
13,879.2894300781354
14,844.8115204739898
15,811.6855277324144
16,779.8584417059132
17,749.2793308329036
18,719.8992606341092
19,691.6712154047959
20,664.5500229775392
21,638.4922824351233
22,613.4562946578948
23,589.4019955944283
24,566.290892148722
25,544.0860005813237
26,522.7517873258155
27,502.2541121259475
28,482.56017340242585
29,463.6384557619279
30,445.4586795643451
31,427.9917524675492
32,411.20972287214005
33,395.0857351916758
34,379.59398687680505
35,364.7096871245301
36,350.4090172065239
37,336.6690923530177
38,323.4679251312618
39,310.7843902599577
40,298.5981908033539
41,286.88982569090797
42,275.6405585105387
43,264.83238752552813
44,254.44801686709386
45,244.47082885653188
46,234.88485741263867
47,225.67476250185686
48,216.82580559025905
49,208.32382605808584
50,200.15521853909576
51,192.30691114846408
52,184.7663445643895
53,177.5214519299339
54,170.56063954293313
55,163.87276830307732
56,157.44713588647173
57,151.27345961915245
58,145.34186002215043
59,139.64284500177158
60,134.16729465979333
61,128.90644669927
62,123.85188240259271
63,118.99551315936486
64,114.32956752253443
65,109.84657877206955
66,105.53937296627605
67,101.40105746163599
68,97.4250098827959
69,93.604867525054
70,89.93451717238744
71,86.40808531472601
72,83.01992874881722
73,79.7646255476419
74,76.63696638392886
75,73.63194619388423
76,70.74475616779496
77,67.97077605468976
78,65.30556676874271
79,62.74486328558784
80,60.284567817177205
81,57.92074325426016
82,55.64960686599032
83,53.46752424657787
84,51.37100349930028
85,49.35668964856443
86,47.421359271077904
87,45.56191533753796
88,43.77538225658362
89,42.05890111307982
90,40.40972509311372
91,38.82521508838196
92,37.30283547293469
93,35.84015004551821
94,34.43481813102275
95,33.08459083479688
96,31.78730744383427
97,30.540891969074
98,29.343349823281024
99,28.192764629190634
100,27.0872951528091
101,26.02517235696298
102,25.004696570382006
103,24.024234767785376
104,23.082217956618848
105,22.177138666260756
106,21.30754853567906
107,20.47205599567899
108,19.66932404203234
109,18.898068095924838
110,18.157053948297698
111,17.445095784793843
112,16.761054288148163
113,16.103834814985138
114,15.472385644106248
115,14.865696293463966
116,14.282795903129061
117,13.722751681663546
118,13.184667413413045
119,12.667682024329894
120,12.170968204031887
121,11.693731081891633
122,11.235206955037903
123,10.79466206623346
124,10.37139142967364
125,9.964717702826675
126,9.573990102510404
127,9.198583363470807
128,8.837896737795834
129,8.491353033563321
130,8.158397691184582
131,7.838497895965592
132,7.5311417254656225
133,7.235837330288897
134,6.952112146998299
135,6.679512141891616
136,6.41760108443014
137,6.165959849156947
138,5.924185744987729
139,5.691891870800865
140,5.468706496295535
141,5.254272467127058
142,5.048246633367535
143,4.850299300377182
144,4.660113701207608
145,4.47738548969274
146,4.301822253416214
147,4.133143045775854
148,3.9710779363964206
149,3.8153675791711716
150,3.6657627972409896
151,3.522024184246939
152,3.383921721218152
153,3.251234408481959
154,3.123749912007237
155,3.0012642236150193
156,2.883581334512628
157,2.7705129216288924
158,2.6618780462485088
159,2.557502864463283
160,2.4572203489768976
161,2.3608700218180227
162,2.2682976975340416
163,2.1793552364544335
164,2.093900307628973
165,2.011796161061383
166,1.9329114088739596
167,1.8571198150529749
168,1.7843000934383908
169,1.714335713634625
170,1.6471147145317662
171,1.5825295251388314
172,1.520476792442347
173,1.4608572160147875
174,1.4035753891081986
175,1.3485396459787156
176,1.2956619151976563
177,1.2448575787144485
178,1.1960453364458548
179,1.149147076174805
180,1.1040877485506386
181,1.0607952469907254
182,1.0192002922912768
183,0.979236321762696
184,0.9408393827120514
185,0.9039480301022217
186,0.8685032282239387
187,0.8344482562233776
188,0.8017286173341155
189,0.7702919516682049
190,0.7400879524268055
191,0.7110682853962903
192,0.6831865116009979
193,0.6563980129888558
194,0.6306599210309535
195,0.605931048120804
196,0.5821718216635174
197,0.5593442207494098
198,0.5374117153107105
199,0.5163392076640024
