,I_t
0,25762.0
1,27906.85185872692
2,30229.68553648069
3,32745.16755471368
4,35469.155210017656
5,38418.79015237308
6,41612.598773422906
7,45070.59980285101
8,48814.41951562679
9,52867.41495327952
10,57254.80555740047
11,62003.81360194917
12,67143.81379114743
13,72706.49236000651
14,78726.01597277641
15,85239.2106584234
16,92285.7509488427
17,99908.35929168244
18,108153.01569170026
19,117069.17738827682
20,126710.00819727565
21,137132.6169274458
22,148398.30401892014
23,160572.8152372725
24,173726.60088353656
25,187935.0785403012
26,203278.8968575243
27,219844.19727944356
28,237722.86991578393
29,257012.7989558886
30,277818.09210288705
31,300249.2874563013
32,324423.5300861404
33,350464.7092115829
34,378503.5454172028
35,408677.61570723733
36,441131.30241636495
37,476015.65007316857
38,513488.11226782016
39,553712.168437499
40,596856.78829444
41,643095.7194421304
42,692606.5716353526
43,745569.6692441056
44,802166.6419124927
45,862578.7223256422
46,926984.7196094351
47,995558.6374246561
48,1068466.9075515175
49,1145865.2129993963
50,1227894.8797563855
51,1314678.8235692955
52,1406317.0479759173
53,1502881.7025374696
54,1604411.7261306786
55,1710907.1194583483
56,1822322.9136919482
57,1938562.9282473722
58,2059473.4397437416
59,2184836.9155223165
60,2314365.997658002
61,2447697.9557172116
62,2584389.8567062374
63,2723914.7263937593
64,2865658.9947930444
65,3008921.527113135
66,3152914.5369156804
67,3296766.6576914606
68,3439528.4102105233
69,3580180.2442248305
70,3717643.2540023923
71,3850792.5688354718
72,3978473.3049330134
73,4099518.83869587
74,4212771.029820436
75,4317101.894068878
76,4411436.109017958
77,4494773.641125246
78,4566211.717969351
79,4624965.342992509
80,4670385.566588792
81,4701974.788921603
82,4719398.4748430895
83,4722492.804503604
84,4711267.956132626
85,4685906.908874723
86,4646759.850701555
87,4594334.466119462
88,4529282.548315126
89,4452383.520149435
90,4364525.550463627
91,4266685.012284351
92,4159905.0469618184
93,4045273.975544655
94,3923904.240984464
95,3796912.4792266344
96,3665401.2121486575
97,3530442.5392016475
98,3393064.085592342
99,3254237.349986548
100,3114868.4896939276
101,2975791.4901943766
102,2837763.591175987
103,2701462.783990754
104,2567487.1553658205
105,2436355.8281321987
106,2308511.2397656487
107,2184322.501387326
108,2064089.5910929185
109,1948048.1536471273
110,1836374.7014483605
111,1729192.037257961
112,1626574.745840666
113,1528554.628056035
114,1435125.9760780754
115,1346250.6116035162
116,1261862.6296978267
117,1181872.8090957883
118,1106172.665263325
119,1034638.1354098698
120,967132.895076306
121,903511.3141313554
122,843621.0662405237
123,787305.4103900731
124,734405.1661150623
125,684760.4059432057
126,638211.8894530686
127,594602.2634599549
128,553777.0523641466
129,515585.46177674306
130,479881.01730653667
131,446522.0589528458
132,415372.1099893703
133,386300.1376104206
134,359180.72099539934
135,333894.14086925157
136,310326.4031240211
137,288369.2076390652
138,267919.87210722157
139,248881.21944801728
140,231161.4362692836
141,214673.90882444594
142,199337.04200109944
143,185074.06606237087
144,171812.8351400488
145,159485.62084090174
146,148028.90376807336
147,137383.1652709546
148,127492.68131263817
149,118305.31997738723
150,109772.34382528035
151,101848.21803153597
152,94490.4250186242
153,87659.28609525342
154,81317.7904532402
155,75431.43173713765
156,69968.05228873523
157,64897.695075962605
158,60192.46324051218
159,55826.387138144375
160,51775.298697971346
161,48016.71289011024
162,44529.716063287844
163,41294.860893812176
164,38294.06767354695
165,35510.5316560474
166,32928.636175907704
167,30533.871255832382
168,28312.75741829291
169,26252.774423286442
170,24342.294660182546
171,22570.52092951086
172,20927.428359458307
173,19403.71021151607
174,17990.72733990174
175,16680.46107987914
176,15465.469350743184
177,14338.845769895222
178,13294.18158499772
179,12325.530241580102
180,11427.374413602787
181,10594.595334322275
182,9822.444274298463
183,9106.516022518379
184,8442.724235360129
185,7827.278526475822
186,7256.663178628089
187,6727.617366071261
188,6237.116783229739
189,5782.356582199514
190,5360.735527994082
191,4969.84128648438
192,4607.436765657082
193,4271.447436150141
194,3959.9495620336747
195,3671.1592775028284
196,3403.422449552208
197,3155.2052708238766
198,2925.085530677466
199,2711.7445161362593
