,beta,gamma,sse
0,0.02,0.01,202703836.95131204
1,0.03,0.01,144199426.55726862
2,0.03,0.02,202705298.1851431
3,0.04,0.01,94043040.13876957
4,0.04,0.02,144200752.83082753
5,0.04,0.03,202706810.86703265
6,0.05,0.01,53512830.335821345
7,0.05,0.02,94044187.91915844
8,0.05,0.03,144202124.6891806
9,0.05,0.04,202708374.99732238
10,0.060000000000000005,0.01,24029626.628084604
11,0.060000000000000005,0.02,53513748.19993942
12,0.060000000000000005,0.03,94045374.11339305
13,0.060000000000000005,0.04,144203542.13278258
14,0.060000000000000005,0.05,202709990.5763678
15,0.07,0.01,7171725.308816674
16,0.07,0.02,24030254.020354055
17,0.07,0.03,53514695.80624809
18,0.07,0.04,94046598.72206649
19,0.07,0.05,144205005.1621067
20,0.07,0.060000000000000005,202711657.60453898
21,0.08,0.01,4691181.094327456
22,0.08,0.02,7171991.113195098
23,0.08,0.03,24030900.76350692
24,0.08,0.04,53515673.15550625
25,0.08,0.05,94047861.74579334
26,0.08,0.060000000000000005,144206513.77764335
27,0.08,0.07,202713376.08221957
28,0.09,0.01,18531752.20750273
29,0.09,0.02,4691001.993398442
30,0.09,0.03,7172263.909242042
31,0.09,0.04,24031566.858502112
32,0.09,0.05,53516680.24849959
33,0.09,0.060000000000000005,94049163.18521003
34,0.09,0.07,144208067.97990096
35,0.09,0.08,202715146.0098071
36,0.09999999999999999,0.01,50848666.142757386
37,0.09999999999999999,0.02,18531030.7974774
38,0.09999999999999999,0.03,4690815.275616298
39,0.09999999999999999,0.04,7172543.698156111
40,0.09999999999999999,0.05,24032252.306331024
41,0.09999999999999999,0.060000000000000005,53517717.08604145
42,0.09999999999999999,0.07,94050503.04097584
43,0.09999999999999999,0.08,144209667.76940525
44,0.09999999999999999,0.09,202716967.3877142
45,0.10999999999999999,0.01,104030390.24691042
46,0.10999999999999999,0.02,50847288.76868224
47,0.10999999999999999,0.03,18530284.593897205
48,0.10999999999999999,0.04,4690620.94246717
49,0.10999999999999999,0.05,7172830.481176189
50,0.10999999999999999,0.060000000000000005,24032957.108018987
51,0.10999999999999999,0.07,53518783.66897185
52,0.10999999999999999,0.08,94051881.31377164
53,0.10999999999999999,0.09,144211313.1467005
54,0.10999999999999999,0.09999999999999999,202718840.21636635
55,0.11999999999999998,0.01,180722609.89406267
56,0.11999999999999998,0.02,104028224.51718116
57,0.11999999999999998,0.03,50845866.49492531
58,0.11999999999999998,0.04,18529513.59859182
