,I_t
0,6731.0
1,6275.608765729579
2,5851.00518674871
3,5455.110705225034
4,5085.98671237082
5,4741.825175446196
6,4420.9398859868625
7,4121.758288942001
8,3842.813854910177
9,3582.738960023249
10,3340.2582402563175
11,3114.1823890412875
12,2903.4023690385093
13,2706.8840107809574
14,2523.662972654226
15,2352.840038318881
16,2193.576729224867
17,2045.091211316082
18,1906.654476382022
19,1777.5867797875514
20,1657.2543175061292
21,1545.0661265008077
22,1440.471193545381
23,1342.955758559368
24,1252.0407994490406
25,1167.2796863062358
26,1088.2559936207706
27,1014.581459914351
28,945.8940849070856
29,881.85635498516
30,822.1535883527297
31,766.492391825366
32,714.599221758984
33,666.2190421094734
34,621.1140730865193
35,579.0626243024408
36,539.8580067252924
37,503.3075181268267
38,469.23149707197143
39,437.4624408288673
40,407.8441828887919
41,380.2311260749049
42,354.4875274890449
43,330.48683179806284
44,308.1110495965678
45,287.2501778026152
46,267.80165924781346
47,249.6698788145413
48,232.7656936513677
49,217.00599516419356
50,202.3133006358928
51,188.61537247205757
52,175.84486320554856
53,163.93898451856234
54,152.83919865846065
55,142.4909307332329
56,132.84330047470343
57,123.84887215295406
58,115.46342141436158
59,107.64571789858881
60,100.35732256721244
61,93.56239874879998
62,87.22753597251197
63,81.32158572502942
64,75.81550832409835
65,70.68223015652542
66,65.89651057931857
67,61.434817830091646
68,57.275213337073865
69,53.397243860299135
70,49.781840933998396
71,46.411227116068346
72,43.26882858391694
73,40.33919364715365
74,37.607916776653205
75,35.061567776617444
76,32.68762575152374
77,30.47441754340384
78,28.411060336859542
79,26.487408149698545
80,24.69400194616596
81,23.02202312754756
82,21.463250171517156
83,20.01001820707441
84,18.65518132634589
85,17.39207744797314
86,16.214495559351935
87,15.116645176679038
88,14.093127872663597
89,13.13891073192349
90,12.24930160356237
91,11.419926029257288
92,10.646705733423044
93,9.92583856969831
94,9.25377982515765
95,8.62722479032814
96,8.04309250931212
97,7.498510630119182
98,6.9908012807194355
99,6.517467901372806
100,6.076182968490614
101,5.664776549668814
102,5.281225633618747
103,4.923644182531105
104,4.590273857960735
105,4.27947537463136
106,3.989720439646637
107,3.719584237472233
108,3.46773842373707
109,3.232944593403642
110,3.014048191189741
111,2.8099728342984043
112,2.6197150195402004
113,2.4423391888220105
114,2.2769731287385273
115,2.1228036816454865
116,1.9790727471252123
117,1.8450735541829155
118,1.720147185843396
119,1.603679339058868
120,1.4950973039956745
121,1.3938671478463696
122,1.299491089319322
123,1.211505050895583
124,1.1294763768168734
125,1.0530017055834626
126,0.9817049865004767
127,0.9152356305194751
128,0.8532667862825004
129,0.7954937328914435
130,0.7416323814995368
131,0.6914178783568846
132,0.6446033024408194
133,0.6009584512669592
134,0.5602687089104571
135,0.5223339906711726
136,0.48696775919338
137,0.45399610720198263
138,0.4232569023447773
139,0.39459898993570225
140,0.3678814496787191
141,0.3429729027174154
142,0.31975086560287963
143,0.2981011480031127
144,0.27791729119232733
145,0.2591000445590148
146,0.24155687755860722
147,0.22520152471085458
148,0.20995356140452737
149,0.19573800842354308
150,0.18248496324984836
151,0.17012925633005624
152,0.15861013061559326
153,0.14787094280055432
154,0.1378588847881566
155,0.12852472401615472
156,0.11982256136431466
157,0.11170960545349996
158,0.10414596222652699
159,0.09709443877609057
160,0.09052036045511938
161,0.08439140037023372
162,0.07867742041987029
163,0.07335032309540716
164,0.06838391331654745
165,0.06375376962156151
166,0.0594371240789887
167,0.05541275033028536
168,0.05166085921288895
169,0.04816300145044277
170,0.04490197693167774
171,0.04186175013184604
172,0.039027371260806354
173,0.03638490275002028
174,0.03392135071697248
175,0.03162460107000298
176,0.029483359939358234
177,0.027487098141541037
178,0.025625999403872418
179,0.02389091209466887
180,0.022273304221676424
181,0.020765221477474227
182,0.019359248125543183
183,0.018048470534663706
184,0.01682644318232937
185,0.015687156960004042
186,0.014625009624369214
187,0.013634778249260618
188,0.012711593542831318
189,0.011850915903650366
190,0.011048513097997061
191,0.010300439448582761
192,0.009603016432364397
193,0.008952814592042807
194,0.008346636672298801
195,0.007781501897842325
196,0.00725463131596476
197,0.006763434131518875
198,0.0063054949671310905
199,0.0058785619860003135
