,I_t
0,39809.0
1,37115.37276718957
2,34603.22982953601
3,32260.445457229172
4,30075.690713687127
5,28038.382862548417
6,26138.637751624363
7,24367.22503090825
8,22715.52606387488
9,21175.49439424696
10,19739.618633982624
11,18400.887642305035
12,17152.75787002621
13,15989.1227481084
14,14904.284004270128
15,13892.924796406178
16,12950.08455659158
17,12071.135444428219
18,11251.760313428806
19,10487.932098983665
20,9775.894541195006
21,9112.144160470943
22,8493.413408232012
23,7916.654919385036
24,7379.026797355182
25,6877.878866431869
26,6410.739829975446
27,5975.305276648566
28,5569.426480280118
29,5191.099942242751
30,4838.457628330835
31,4509.757855068432
32,4203.37678316134
33,3917.8004784388527
34,3651.617503115192
35,3403.5120025436327
36,3172.2572548439807
37,2956.709652862573
38,2755.8030898792645
39,2568.5437223140284
40,2394.0050844127377
41,2231.323531513134
42,2079.6939900136185
43,1938.3659935946798
44,1806.6399865807962
45,1683.8638765845217
46,1569.429819749039
47,1462.7712230053367
48,1363.3599487897568
49,1270.7037086311557
50,1184.343632918295
51,1103.8520050011407
52,1028.830148568032
53,958.9064579776302
54,893.7345619133191
55,832.9916113713584
56,776.3766835954303
57,723.6092941319433
58,674.4280097051012
59,628.5891551006832
60,585.8656077049477
61,546.0456737721605
62,508.9320408929415
63,474.3408015077499
64,442.1005426571459
65,412.0514974845736
66,384.04475430985764
67,357.94151937379434
68,333.6124296175017
69,310.93691210581204
70,289.80258693311976
71,270.10471066382536
72,251.74565755887454
73,234.63443602582976
74,218.686237903327
75,203.82201835250092
76,189.96810427878432
77,177.05582934813617
78,165.02119379290602
79,153.80454732483892
80,143.35029358675834
81,133.60661468078973
82,124.52521441012391
83,116.06107896374911
84,108.17225385975632
85,100.81963604316563
86,93.9667801091245
87,87.57971769215916
88,81.62678912726071
89,76.0784865492762
90,70.90730765365186
91,66.08761939431601
92,61.59553094365512
93,57.40877528536789
94,53.50659885370526
95,49.869658672429885
96,46.479926483951566
97,43.32059939370034
98,40.376016587055
99,37.6315817062123
100,35.073690502408866
101,32.689663405031574
102,30.467682673503404
103,28.39673382052875
104,26.466551016438846
105,24.667566204097724
106,22.990861672209736
107,21.42812585200217
108,19.971612118225373
109,18.614100390297004
110,17.348861343290377
111,16.16962305139776
112,15.070539898552004
113,14.046163602123674
114,13.091416206081448
115,12.201564909762805
116,11.372198607498202
117,10.599206022810193
118,9.878755328811032
119,9.207275153787538
120,8.581436877826825
121,7.998138132734736
122,7.454487423462437
123,6.947789794814865
124,6.475533472395389
125,6.03537741156952
126,5.625139692730985
127,5.242786705348017
128,4.886423067177262
129,4.554282228676525
130,4.244717716043792
131,3.9561949694753205
132,3.687283736185917
133,3.4366509804842016
134,3.2030542757586002
135,2.985335645618453
136,2.7824158236609975
137,2.59328890341001
138,2.4170173519058924
139,2.2527273622295407
140,2.099604521922393
141,1.956889775830888
142,1.8238756633630149
143,1.6999028115048547
144,1.5843566662128146
145,1.4766644459788516
146,1.3762923024673033
147,1.282742674148379
148,1.195551819810054
149,1.114287519721764
150,1.0385469330543469
151,0.9679546009352507
152,0.9021605852399415
153,0.8408387338932911
154,0.7836850640818523
155,0.7304162553624078
156,0.6807682451969514
157,0.634494919951992
158,0.5913668948732942
159,0.551170376988231
160,0.5137061052990028
161,0.47878836301311456
162,0.4462440569145998
163,0.415911859312306
164,0.38764140831175276
165,0.3612925624461964
166,0.3367347059719957
167,0.3138461013845244
168,0.2925132859449547
169,0.2726305092264024
170,0.2540992088912642
171,0.236827522101093
172,0.2207298301369951
173,0.20572633397315956
174,0.1917426586995715
175,0.178709484832969
176,0.1665622046883934
177,0.15524060210791113
178,0.14468855395887054
179,0.1348537519219721
180,0.12568744319000993
181,0.1171441887918859
182,0.10918163834386849
183,0.10176032011150149
184,0.0948434453414644
185,0.08839672589342505
186,0.08238820426785541
187,0.07678809518722984
188,0.0715686379452974
189,0.06670395879249875
190,0.062169942675349026
191,0.05794411369397719
192,0.054005523685229824
193,0.050334648379026854
194,0.046913290613198766
195,0.0437244901270248
196,0.04075243948630351
197,0.037982405723181845
198,0.035400657302298064
199,0.03299439605119742
