,beta,gamma,sse
0,0.01,0.02,95007018.76135217
1,0.01,0.03,63799760.57466814
2,0.02,0.03,95005042.439935
3,0.01,0.04,39666316.76868351
4,0.02,0.04,63798206.22025849
5,0.03,0.04,95003040.85552055
6,0.01,0.05,21871694.34208402
7,0.02,0.05,39665140.5667665
8,0.03,0.05,63796632.32211104
9,0.04,0.05,95001014.00918078
10,0.01,0.060000000000000005,9749223.478850294
11,0.02,0.060000000000000005,21870856.57104578
12,0.03,0.060000000000000005,39663949.80511966
13,0.04,0.060000000000000005,63795038.88115758
14,0.05,0.060000000000000005,94998961.90200046
15,0.01,0.07,2694366.9498194316
16,0.02,0.07,9748688.136426419
17,0.03,0.07,21870008.573896185
18,0.04,0.07,39662744.4845518
19,0.05,0.07,63793425.89834201
20,0.060000000000000005,0.07,94996884.53508066
21,0.01,0.08,159088.78399221948
22,0.02,0.08,2694101.413603534
23,0.03,0.08,9748146.326460162
24,0.04,0.08,21869150.351335004
25,0.05,0.08,39661524.6058819
26,0.060000000000000005,0.08,63791793.37462109
27,0.07,0.08,94994781.90953502
28,0.01,0.09,1646731.4800739628
29,0.02,0.09,159063.5028800965
30,0.03,0.09,2693832.6602489464
31,0.04,0.09,9747598.049555503
32,0.05,0.09,21868281.904071078
33,0.060000000000000005,0.09,39660290.16993934
34,0.07,0.09,63790141.31096275
35,0.08,0.09,94992654.02649216
36,0.01,0.09999999999999999,6707355.655910446
37,0.02,0.09999999999999999,1646919.6938070208
38,0.03,0.09999999999999999,159037.80623989896
39,0.04,0.09999999999999999,2693560.6902751233
40,0.05,0.09999999999999999,9747043.306323888
41,0.060000000000000005,0.09999999999999999,21867403.23282199
42,0.07,0.09999999999999999,39659041.177564055
43,0.08,0.09999999999999999,63788469.70834781
44,0.09,0.09999999999999999,94990500.88709497
45,0.01,0.10999999999999999,14933500.2364585
46,0.02,0.10999999999999999,6707733.140144967
47,0.03,0.10999999999999999,1647109.8975288575
48,0.04,0.10999999999999999,159011.694516661
49,0.05,0.10999999999999999,2693285.5042078504
50,0.060000000000000005,0.10999999999999999,9746482.097384445
51,0.07,0.10999999999999999,21866514.33831418
52,0.08,0.10999999999999999,39657777.629605934
53,0.09,0.10999999999999999,63786778.56776914
54,0.09999999999999999,0.10999999999999999,94988322.49250002
55,0.01,0.11999999999999998,25956325.09874869
56,0.02,0.11999999999999998,14934045.071024286
57,0.03,0.11999999999999998,6708114.670561913
58,0.04,0.11999999999999998,1647302.09161891
59,0.05,0.11999999999999998,158985.16816076273
60,0.060000000000000005,0.11999999999999998,2693007.1025793683
61,0.07,0.11999999999999998,9745914.423363637
62,0.08,0.11999999999999998,21865615.221282918
63,0.09,0.11999999999999998,39656499.526926115
64,0.09999999999999999,0.11999999999999998,63785067.890231594
65,0.10999999999999999,0.11999999999999998,94986118.8438786
66,0.01,0.12999999999999998,39442101.56038785
67,0.02,0.12999999999999998,25957017.456976764
68,0.03,0.12999999999999998,14934595.700146347
69,0.04,0.12999999999999998,6708500.247483141
70,0.05,0.12999999999999998,1647496.276461224
71,0.060000000000000005,0.12999999999999998,158958.22762795055
72,0.07,0.12999999999999998,2692725.4859281983
73,0.08,0.12999999999999998,9745340.284895565
74,0.09,0.12999999999999998,21864705.882472392
75,0.09999999999999999,0.12999999999999998,39655206.8703952
76,0.10999999999999999,0.12999999999999998,63783337.676752344
77,0.11999999999999998,0.12999999999999998,94983889.94241607
78,0.01,0.13999999999999999,55089019.24868101
79,0.02,0.13999999999999999,39442923.5175821
80,0.03,0.13999999999999999,25957717.087138135
81,0.04,0.13999999999999999,14935152.124095859
82,0.05,0.13999999999999999,6708889.871234324
83,0.060000000000000005,0.13999999999999999,1647692.4524442581
84,0.07,0.13999999999999999,158930.873379321
85,0.08,0.13999999999999999,2692440.6547992835
86,0.09,0.13999999999999999,9744759.6826218
87,0.09999999999999999,0.13999999999999999,21863786.32263557
88,0.10999999999999999,0.13999999999999999,39653899.66089487
89,0.11999999999999998,0.13999999999999999,63781587.92836061
90,0.12999999999999998,0.13999999999999999,94981635.78931224
91,0.01,0.15,72624280.74962614
92,0.02,0.15,55089954.6079866
93,0.03,0.15,39443753.98575435
94,0.04,0.15,25958423.989459667
95,0.05,0.15,14935714.3431473
96,0.060000000000000005,0.15,6709283.5421447735
97,0.07,0.15,1647890.6199610173
98,0.08,0.15,158903.1058813349
99,0.09,0.15,2692152.6097438503
100,0.09999999999999999,0.15,9744172.617191395
101,0.10999999999999999,0.15,21862856.54253441
102,0.11999999999999998,0.15,39652577.89931687
103,0.12999999999999998,0.15,63779818.64609817
104,0.13999999999999999,0.15,94979356.38578084
105,0.01,0.16,91801458.03635176
106,0.02,0.16,72625314.88370585
107,0.03,0.16,55090899.50795056
108,0.04,0.16,39444592.96509212
109,0.05,0.16,25959138.164170705
110,0.060000000000000005,0.16,14936282.357578054
111,0.07,0.16,6709681.260547694
112,0.08,0.16,1648090.779408994
113,0.09,0.16,158874.92560581205
114,0.09999999999999999,0.16,2691861.3513194933
115,0.10999999999999999,0.16,9743579.089260915
116,0.11999999999999998,0.16,21861916.5429395
117,0.12999999999999998,0.16,39651241.586563334
118,0.13999999999999999,0.16,63778029.83101823
119,0.15,0.16,94977051.73304996
120,0.01,0.17,112398087.03911151
121,0.02,0.17,91802577.7434324
122,0.03,0.17,72626359.40444535
123,0.04,0.17,55091853.948726654
124,0.05,0.17,39445440.45578563
125,0.060000000000000005,0.17,25959859.611503176
126,0.07,0.17,14936856.167668737
127,0.08,0.17,6710083.026779961
128,0.09,0.17,1648292.9311901203
129,0.09999999999999999,0.17,158846.33302991785
130,0.10999999999999999,0.17,2691566.8800902637
131,0.11999999999999998,0.17,9742979.099494562
132,0.12999999999999998,0.17,21860966.32463056
133,0.13999999999999999,0.17,39649890.72354683
134,0.15,0.17,63776221.48418729
135,0.16,0.17,94974721.83236209
136,0.01,0.18000000000000002,134213478.86553876
137,0.02,0.18000000000000002,112399280.41208938
138,0.03,0.18000000000000002,91803708.52226174
139,0.04,0.18000000000000002,72627414.31196891
140,0.05,0.18000000000000002,55092817.93047075
141,0.060000000000000005,0.18000000000000002,39446296.458026856
142,0.07,0.18000000000000002,25960588.331691474
143,0.08,0.18000000000000002,14937435.773703102
144,0.09,0.18000000000000002,6710488.841182107
145,0.09999999999999999,0.18000000000000002,1648497.075710891
146,0.10999999999999999,0.18000000000000002,158817.32863618937
147,0.11999999999999998,0.18000000000000002,2691269.1966264616
148,0.12999999999999998,0.18000000000000002,9742372.648563912
149,0.13999999999999999,0.18000000000000002,21860005.888395786
150,0.15,0.18000000000000002,39648525.31119057
151,0.16,0.18000000000000002,63774393.60668263
152,0.17,0.18000000000000002,94972366.68497352
153,0.01,0.19000000000000003,157066728.1303592
154,0.02,0.19000000000000003,134214735.17295559
155,0.03,0.19000000000000003,112400485.40116425
156,0.04,0.19000000000000003,91804850.3729375
157,0.05,0.19000000000000003,72628479.60640174
158,0.060000000000000005,0.19000000000000003,55093791.45333944
159,0.07,0.19000000000000003,39447160.972009845
160,0.08,0.19000000000000003,25961324.324972887
161,0.09,0.19000000000000003,14938021.17596774
162,0.09999999999999999,0.19000000000000003,6710898.704098592
163,0.10999999999999999,0.19000000000000003,1648703.2133822774
164,0.11999999999999998,0.19000000000000003,158787.91291250073
165,0.12999999999999998,0.19000000000000003,2690968.301504742
166,0.13999999999999999,0.19000000000000003,9741759.737148028
167,0.15,0.19000000000000003,21859035.23503259
168,0.16,0.19000000000000003,39647145.350427635
169,0.17,0.19000000000000003,63772546.199594915
170,0.18000000000000002,0.19000000000000003,94969986.29215485
171,0.01,0.20000000000000004,180794900.6261484
172,0.02,0.20000000000000004,157068037.7081708
173,0.03,0.20000000000000004,134216003.51794617
174,0.04,0.20000000000000004,112401702.0064115
175,0.05,0.20000000000000004,91806003.29555872
176,0.060000000000000005,0.20000000000000004,72629555.28787038
177,0.07,0.20000000000000004,55094774.517491825
178,0.08,0.20000000000000004,39448033.997930855
179,0.09,0.20000000000000004,25962067.59158679
180,0.09999999999999999,0.20000000000000004,14938612.3747527
181,0.10999999999999999,0.20000000000000004,6711312.615877498
182,0.11999999999999998,0.20000000000000004,1648911.3446197247
183,0.12999999999999998,0.20000000000000004,158758.08635209998
184,0.13999999999999999,0.20000000000000004,2690664.195308175
185,0.15,0.20000000000000004,9741140.365933755
186,0.16,0.20000000000000004,21858054.36534695
187,0.17,0.20000000000000004,39645750.842201784
188,0.18000000000000002,0.20000000000000004,63770679.264026284
189,0.19000000000000003,0.20000000000000004,94967580.6551914
190,0.01,0.21000000000000005,205251384.17735413
191,0.02,0.21000000000000005,180796254.7793043
192,0.03,0.21000000000000005,157069359.63798153
193,0.04,0.21000000000000005,134217283.90056598
194,0.05,0.21000000000000005,112402930.22790718
195,0.060000000000000005,0.21000000000000005,91807167.29022516
196,0.07,0.21000000000000005,72630641.35650268
197,0.08,0.21000000000000005,55095767.123088256
198,0.09,0.21000000000000005,39448915.53598802
199,0.09999999999999999,0.21000000000000005,25962818.13177536
200,0.10999999999999999,0.21000000000000005,14939209.37035092
201,0.11999999999999998,0.21000000000000005,6711730.576870704
