,I_t
0,3881.0
1,3582.427614317248
2,3306.817934834464
3,3052.405975322438
4,2817.562258452189
5,2600.782434667192
6,2400.6776929706202
7,2215.9659037167394
8,2045.463437953625
9,1888.0776120018613
10,1742.799709792129
11,1608.6985390438308
12,1484.9144806661745
13,1370.653993820404
14,1265.1845419139884
15,1167.8299074203921
16,1077.9658658463788
17,995.0161914165375
18,918.4489691248218
19,847.7731897274804
20,782.5356060321162
21,722.3178304842792
22,666.7336555757555
23,615.4265800067037
24,568.0675248354625
25,524.3527250531075
26,484.00178313197824
27,446.7558721252171
28,412.3760768441715
29,380.6418625181418
30,351.34966115183704
31,324.3115665450445
32,299.3541296310822
33,276.31724642989184
34,255.05313150213632
35,235.42537033607806
36,217.30804460275772
37,200.58492468022285
38,185.14872427720172
39,170.9004123833863
40,157.74857813987956
41,145.60884456169322
42,134.40332735659007
43,124.06013537303023
44,114.51290947632812
45,105.70039689805013
46,97.5660583307398
47,90.05770524969245
48,83.12716513704781
49,76.72997246215841
50,70.82508343716039
51,65.37461271897523
52,60.343590369574336
53,55.69973751614134
54,51.41325927259761
55,47.45665359457951
56,43.80453484207803
57,40.43347091822471
58,37.32183293973514
59,34.44965647485878
60,31.798513458845076
61,29.351393965395687
62,27.092597075767998
63,25.007630145531998
64,23.083115822832575
65,21.30670622171867
66,19.66700369998665
67,18.153487733342264
68,16.75644741678455
69,15.466919160206729
70,14.276629178524438
71,13.17794040739436
72,12.163803503973233
73,11.227711618370384
74,10.36365864563427
75,9.566100690440038
76,8.829920497253909
77,8.150394617773523
78,7.523163105002922
79,6.944201539529527
80,6.409795208531936
81,5.916515271857686
82,5.46119676225785
83,5.040918278632153
84,4.6529832419997685
85,4.294902593936598
86,3.96437882647413
87,3.659291240997054
88,3.3776823415616994
89,3.1177452753354356
90,2.8778122395752317
91,2.6563437807646806
92,2.4519189172526876
93,2.2632260220204845
94,2.089054407080509
95,1.9282865555122717
96,1.7798909512955257
97,1.6429154609364631
98,1.5164812244229606
99,1.3997770163127188
100,1.2920540407745174
101,1.1926211271870466
102,1.1008402954697616
103,1.0161226626924205
104,0.9379246646996208
105,0.8657445685078065
106,0.7991192530978308
107,0.7376212379482052
108,0.6808559402436911
109,0.6284591431610943
110,0.5800946589884091
111,0.5354521720835365
112,0.4942452478326685
113,0.4562094948335045
114,0.42110086851157585
115,0.3886941052854078
116,0.35878127723386644
117,0.33117045799219674
118,0.3056844913169187
119,0.2821598544184837
120,0.2604456087686404
121,0.24040243165070957
122,0.22190172223902505
123,0.20482477647199127
124,0.18906202542459657
125,0.1745123322936458
126,0.16108234348504363
127,0.14868588963958893
128,0.1372434327541527
129,0.1266815558508704
130,0.11693249191997199
131,0.10793368911386217
132,0.09962740940265584
133,0.0919603581160692
134,0.08488334199473897
135,0.07835095355696392
136,0.07232127975570732
137,0.06675563305654963
138,0.061618303211137426
139,0.05687632813346094
140,0.05249928240885963
141,0.048459082078789975
142,0.04472980444881808
143,0.04128752176369139
144,0.038110147682317574
145,0.035177295567605155
146,0.03247014768192688
147,0.029971334448939294
148,0.027664823007079627
149,0.025535814339678133
150,0.023570648321653342
151,0.021756716073551827
152,0.020082379060579494
153,0.01853689441754843
154,0.017110346020610057
155,0.01579358086351777
156,0.01457815033019712
157,0.01345625598681723
158,0.012420699545555063
159,0.01146483667901058
160,0.01058253438893732
161,0.009768131655758088
162,0.009016403116385551
163,0.008322525537297763
164,0.007682046867753475
165,0.007090857674586829
166,0.00654516477530159
167,0.0060414669002898805
168,0.005576532228019562
169,0.00514737764905177
170,0.0047512496258425765
171,0.004385606525521655
172,0.004048102312291657
173,0.0037365714948156712
174,0.0034490152320123023
175,0.003183588508110541
176,0.002938588294677109
177,0.0027124426236616096
178,0.00250370050135005
179,0.0023110225985127544
180,0.0021331726570128695
181,0.00196900955773864
182,0.0018174799989657878
183,0.0016776117381729783
184,0.0015485073539485735
185,0.0014293384879638764
186,0.0013193405300682749
187,0.0012178077124048374
188,0.0011240885810692765
189,0.0010375818162575794
190,0.0009577323740835757
191,0.0008840279253116122
192,0.0008159955681545616
193,0.0007531987940458537
194,0.0006952346869173422
195,0.0006417313380130429
196,0.000592345459651693
197,0.0005467601826275798
198,0.0005046830231173415
199,0.00046584400604802773
