,I_t
0,101.0
1,104.07005599678658
2,107.23342342683988
3,110.49293792027864
4,113.8515212490897
5,117.31218394214213
6,120.8780279794718
7,124.55224956823308
8,128.33814200278488
9,132.23909861145367
10,136.25861579259163
11,140.40029614262698
12,144.6678516788844
13,149.06510716003686
14,153.59600350713552
15,158.2646013282533
16,163.075084549868
17,168.031764158205
18,173.1390820538551
19,178.4016150230835
20,183.82407882934632
21,189.41133242863793
22,195.16838231239888
23,201.1003869818268
24,207.21266155754643
25,213.51068252871337
26,220.00009264574697
27,226.68670596101327
28,233.57651302190706
29,240.67568622091432
30,247.99058530737298
31,255.5277630657892
32,263.2939711657109
33,271.29616618830886
34,279.54151583496713
35,288.03740532334314
36,296.7914439765175
37,305.8114720110205
38,315.10556752969404
39,324.6820537255203
40,334.54950630273356
41,344.71676112171366
42,355.1929220743521
43,365.9873691967797
44,377.1097670265435
45,388.57007321153185
46,400.378547378158
47,412.54576026653285
48,425.0826031405836
49,438.00029748130567
50,451.31040497157585
51,465.02483778119785
52,479.1558691611041
53,493.7161443558965
54,508.7186918441747
55,524.1769349163726
56,540.1047036001058
57,556.5162469433214
58,573.4262456658337
59,590.8498251901382
60,608.8025690627069
61,627.3005327772848
62,646.3602580120426
63,665.9987872927707
64,686.2336790946563
65,707.0830233955284
66,728.5654576938316
67,750.7001835049564
68,773.506983349941
69,797.0062382509525
70,821.2189457483578
71,846.1667384546116
72,871.8719031606076
73,898.3574005105788
74,925.6468852620758
75,953.7647271480079
76,982.7360323582001
77,1012.5866656583961
78,1043.3432731651296
79,1075.033305795385
80,1107.6850434104824
81,1141.3276196741467
82,1175.9910476452592
83,1211.7062461263333
84,1248.5050667893233
85,1286.4203221009448
86,1325.4858140702697
87,1365.736363841961
88,1407.2078421591161
89,1449.937200720316
90,1493.9625044561124
91,1539.3229647508263
92,1586.058973636199
93,1634.212138984107
94,1683.8253207262303
95,1734.9426681292741
96,1787.609658155036
97,1841.8731349353473
98,1897.7813503926366
99,1955.384006037617
100,2014.7322959763444
101,2075.8789511596697
102,2138.8782849088707
103,2203.786239752047
104,2270.660435606648
105,2339.56021934431
106,2410.5467157749863
107,2483.6828800881817
108,2559.0335517899184
109,2636.6655101748884
110,2716.6475313741
111,2799.050447019139
112,2883.9472045650314
113,2971.4129293145156
114,3061.524988187387
115,3154.363055279409
116,3250.0091792561243
117,3348.5478526277316
118,3450.0660829520093
119,3554.6534660130865
120,3662.4022610246593
121,3773.407467907042
122,3887.7669066882045
123,4005.5812990797012
124,4126.954352279122
125,4251.992845051395
126,4380.806716141946
127,4513.509155075332
128,4650.216695393607
129,4791.049310389172
130,4936.130511387434
131,5085.587448634992
132,5239.551014849509
133,5398.15595148773
134,5561.5409577883975
135,5729.848802646955
136,5903.226439379087
137,6081.825123430103
138,6265.800533087108
139,6455.3128932506925
140,6650.5271023225705
141,6851.612862265126
142,7058.744811888269
143,7272.102663418257
144,7491.871342402258
145,7718.241131001355
146,7951.407814723441
147,8191.572832646018
148,8438.943431177231
149,8693.732821401592
150,8956.160340054674
151,9226.45161416867
152,9504.838729428055
153,9791.560402271485
154,10086.862155772911
155,10390.996499331057
156,10704.223112192516
157,11026.80903082921
158,11359.028840186156
159,11701.164868810178
160,12053.50738786445
161,12416.35481402751
162,12790.013916268532
163,13174.800026483352
164,13571.037253967708
165,13979.058703695595
166,14399.206698361315
167,14831.833004133856
168,15277.299060061387
169,15735.976211052228
170,16208.245944346121
171,16694.50012937642
172,17195.141260909535
173,17710.582705332716
174,18241.24894994509
175,18787.57585508928
176,19350.010908942597
177,19929.013484766896
178,20525.055100395184
179,21138.61967971068
180,21770.20381585018
181,22420.317035838376
182,23089.482066332832
183,23778.23510013095
184,24487.12606306008
185,25216.718880839988
186,25967.591745473164
187,26740.33738068273
188,27535.56330588
189,28353.89209810405
190,29195.96165133359
191,30062.42543252735
192,30953.95273370265
193,31871.228919312845
194,32814.95566813306
195,33785.85120880957
196,34784.65054817158
197,35812.10569134496
198,36868.98585264523
199,37956.07765616226
