,I_t
0,47413.0
1,44651.85811274471
2,42051.51385823145
3,39602.603053862615
4,37296.30684621243
5,35124.31995362724
6,33078.82075820517
7,31152.44313945967
8,29338.249948242727
9,27629.70802540966
10,26020.66467526942
11,24505.325509102615
12,23078.23357896284
13,21734.249726622802
14,20468.534076902255
15,19276.528608735465
16,18153.940741216706
17,17096.727875517
18,16101.08283700739
19,15163.420165165455
20,14280.363201894676
21,13448.731931761184
22,12665.531530360067
23,11927.94157957336
24,11233.305910883235
25,10579.123040165572
26,9963.037159518972
27,9382.829653690122
28,8836.411110545554
29,8321.813796818851
30,7837.184572037837
31,7380.778215114177
32,6950.951139563837
33,6546.155474726303
34,6164.933491668456
35,5805.9123537002215
36,5467.799172598043
37,5149.376352733124
38,4849.497206338129
39,4567.081824122433
40,4301.113186365529
41,4050.633500484194
42,3814.740751884558
43,3592.5854556782847
44,3383.3675975653905
45,3186.33375286745
46,3000.7743733364646
47,2826.021231968847
48,2661.4450166229763
49,2506.4530637746197
50,2360.487224249191
51,2223.0218532450554
52,2093.5619174096933
53,1971.6412121520523
54,1856.8206827713857
55,1748.6868433567365
56,1646.8502877633077
57,1550.9442873035407
58,1460.6234701029935
59,1375.5625773651952
60,1295.4552920666151
61,1220.01313586371
62,1148.9644302396587
63,1082.0533181497267
64,1019.0388426420651
65,959.6940791359283
66,903.805318232519
67,851.1712961156459
68,801.6024697707567
69,754.9203344123041
70,710.9567806614043
71,669.5534891588902
72,630.561360433673
73,593.8399779732865
74,559.2571025630518
75,526.6881960729038
76,496.01597297696674
77,467.12997799083547
78,439.9261883055709
79,414.3066389859972
80,390.17907018430395
81,367.45659489851823
82,346.05738607939503
83,325.90438195895234
84,306.925008539495
85,289.05091824376973
86,272.2177437850909
87,256.3648663710877
88,241.43519740634005
89,227.3749729077809
90,214.13355989252562
91,201.66327404090154
92,189.9192079780548
93,178.85906955575174
94,168.44302955200283
95,158.63357824005314
96,149.39539031022287
97,140.69519765816094
98,132.50166958140375
99,124.78529995280854
100,117.51830096455615
101,110.6745030600795
102,104.2292606935577
103,98.15936357760152
104,92.44295309951997
105,87.05944360517032
106,81.98944826692306
107,77.21470926878119
108,72.71803205723978
109,68.48322342111369
110,64.49503317734928
111,60.73909925282215
112,57.201895964352104
113,53.870685310684095
114,50.73347110103007
115,47.778955754981816
116,44.99649961822478
117,42.376082647542674
118,39.90826832713475
119,37.58416968630304
120,35.395417296134134
121,33.33412912992673
122,31.392882178827826
123,29.564685720461227
124,27.842956144284635
125,26.221493243017683
126,24.694457884762777
127,23.256350985412695
128,21.90199370562141
129,20.62650880102448
130,19.42530305854831
131,18.294050755558825
132,17.22867808228345
133,16.22534847140921
134,15.280448782026568
135,14.390576288165414
136,13.552526425066858
137,12.763281249063375
138,12.019998569509564
139,11.320001713625992
140,10.660769887397763
141,10.03992909781598
142,9.455243603771706
143,8.904607864815818
144,8.386038958791035
145,7.897669441030856
146,7.437740619410311
147,7.004596221030993
148,6.596676427733117
149,6.212512258955619
150,5.850720281716109
151,5.5099976286605274
152,5.189117306241753
153,4.886923776131204
154,4.602328793951435
155,4.3343074903443775
156,4.081894680262558
157,3.844181387192505
158,3.6203115697935377
159,3.4094790391640846
160,3.210924555634131
161,3.0239330946289167
162,2.8478312717578453
163,2.681984917855961
164,2.525796795245354
165,2.378704446992411
166,2.2401781714157547
167,2.1097191145507797
168,1.9868574737014564
169,1.871150805610126
170,1.7621824331527485
171,1.6595599448218763
172,1.5629137815937642
173,1.4718959060907117
174,1.3861785492460934
175,1.305453029958624
176,1.229428643485262
177,1.1578316145696832
178,1.0904041115363838
179,1.0269033178000169
180,0.9671005574463282
181,0.9107804717357771
182,0.8577402435643071
183,0.8077888670884329
184,0.7607464598844543
185,0.7164436151647792
186,0.6747207917185878
187,0.6354277393799243
188,0.5984229579542379
189,0.5635731876548895
190,0.5307529292146056
191,0.4998439919437311
192,0.47073506810777
193,0.4433213320914831
194,0.41750406290607267
195,0.3931902886800458
196,0.37029245185351406
197,0.3487280938702441
198,0.328419558231988
199,0.3092937108457465
