,I_t
0,7835.0
1,9665.826462002806
2,11924.463288165336
3,14710.875106612795
4,18148.38376554497
5,22389.125292365992
6,27620.781468156827
7,34074.88358229033
8,42037.055318990424
9,51859.647252268274
10,63977.32081905483
11,78926.26948472028
12,97367.92473191608
13,120118.19137971874
14,148183.49899856295
15,182805.25410780753
16,225514.64394081276
17,278200.1920186143
18,343191.0169270825
19,423359.4205772732
20,522247.2571291764
21,644221.539741381
22,794665.9656378175
23,980216.5222778872
24,1209051.1253118094
25,1491245.3829227516
26,1839209.1326106542
27,2268221.4029483143
28,2797084.9489019313
29,3448925.501811075
30,4252165.319499506
31,5241705.385221327
32,6460355.408290921
33,7960555.117183587
34,9806433.348620903
35,12076251.738808364
36,14865275.266511876
37,18289099.257056717
38,22487437.050402798
39,27628327.816396333
40,33912651.210820846
41,41578723.702545725
42,50906587.88748232
43,62221378.89847463
44,75894854.23562978
45,92343811.74159013
46,112023729.04874401
47,135415616.58927023
48,163003931.30309272
49,195243673.13281497
50,232515764.56374845
51,275071761.96052647
52,322971959.09867954
53,376024708.4608439
54,433738385.92007214
55,495299335.76051605
56,559587654.0186336
57,625236804.6445917
58,690733509.7394973
59,754543848.3372706
60,815243939.5666895
61,871632141.181689
62,922805009.6621518
63,968189083.3792616
64,1007531003.6047488
65,1040856147.4296522
66,1068409220.89062
67,1090589535.993563
68,1107890519.8635535
69,1120849080.482636
70,1130006993.1975956
71,1135884031.0831373
72,1138961186.4092846
73,1139671796.256249
74,1138398395.7652528
75,1135473418.2306473
76,1131182259.8154259
77,1125767620.4289322
78,1119434369.5495772
79,1112354450.2147012
80,1104671528.8517036
81,1096505234.2191935
82,1087954918.6850543
83,1079102931.6220076
84,1070017427.9028128
85,1060754752.0111513
86,1051361445.7334796
87,1041875928.6593057
88,1032329898.4209952
89,1022749493.4638197
90,1013156256.2309002
91,1003567929.6245784
92,993999114.8316312
93,984461814.2602298
94,974965879.5057582
95,965519380.9487178
96,956128912.7625972
97,946799844.726336
98,937536530.2416232
99,928342478.2962065
100,919220495.740451
101,910172805.1103543
102,901201142.2965138
103,892306837.5911129
104,883490883.0149959
105,874753988.3101202
106,866096627.5589296
107,857519078.0447831
108,849021452.6826994
109,840603727.1160161
110,832265762.3828125
111,824007323.8984879
112,815828097.3715038
113,807727702.1628863
114,799705702.5125005
115,791761616.9829414
116,783894926.4123669
117,776105080.6184633
118,768391504.0551184
119,760753600.589779
120,753190757.541632
121,745702349.0976729
122,738287739.2045565
123,730946284.0182036
124,723677333.9798797
125,716480235.5764202
126,709354332.8330677
127,702298968.5796953
128,695313485.5247593
129,688397227.1659416
130,681549538.5619345
131,674769766.9860331
132,668057262.4790252
133,661411378.316193
134,654831471.4009924
135,648316902.5960805
136,641867037.0007579
137,635481244.1825441
138,629158898.3694599
139,622899378.6086228
140,616702068.8959416
141,610566358.2809997
142,604491640.950626
143,598477316.294151
144,592522788.952914
145,586627468.8562288
146,580790771.2456971
147,575012116.6894999
148,569290931.0880659
149,563626645.6723248
150,558018696.995583
151,552466526.9199216
152,546969582.5978906
153,541527316.4501694
154,536139186.1397736
155,530804654.543309
156,525523189.71970874
157,520294264.87682986
158,515117358.3362364
159,509991953.49645317
160,504917538.79493695
161,499893607.6689799
162,494919658.51573074
163,489995194.6514977
164,485119724.2704727
165,480292760.403001
166,475513820.8735035
167,470782428.2581443
168,466098109.8423257
169,461460397.5780806
170,456868828.0414255
171,452322942.3897262
172,447822286.31912404
173,443366410.02206314
174,438954868.14495426
175,434587219.7460055
176,430263028.2532469
177,425981861.4227722
178,421743291.29721713
179,417546894.1644917
180,413392250.5167818
181,409278945.0098318
182,405206566.42251945
183,401174707.61673254
184,397182965.49755436
185,393230940.97376484
186,389318238.9186625
187,385444468.1312117
188,381609241.2975185
189,377812174.9526378
190,374052889.4427139
191,370331008.8874562
192,366646161.1429498
193,362997977.76480347
194,359386093.9716325
195,355810148.6088785
196,352269784.11296403
197,348764646.4757815
198,345294385.2095156
199,341858653.3117971
