,I_t
0,1098.0
1,1023.7147689829294
2,954.4547171390961
3,889.8799830140783
4,829.6736804630535
5,773.5403467951154
6,721.2044955641225
7,672.4092669720475
8,626.9151693206371
9,584.4989053860418
10,544.9522780009241
11,508.0811695112733
12,473.7045901324993
13,441.65379056300617
14,411.7714345248857
15,383.9108271920921
16,357.9351957378
17,333.7170184858953
18,311.13739938788206
19,290.08548476703004
20,270.457919477378
21,252.15833981721954
22,235.09690071585013
23,219.18983487949538
24,204.35904173826754
25,190.5317041814634
26,177.6399312042098
27,165.6204247150406
28,154.4141688720574
29,143.9661404254543
30,134.22503864690572
31,125.14303352212002
32,116.67553097221752
33,108.78095395292578
34,101.42053835830723
35,94.55814272821654
36,88.16007082628298
37,82.19490621825081
38,76.6333580392986
39,71.4481171937797
40,66.61372228194784
41,62.106434595905114
42,57.904121571462795
43,53.986148124059866
44,50.33327533553771
45,46.92756599461381
46,43.752296527506914
47,40.79187488650531
48,38.03176399349226
49,35.45841036269061
50,33.05917755229507
51,30.822284118350858
52,28.736745766326024
53,26.79232141642091
54,24.979462917861845
55,23.289268165331915
56,21.713437387386925
57,20.244232392271094
58,18.87443857106113
59,17.597329471600116
60,16.40663376930016
61,15.296504472657437
62,14.26149021229199
63,13.296508472551897
64,12.39682063425686
65,11.55800870604691
66,10.775953630091173
67,10.04681505564034
68,9.367012481112377
69,8.733207672119526
70,8.142288269108718
71,7.591352504127874
72,7.077694951675868
73,6.598793243670858
74,6.152295683305227
75,5.736009696968653
76,5.347891067535595
77,4.98603389614986
78,4.648661243215777
79,4.334116402640376
80,4.040854766480248
81,3.7674362400456576
82,3.512518170217291
83,3.2748487522509437
84,3.053260882694923
85,2.846666428235408
86,2.6540508823273474
87,2.4744683833725576
88,2.3070370699820093
89,2.150934750514458
90,2.005394865626775
91,1.8697027240101285
92,1.7431919928275923
93,1.6252414256194547
94,1.51527181160855
95,1.4127431314251038
96,1.3171519052841916
97,1.228028720593936
98,1.1449359268536532
99,1.0674654865226336
100,0.9952369713061271
101,0.9278956940191769
102,0.8651109668546981
103,0.806574477502905
104,0.7519987751479047
105,0.7011158589068244
106,0.6536758617798911
107,0.6094458236488902
108,0.5682085472987032
109,0.5297615318443191
110,0.49391597832581075
111,0.46049586258815933
112,0.42933707089321005
113,0.4002865940190983
114,0.37320177588968784
115,0.34794961304433963
116,0.3244061015079836
117,0.3024556278542286
118,0.28199040147126103
119,0.26290992524261114
120,0.2451205020435059
121,0.22853477462940422
122,0.21307129665728403
123,0.1986541327331332
124,0.18521248552163058
125,0.1726803480868962
126,0.16099617975708913
127,0.15010260392114785
128,0.139946126273668
129,0.13047687212432557
130,0.12164834148187154
131,0.11341718071000886
132,0.10574296963383972
133,0.09858802305144364
134,0.09191720567588478
135,0.08569775959889828
136,0.07989914342899493
137,0.07449288231405186
138,0.06945242811190666
139,0.06475302902230515
140,0.06037160804001426
141,0.056286649632229
142,0.05247809408378834
143,0.048927238991369346
144,0.045616647422934184
145,0.04253006229143535
146,0.03965232652230058
147,0.03696930862266965
148,0.03446783328688134
149,0.03213561669744017
150,0.02996120620374987
151,0.027933924082398604
152,0.026043815102823394
153,0.02428159764086847
154,0.022638618100174333
155,0.021106808417577984
156,0.019678646443849132
157,0.018347119005206976
158,0.017105687464226325
159,0.01594825561101558
160,0.014869139726992008
161,0.013863040674248688
162,0.012925017873454382
163,0.012050465042501441
164,0.011235087576763307
165,0.01047488145988441
166,0.009766113601541235
167,0.009105303505620567
168,0.008489206178794171
169,0.00791479619556026
170,0.0073792528415010696
171,0.0068799462618006225
172,0.006414424547003181
173,0.005980401692595328
174,0.0055757463732856935
175,0.005198471476856932
176,0.004846724346194622
177,0.004518777681575287
178,0.004213021058538075
179,0.003927953019687485
180,0.0036621737015929373
181,0.003414377960578627
182,0.0031833489636469503
183,0.002967952213062923
184,0.0027671299752565315
185,0.0025798960866854305
186,0.002405331111151499
187,0.002242577824790637
188,0.00209083700656426
189,0.001949363513581158
190,0.0018174626219770841
191,0.0016944866153834812
192,0.0015798316042325883
193,0.001472934560279714
194,0.0013732705517803122
195,0.0012803501657448412
196,0.00119371710461306
197,0.0011129459455459126
198,0.0010376400513317236
199,0.0009674296226479305
