,I_t
0,341.0
1,365.7236158709654
2,392.23977414088864
3,420.6784398533871
4,451.1790009176248
5,483.8909512928321
6,518.9746237053085
7,556.6019754890818
8,596.9574314017498
9,640.2387875462663
10,686.658180828906
11,736.4431287048262
12,789.8376443071137
13,847.1034324246416
14,908.5211721902843
15,974.3918927659789
16,1045.0384487668684
17,1120.8071026555467
18,1202.0692218616352
19,1289.2230989441377
20,1382.695903716979
21,1482.9457769048051
22,1590.4640755896623
23,1705.7777814529827
24,1829.4520836150227
25,1962.0931487294406
26,2104.3510919082382
27,2256.923163036334
28,2420.557164090391
29,2596.0551142083573
30,2784.2771804700287
31,2986.1458936507693
32,3202.6506696066667
33,3434.8526584467086
34,3683.8899452533697
35,3950.983127835133
36,4237.441298841379
37,4544.6684615507675
38,4874.1704107684345
39,5227.56211254535
40,5606.575618876246
41,6013.068556152485
42,6449.033228955964
43,6916.606383793309
44,7418.079680600971
45,7955.910923317093
46,8532.736104532187
47,9151.382323215767
48,9814.881638789635
49,10526.485929401302
50,11289.682827165438
51,12108.212808411121
52,12986.087522623775
53,13927.609449830452
54,14937.392982675057
55,16020.387036397804
56,17181.899297404492
57,18427.622229122346
58,19763.66096242909
59,21196.563207152263
60,22733.35133101106
61,24381.556762961187
62,26149.256889255343
63,28045.114622703022
64,30078.42083866191
65,32259.13988528235
66,34597.958390523345
67,37106.337604535525
68,39796.56953324075
69,42681.83713741187
70,45776.278891358495
71,49095.058016549505
72,52654.436728252374
73,56471.85585765065
74,60566.02023803075
75,64956.99027163078
76,69666.28012374984
77,74716.96302286832
78,80133.78417997778
79,85943.28187722582
80,92173.91731551886
81,98856.21385307726
82,106022.9063122996
83,113709.1010808757
84,121952.44778511339
85,130793.32336915059
86,140275.02947336505
87,150444.00406913832
88,161350.04837546515
89,173046.57015602992
90,185590.84457361995
91,199044.2938624579
92,213472.787168574
93,228946.96200409153
94,245542.5688636744
95,263340.8406608141
96,282428.8887585761
97,302900.1274943574
98,324854.72923164105
99,348400.11211419874
100,373651.4628502491
101,400732.2970163123
102,429775.05954352417
103,460921.76823361835
104,494324.7033483195
105,530147.1465251942
106,568564.1724957887
107,609763.4973188699
108,653946.3870935095
109,701328.6313843759
110,752141.5858756696
111,806633.2890714158
112,865069.6581790531
113,927735.7696511716
114,994937.2302175263
115,1067001.6446167585
116,1144280.186635165
117,1227149.280478879
118,1316012.3999463452
119,1411301.9933302703
120,1513481.5424623732
121,1623047.7648201447
122,1740532.9681420862
123,1866507.5675458515
124,2001582.7757113324
125,2146413.4772765357
126,2301701.2991960966
127,2468197.8894278975
128,2646708.416939156
129,2838095.3066554163
130,3043282.223608966
131,3263258.3211710933
132,3499082.7688676915
133,3751889.5758709894
134,4022892.726820769
135,4313391.647143545
136,4624777.015492685
137,4958536.941308644
138,5316263.525775642
139,5699659.824605189
140,6110547.231079882
141,6550873.297610741
142,7022720.013660903
143,7528312.557225293
144,8070028.536081437
145,8650407.733685702
146,9272162.372819193
147,9938187.907817775
148,10651574.353371363
149,11415618.154359624
150,12233834.59690496
151,13109970.755658345
152,14048018.96616715
153,15052230.803872062
154,16127131.542695997
155,17277535.05616248
156,18508559.11234326
157,19825641.000503026
158,21234553.4118909
159,22741420.47952471
160,24352733.86182113
161,26075368.73233867
162,27916599.512522697
163,29884115.15598691
164,31986033.76137015
165,34230916.25604124
166,36627778.85480536
167,39186103.956275366
168,41915849.09477772
169,44827453.51773963
170,47931841.9077638
171,51240424.715515256
172,54765094.514800325
173,58518217.73572588
174,62512621.07678174
175,66761571.843603134
176,71278751.41291487
177,76078220.97700319
178,81174378.68970044
179,86581907.31244859
180,92315711.45212983
181,98390843.49506035
182,104822417.37827931
183,111625509.40479551
184,118815045.40875484
185,126405673.7145708
186,134411623.51574677
187,142846548.52876437
188,151723356.0585528
189,161054021.9469935
190,170849392.26526442
191,181118973.05301023
192,191870709.89804894
193,203110759.68210682
194,214843257.3797876
195,227070081.37456378
196,239790621.32786557
197,253001553.1821871
198,266696626.36978522
199,280866468.7054118
