,beta,gamma,sse
0,0.01,0.02,3057373.246892524
1,0.01,0.03,2187782.1600828823
2,0.02,0.03,3057319.094966175
3,0.01,0.04,1489975.7237143493
4,0.02,0.04,2187738.209867668
5,0.03,0.04,3057264.839086995
6,0.01,0.05,946400.6164850729
7,0.02,0.05,1489940.937171789
8,0.03,0.05,2187694.177073627
9,0.04,0.05,3057210.4792588665
10,0.01,0.060000000000000005,541126.5346320517
11,0.02,0.060000000000000005,946374.051546647
12,0.03,0.060000000000000005,1489906.086720536
13,0.04,0.060000000000000005,2187650.0617041625
14,0.05,0.060000000000000005,3057156.0154856825
15,0.01,0.07,259699.4495618835
16,0.02,0.07,541107.3365127891
17,0.03,0.07,946347.4389760976
18,0.04,0.07,1489871.1723635572
19,0.05,0.07,2187605.863762674
20,0.060000000000000005,0.07,3057101.447771352
21,0.01,0.08,89008.10991743073
22,0.02,0.08,259686.84285926115
23,0.03,0.08,541088.1049199996
24,0.04,0.08,946320.7787760075
25,0.05,0.08,1489836.194103817
26,0.060000000000000005,0.08,2187561.583252563
27,0.07,0.08,3057046.7761197807
28,0.01,0.09,17162.587245557468
29,0.02,0.09,89001.3914242133
30,0.03,0.09,259674.21496846242
31,0.04,0.09,541068.8398559187
32,0.05,0.09,946294.0709489579
33,0.060000000000000005,0.09,1489801.1519442906
34,0.07,0.09,2187517.220177263
35,0.08,0.09,3056992.0005348846
36,0.01,0.09999999999999999,33383.77393987009
37,0.02,0.09999999999999999,17161.119411764997
38,0.03,0.09999999999999999,88994.66237225512
39,0.04,0.09999999999999999,259661.56589142632
40,0.05,0.09999999999999999,541049.5413227944
41,0.060000000000000005,0.09999999999999999,946267.3154975374
42,0.07,0.09999999999999999,1489766.0458879592
43,0.08,0.09999999999999999,2187472.7745401897
44,0.09,0.09999999999999999,3056937.1210205955
45,0.01,0.10999999999999999,127902.8416029418
46,0.02,0.10999999999999999,33386.97892496383
47,0.03,0.10999999999999999,17159.650185722334
48,0.04,0.10999999999999999,88987.92276323008
49,0.05,0.10999999999999999,259648.89563009777
50,0.060000000000000005,0.10999999999999999,541030.2093228744
51,0.07,0.10999999999999999,946240.512424344
52,0.08,0.10999999999999999,1489730.8759378104
53,0.09,0.10999999999999999,2187428.2463447736
54,0.09999999999999999,0.10999999999999999,3056882.137580851
55,0.01,0.11999999999999998,291869.7583285692
56,0.02,0.11999999999999998,127910.19586471401
57,0.03,0.11999999999999998,33390.190392687124
58,0.04,0.11999999999999998,17158.17956887065
59,0.05,0.11999999999999998,88981.17259881651
60,0.060000000000000005,0.11999999999999998,259636.20418642234
61,0.07,0.11999999999999998,541010.84385841
62,0.08,0.11999999999999998,946213.661731973
63,0.09,0.11999999999999998,1489695.6420968305
64,0.09999999999999999,0.11999999999999998,2187383.6355944565
65,0.10999999999999999,0.11999999999999998,3056827.0502195917
66,0.01,0.12999999999999998,517270.0454845504
67,0.02,0.12999999999999998,291880.7877000896
68,0.03,0.12999999999999998,127917.56334448609
69,0.04,0.12999999999999998,33393.40834427468
70,0.05,0.12999999999999998,17156.707562653075
71,0.060000000000000005,0.12999999999999998,88974.41188069584
72,0.07,0.12999999999999998,259623.49156235217
73,0.08,0.12999999999999998,540991.4449316617
74,0.09,0.12999999999999998,946186.7634230348
75,0.09999999999999999,0.12999999999999998,1489660.3443680275
76,0.10999999999999999,0.12999999999999998,2187338.942292679
77,0.11999999999999998,0.12999999999999998,3056771.8589407634
78,0.01,0.13999999999999999,796849.0291416005
79,0.02,0.13999999999999999,517284.32069497986
80,0.03,0.13999999999999999,291891.8360204858
81,0.04,0.13999999999999999,127924.94404331165
82,0.05,0.13999999999999999,33396.63278096289
83,0.060000000000000005,0.13999999999999999,17155.234168515934
84,0.07,0.13999999999999999,88967.6406105525
85,0.08,0.13999999999999999,259610.7577598412
86,0.09,0.13999999999999999,540972.0125448873
87,0.09999999999999999,0.13999999999999999,946159.8175001309
88,0.10999999999999999,0.13999999999999999,1489624.9827544
89,0.11999999999999998,0.13999999999999999,2187294.1664428995
90,0.12999999999999998,0.13999999999999999,3056716.56374833
91,0.01,0.15,1124042.9090351737
92,0.02,0.15,796866.1617406812
93,0.03,0.15,517298.6197004868
94,0.04,0.15,291902.9032906499
95,0.05,0.15,127932.33796224408
96,0.060000000000000005,0.15,33399.863703990566
97,0.07,0.15,17153.759387908085
98,0.08,0.15,88960.85879007212
99,0.09,0.15,259598.00278084743
100,0.09999999999999999,0.15,540952.546700353
101,0.10999999999999999,0.15,946132.8239658794
102,0.11999999999999998,0.15,1489589.5572589617
103,0.12999999999999998,0.15,2187249.3080485715
104,0.13999999999999999,0.15,3056661.164646262
105,0.01,0.16,1492916.0294915228
106,0.02,0.16,1124062.5476848963
107,0.03,0.16,796883.3222026902
108,0.04,0.16,517312.9425018205
109,0.05,0.16,291913.9895114739
110,0.060000000000000005,0.16,127939.74510234037
111,0.07,0.16,33403.101114599325
112,0.08,0.16,17152.283222280697
113,0.09,0.16,88954.06642094723
114,0.09999999999999999,0.16,259585.22662733382
115,0.10999999999999999,0.16,540933.0474003311
116,0.11999999999999998,0.16,946105.7828229014
117,0.12999999999999998,0.16,1489554.0678847258
118,0.13999999999999999,0.16,2187204.3671131623
119,0.15,0.16,3056605.6616385365
120,0.01,0.17,1898103.7926667407
121,0.02,0.17,1492937.8565917695
122,0.03,0.17,1124082.2175813687
123,0.04,0.17,796900.5105282546
124,0.05,0.17,517327.2890997365
125,0.060000000000000005,0.17,291925.0946838558
126,0.07,0.17,127947.1654646583
127,0.08,0.17,33406.3450140321
128,0.09,0.17,17150.805673088147
129,0.09999999999999999,0.17,88947.26350486992
130,0.10999999999999999,0.17,259572.4293012647
131,0.11999999999999998,0.17,540913.5146470952
132,0.12999999999999998,0.17,946078.694073823
133,0.13999999999999999,0.17,1489518.5146347182
134,0.15,0.17,2187159.3436401454
135,0.16,0.17,3056550.0547291306
136,0.01,0.18000000000000002,2334760.7052546367
137,0.02,0.18000000000000002,1898127.5212847507
138,0.03,0.18000000000000002,1492959.7177222217
139,0.04,0.18000000000000002,1124101.9187251122
140,0.05,0.18000000000000002,796917.7267180025
141,0.060000000000000005,0.18000000000000002,517341.65949498565
142,0.07,0.18000000000000002,291936.21880868985
143,0.08,0.18000000000000002,127954.5990502571
144,0.09,0.18000000000000002,33409.59540353406
145,0.09999999999999999,0.18000000000000002,17149.32674178678
146,0.10999999999999999,0.18000000000000002,88940.4500435374
147,0.11999999999999998,0.18000000000000002,259559.61080461147
148,0.12999999999999998,0.18000000000000002,540893.9484429227
149,0.13999999999999999,0.18000000000000002,946051.5577212742
150,0.15,0.18000000000000002,1489482.8975119628
151,0.16,0.18000000000000002,2187114.2376330066
152,0.17,0.18000000000000002,3056494.343922043
153,0.01,0.19000000000000003,2798513.0959856533
154,0.02,0.19000000000000003,2334786.0763308504
155,0.03,0.19000000000000003,1898151.2861902271
156,0.04,0.19000000000000003,1492981.6128833075
157,0.05,0.19000000000000003,1124121.6511166487
158,0.060000000000000005,0.19000000000000003,796934.9707725636
159,0.07,0.19000000000000003,517356.05368832254
160,0.08,0.19000000000000003,291947.36188687466
161,0.09,0.19000000000000003,127962.04586019972
162,0.09999999999999999,0.19000000000000003,33412.8522843535
163,0.10999999999999999,0.19000000000000003,17147.846429836096
164,0.11999999999999998,0.19000000000000003,88933.6260386499
165,0.12999999999999998,0.19000000000000003,259546.77113934484
166,0.13999999999999999,0.19000000000000003,540874.3487900972
167,0.15,0.19000000000000003,946024.3737678875
168,0.16,0.19000000000000003,1489447.2165194969
169,0.17,0.19000000000000003,2187069.0490952237
170,0.18000000000000002,0.19000000000000003,3056438.5292212693
171,0.01,0.20000000000000004,3285416.0831903378
172,0.02,0.20000000000000004,2798539.875790992
173,0.03,0.20000000000000004,2334811.4854913447
174,0.04,0.20000000000000004,1898175.0873835157
175,0.05,0.20000000000000004,1493003.542075445
176,0.060000000000000005,0.20000000000000004,1124141.4147564946
177,0.07,0.20000000000000004,796952.2426925681
178,0.08,0.20000000000000004,517370.4716805067
179,0.09,0.20000000000000004,291958.52391931217
180,0.09999999999999999,0.20000000000000004,127969.50589554891
