,I_t
0,291.0
1,308.9932003859799
2,328.09896144843
3,348.3860753098273
4,369.92758765813744
5,392.80106075321885
6,417.0888526953417
7,442.8784139613228
8,470.2626022759468
9,499.34001695235776
10,530.2153539051994
11,562.9997826147105
12,597.8113463990117
13,634.7753874357356
14,674.0249980632567
15,715.7014999863868
16,759.9549531118687
17,806.9446958456678
18,856.8399187973315
19,909.8202739569566
20,966.0765215380046
21,1025.811216814811
22,1089.2394394276103
23,1156.589567780785
24,1228.1041013223783
25,1304.0405336652784
26,1384.6722796935085
27,1470.2896599913881
28,1561.2009461396856
29,1657.7334706419833
30,1760.2348054771255
31,1869.0740135206452
32,1984.642977340362
33,2107.3578101498506
34,2237.6603539991993
35,2376.0197705964742
36,2522.9342304867096
37,2678.9327066692454
38,2844.5768791101254
39,3020.4631570053716
40,3207.2248260747283
41,3405.534328615431
42,3616.1056845233106
43,3839.6970619958247
44,4077.113507170237
45,4329.209842522049
46,4596.893744456026
47,4881.129011166891
48,5182.939032531329
49,5503.410474519771
50,5843.69719138819
51,6205.024379729503
52,6588.692989334204
53,6996.084406733523
54,7428.665428279204
55,7887.993540655239
56,8375.7225278225
57,8893.608424571019
58,9443.515838100908
59,10027.424660376104
60,10647.437195399905
61,11305.785727052764
62,12004.840554716267
63,12747.11852558839
64,13535.292094379925
65,14372.198942976855
66,15260.852194665104
67,16204.451259649792
68,17206.393350868366
69,18270.285711503933
70,19399.95859816039
71,20599.479066373435
72,21873.1656080112
73,23225.60369317497
74,24661.662272455425
75,26186.5112988443
76,27805.64033225765
77,29524.87829350809
78,31350.414438682736
79,33288.82062925646
80,35347.074977910896
81,37532.58695495578
82,39853.224045477175
83,42317.340052885884
84,44933.80515042812
85,47712.0377884697
86,50662.03857199724
87,53794.42622981715
88,57120.47580440141
89,60652.15919925276
90,64402.18822907021
91,68384.06032691577
92,72612.10707204798
93,77101.54571212795
94,81868.53386415489
95,86930.2275897863
96,92304.8430526822
97,98011.72197822332
98,104071.40114943314
99,110505.6861872295
100,117337.72987828932
101,124592.11532988276
102,132294.94424807283
103,140473.93065374013
104,149158.5003700396
105,158379.8966351894
106,168171.29221599764
107,178567.9084203202
108,189607.14143078472
109,201328.69640769076
110,213774.72983608246
111,226990.00062067466
112,241022.03046268446
113,255921.2740847705
114,271741.2999043105
115,288538.98179125454
116,306374.70258488494
117,325312.57008410356
118,345420.6462684709
119,366771.19055225764
120,389440.9179213641
121,413511.2728532461
122,439068.71997309075
123,466205.0524555495
124,495017.71924050397
125,525610.1721937559
126,558092.2344093426
127,592580.4909195448
128,629198.7031517136
129,668078.2485479706
130,709358.5868447694
131,753187.754594412
132,799722.8896000413
133,849130.7870295284
134,901588.4890721868
135,957283.9101055064
136,1016416.4994472448
137,1079197.9438813394
138,1145852.9122643275
139,1216619.8446423423
140,1291751.7884373544
141,1371517.2843951695
142,1456201.3051267662
143,1546106.2492188043
144,1641552.9940384491
145,1742882.0105119012
146,1850454.54331493
147,1964653.8600770182
148,2085886.5733680117
149,2214584.0394069455
150,2351203.837606363
151,2496231.3352412153
152,2650181.3417083896
153,2813599.8570200102
154,2987065.919349566
155,3171193.556623138
156,3366633.8473167503
157,3574077.0957830735
158,3794255.127583945
159,4027943.71044672
160,4275965.106589045
161,4539190.762264707
162,4818544.14046845
163,5115003.702795414
164,5429606.046475659
165,5763449.202589966
166,6117696.101412881
167,6493578.2107149
168,6892399.352679105
169,7315539.704838529
170,7764459.990108143
171,8240705.8605572665
172,8745912.479030894
173,9281809.30206658
174,9850225.066750659
175,10453092.983194994
176,11092456.133173045
177,11770473.074109538
178,12489423.646047188
179,13251714.977390379
180,14059887.683120979
181,14916622.246764809
182,15824745.574625721
183,16787237.70766282
184,17807238.672827814
185,18888055.45166501
186,20033169.03946545
187,21246241.563217323
188,22531123.420964967
189,23891860.398935586
190,25332700.715875275
191,26858101.936413802
192,28472737.686914906
193,30181504.098133553
194,31989525.88906894
195,33902161.9956559
196,35925010.636373326
197,38063913.69447643
198,40324960.28340866
199,42714489.34806877
