,beta,gamma,sse
0,0.01,0.02,2399395.674320152
1,0.01,0.03,1694195.2390152086
2,0.02,0.03,2399351.5251844195
3,0.01,0.04,1134525.103165005
4,0.02,0.04,1694159.7449987563
5,0.03,0.04,2399307.2991625722
6,0.01,0.05,705389.4255553536
7,0.02,0.05,1134497.376467455
8,0.03,0.05,1694124.190775205
9,0.04,0.05,2399262.9962576553
10,0.01,0.060000000000000005,393183.8756158479
11,0.02,0.060000000000000005,705368.6607371363
12,0.03,0.060000000000000005,1134469.6041078055
13,0.04,0.060000000000000005,1694088.5763472042
14,0.05,0.060000000000000005,2399218.6164727015
15,0.01,0.07,185569.6026825738
16,0.02,0.07,393169.34213150165
17,0.03,0.07,705347.8629139217
18,0.04,0.07,1134441.7860883712
19,0.05,0.07,1694052.9017174134
20,0.060000000000000005,0.07,2399174.1598107642
21,0.01,0.08,71358.59048406822
22,0.02,0.08,185560.63808958107
23,0.03,0.08,393154.78662984225
24,0.04,0.08,705327.0320877129
25,0.05,0.08,1134413.9224114637
26,0.060000000000000005,0.08,1694017.166888488
27,0.07,0.08,2399129.626274905
28,0.01,0.09,40409.364108851354
29,0.02,0.09,71354.59426584342
30,0.03,0.09,185551.66099151113
31,0.04,0.09,393140.20911260665
32,0.05,0.09,705306.1682605227
33,0.060000000000000005,0.09,1134386.013079394
34,0.07,0.09,1693981.3718630946
35,0.08,0.09,2399085.0158681697
36,0.01,0.09999999999999999,83532.11091509259
37,0.02,0.09999999999999999,40409.79205610194
38,0.03,0.09999999999999999,71350.59375151254
39,0.04,0.09999999999999999,185542.67138986534
40,0.05,0.09999999999999999,393125.6095815357
41,0.060000000000000005,0.09999999999999999,705285.2714343608
42,0.07,0.09999999999999999,1134358.0580944868
43,0.08,0.09999999999999999,1693945.5166438995
44,0.09,0.09999999999999999,2399040.328593635
45,0.01,0.10999999999999999,192402.36240896553
46,0.02,0.10999999999999999,83536.47001486135
47,0.03,0.10999999999999999,40410.222765780985
48,0.04,0.10999999999999999,71346.58894236723
49,0.05,0.10999999999999999,185533.66928614766
50,0.060000000000000005,0.10999999999999999,393110.9880383745
51,0.07,0.10999999999999999,705264.3416112445
52,0.08,0.10999999999999999,1134330.057459067
53,0.09,0.10999999999999999,1693909.6012335846
54,0.09999999999999999,0.10999999999999999,2398995.564454374
55,0.01,0.11999999999999998,359482.4618428118
56,0.02,0.11999999999999998,192410.2061953037
57,0.03,0.11999999999999998,83540.83792079714
58,0.04,0.11999999999999998,40410.65623899759
59,0.05,0.11999999999999998,71342.57983970277
60,0.060000000000000005,0.11999999999999998,185524.6546818643
61,0.07,0.11999999999999998,393096.3444848682
62,0.08,0.11999999999999998,705243.3787931909
63,0.09,0.11999999999999998,1134302.011175458
64,0.09999999999999999,0.11999999999999998,1693873.6256348263
65,0.10999999999999999,0.11999999999999998,2398950.7234534575
66,0.01,0.12999999999999998,577950.1128887238
67,0.02,0.12999999999999998,359493.3861672221
68,0.03,0.12999999999999998,192418.06393711356
69,0.04,0.12999999999999998,83545.21463384657
70,0.05,0.12999999999999998,40411.092476861944
71,0.060000000000000005,0.12999999999999998,71338.56644481645
72,0.07,0.12999999999999998,185515.62757852397
73,0.08,0.12999999999999998,393081.6789227674
74,0.09,0.12999999999999998,705222.3829822263
75,0.09999999999999999,0.12999999999999998,1134273.9192460023
76,0.10999999999999999,0.12999999999999998,1693837.5898503058
77,0.11999999999999998,0.12999999999999998,2398905.8055939726
78,0.01,0.13999999999999999,841633.3688825185
79,0.02,0.13999999999999999,577963.7520723471
80,0.03,0.13999999999999999,359504.32880877174
81,0.04,0.13999999999999999,192425.93563520222
82,0.05,0.13999999999999999,83549.60015495797
83,0.060000000000000005,0.13999999999999999,40411.53148048611
84,0.07,0.13999999999999999,71334.54875900665
85,0.08,0.13999999999999999,185506.58797764007
86,0.09,0.13999999999999999,393066.9913538238
87,0.09999999999999999,0.13999999999999999,705201.354180375
88,0.10999999999999999,0.13999999999999999,1134245.78167303
89,0.11999999999999998,0.13999999999999999,1693801.4938827225
90,0.12999999999999998,0.13999999999999999,2398860.8108790093
91,0.01,0.15,1144951.480401747
92,0.02,0.15,841649.3922154952
93,0.03,0.15,577977.4132418752
94,0.04,0.15,359515.28976813995
95,0.05,0.15,192433.8212903728
96,0.060000000000000005,0.15,83553.99448508164
97,0.07,0.15,40411.97325098497
98,0.08,0.15,71330.52678357632
99,0.09,0.15,185497.5358807246
100,0.09999999999999999,0.15,393052.28177979443
101,0.10999999999999999,0.15,705180.2923896678
102,0.11999999999999998,0.15,1134217.5984588864
103,0.12999999999999998,0.15,1693765.3377347623
104,0.13999999999999999,0.15,2398815.7393116644
105,0.01,0.16,1482861.0718791217
106,0.02,0.16,1144969.5889583307
107,0.03,0.16,841665.4405942546
108,0.04,0.16,577991.0963978712
109,0.05,0.16,359526.2690460066
110,0.060000000000000005,0.16,192441.72090343107
111,0.07,0.16,83558.39762516704
112,0.08,0.16,40412.417789474304
113,0.09,0.16,71326.50051982776
114,0.09999999999999999,0.16,185488.47128929564
115,0.10999999999999999,0.16,393037.55020243954
116,0.11999999999999998,0.16,705159.1976121418
117,0.12999999999999998,0.16,1134189.3696059177
118,0.13999999999999999,0.16,1693729.1214091324
119,0.15,0.16,2398770.5908950404
120,0.01,0.17,1850807.1660494334
121,0.02,0.17,1482880.995619969
122,0.03,0.17,1144987.725086173
123,0.04,0.17,841681.5140192572
124,0.05,0.17,578004.8015409064
125,0.060000000000000005,0.17,359537.2666430505
126,0.07,0.17,192449.63447518548
127,0.08,0.17,83562.80957616761
128,0.09,0.17,40412.86509707192
129,0.09999999999999999,0.17,71322.46996906817
130,0.10999999999999999,0.17,185479.3942048726
131,0.11999999999999998,0.17,393022.79662352
132,0.12999999999999998,0.17,705138.0698498328
133,0.13999999999999999,0.17,1134161.0951164744
134,0.15,0.17,1693692.844908533
135,0.16,0.17,2398725.3656322435
136,0.01,0.18000000000000002,2244678.618728496
137,0.02,0.18000000000000002,1850828.6611851663
138,0.03,0.18000000000000002,1482900.9489892083
139,0.04,0.18000000000000002,1145005.8887856659
140,0.05,0.18000000000000002,841697.6124909825
141,0.060000000000000005,0.18000000000000002,578018.528671548
142,0.07,0.18000000000000002,359548.28255995375
143,0.08,0.18000000000000002,192457.5620064452
144,0.09,0.18000000000000002,83567.23033903734
145,0.09999999999999999,0.18000000000000002,40413.31517489762
146,0.10999999999999999,0.18000000000000002,71318.4351326046
147,0.11999999999999998,0.18000000000000002,185470.30462897863
148,0.12999999999999998,0.18000000000000002,393008.0210448018
149,0.13999999999999999,0.18000000000000002,705116.9091047812
150,0.15,0.18000000000000002,1134132.7749929132
151,0.16,0.18000000000000002,1693656.5082356795
152,0.17,0.18000000000000002,2398680.0635263817
153,0.01,0.19000000000000003,2660767.5661306465
154,0.02,0.19000000000000003,2244701.4653208703
155,0.03,0.19000000000000003,1850850.1875965833
156,0.04,0.19000000000000003,1482920.9319871536
157,0.05,0.19000000000000003,1145024.080057194
158,0.060000000000000005,0.19000000000000003,841713.7360098981
159,0.07,0.19000000000000003,578032.2777903689
160,0.08,0.19000000000000003,359559.3167973972
161,0.09,0.19000000000000003,192465.50349801933
162,0.09999999999999999,0.19000000000000003,83571.65991473211
163,0.10999999999999999,0.19000000000000003,40413.76802407314
164,0.11999999999999998,0.19000000000000003,71314.39601174775
165,0.12999999999999998,0.19000000000000003,185461.20256313757
166,0.13999999999999999,0.19000000000000003,392993.2234680535
167,0.15,0.19000000000000003,705095.7153790367
168,0.16,0.19000000000000003,1134104.4092375902
169,0.17,0.19000000000000003,1693620.1113932854
170,0.18000000000000002,0.19000000000000003,2398634.684580583
171,0.01,0.20000000000000004,3095732.5230134157
172,0.02,0.20000000000000004,2660791.565909925
173,0.03,0.20000000000000004,2244724.344478221
174,0.04,0.20000000000000004,1850871.745283933
175,0.05,0.20000000000000004,1482940.9446141156
176,0.060000000000000005,0.20000000000000004,1145042.2989011414
177,0.07,0.20000000000000004,841729.8845764776
178,0.08,0.20000000000000004,578046.0488979374
179,0.09,0.20000000000000004,359570.3693560648
180,0.09999999999999999,0.20000000000000004,192473.4589507199
181,0.10999999999999999,0.20000000000000004,83576.09830420953
182,0.11999999999999998,0.20000000000000004,40414.2236457222
183,0.12999999999999998,0.20000000000000004,71310.35260781046
184,0.13999999999999999,0.20000000000000004,185452.08800887727
185,0.15,0.20000000000000004,392978.40389504825
186,0.16,0.20000000000000004,705074.4886746445
187,0.17,0.20000000000000004,1134075.9978528686
188,0.18000000000000002,0.20000000000000004,1693583.6543840684
189,0.19000000000000003,0.20000000000000004,2398589.2287979694
190,0.01,0.21000000000000005,3546564.802726968
191,0.02,0.21000000000000005,3095757.4973923946
192,0.03,0.21000000000000005,2660815.599231353
193,0.04,0.21000000000000005,2244747.2562007303
194,0.05,0.21000000000000005,1850893.334247459
195,0.060000000000000005,0.21000000000000005,1482960.9868704034
196,0.07,0.21000000000000005,1145060.5453178987
197,0.08,0.21000000000000005,841746.0581911914
198,0.09,0.21000000000000005,578059.841994825
199,0.09999999999999999,0.21000000000000005,359581.4402366425
200,0.10999999999999999,0.21000000000000005,192481.4283653585
201,0.11999999999999998,0.21000000000000005,83580.54550842842
202,0.12999999999999998,0.21000000000000005,40414.682040969914
203,0.13999999999999999,0.21000000000000005,71306.30492210713
204,0.15,0.21000000000000005,185442.96096772826
205,0.16,0.21000000000000005,392963.56232755695
206,0.17,0.21000000000000005,705053.2289936563
207,0.18000000000000002,0.21000000000000005,1134047.5408411194
208,0.19000000000000003,0.21000000000000005,1693547.1372107544
209,0.20000000000000004,0.21000000000000005,2398543.696181667
210,0.01,0.22000000000000006,4010557.960044006
211,0.02,0.22000000000000006,3546590.59099397
212,0.03,0.22000000000000006,3095782.5060192174
213,0.04,0.22000000000000006,2660839.666095076
214,0.05,0.22000000000000006,2244770.2004885916
215,0.060000000000000005,0.22000000000000006,1850914.954487408
216,0.07,0.22000000000000006,1482981.058756332
217,0.08,0.22000000000000006,1145078.819307849
218,0.09,0.22000000000000006,841762.2568545191
219,0.09999999999999999,0.22000000000000006,578073.6570816073
220,0.10999999999999999,0.22000000000000006,359592.5294398116
221,0.11999999999999998,0.22000000000000006,192489.41174274898
222,0.12999999999999998,0.22000000000000006,83585.00152834922
223,0.13999999999999999,0.22000000000000006,40415.14321094344
224,0.15,0.22000000000000006,71302.25295595544
225,0.16,0.22000000000000006,185433.82144122216
226,0.17,0.22000000000000006,392948.698767361
227,0.18000000000000002,0.22000000000000006,705031.9363381293
228,0.19000000000000003,0.22000000000000006,1134019.0382047112
229,0.20000000000000004,0.22000000000000006,1693510.559876077
230,0.21000000000000005,0.22000000000000006,2398498.0867348188
231,0.01,0.23000000000000007,4485279.984727184
232,0.02,0.23000000000000007,4010584.417718684
233,0.03,0.23000000000000007,3546616.413978964
234,0.04,0.23000000000000007,3095807.548893987
235,0.05,0.23000000000000007,2660863.766501233
236,0.060000000000000005,0.23000000000000007,2244793.1773419934
237,0.07,0.23000000000000007,1850936.60600403
238,0.08,0.23000000000000007,1483001.1602722118
239,0.09,0.23000000000000007,1145097.1208713846
240,0.09999999999999999,0.23000000000000007,841778.48056693
241,0.10999999999999999,0.23000000000000007,578087.4941588546
242,0.11999999999999998,0.23000000000000007,359603.6369662628
243,0.12999999999999998,0.23000000000000007,192497.4090837081
244,0.13999999999999999,0.23000000000000007,83589.4663649325
245,0.15,0.23000000000000007,40415.60715677208
246,0.16,0.23000000000000007,71298.19671067422
247,0.17,0.23000000000000007,185424.66943089562
248,0.18000000000000002,0.23000000000000007,392933.8132162402
249,0.19000000000000003,0.23000000000000007,705010.6107101253
250,0.20000000000000004,0.23000000000000007,1133990.4899460217
251,0.21000000000000005,0.23000000000000007,1693473.9223827668
252,0.22000000000000006,0.23000000000000007,2398452.4004605655
253,0.01,0.24000000000000007,4968547.998404883
254,0.02,0.24000000000000007,4485306.982064448
255,0.03,0.24000000000000007,4010610.9103777115
256,0.04,0.24000000000000007,3546642.2716820063
257,0.05,0.24000000000000007,3095832.6260167984
258,0.060000000000000005,0.24000000000000007,2660887.900449959
259,0.07,0.24000000000000007,2244816.1867611287
260,0.08,0.24000000000000007,1850958.288797568
261,0.09,0.24000000000000007,1483021.291418356
262,0.09999999999999999,0.24000000000000007,1145115.4500088906
263,0.10999999999999999,0.24000000000000007,841794.7293289034
264,0.11999999999999998,0.24000000000000007,578101.3532271431
265,0.12999999999999998,0.24000000000000007,359614.76281668054
266,0.13999999999999999,0.24000000000000007,192505.4203890507
267,0.15,0.24000000000000007,83593.94001914372
268,0.16,0.24000000000000007,40416.07387958646
269,0.17,0.24000000000000007,71294.1361875847
270,0.18000000000000002,0.24000000000000007,185415.50493828533
271,0.19000000000000003,0.24000000000000007,392918.9056759793
272,0.20000000000000004,0.24000000000000007,704989.2521117057
273,0.21000000000000005,0.24000000000000007,1133961.8960674321
274,0.22000000000000006,0.24000000000000007,1693437.224733571
275,0.23000000000000007,0.24000000000000007,2398406.6373620564
276,0.01,0.25000000000000006,5458405.229698598
277,0.02,0.25000000000000006,4968575.419033676
278,0.03,0.25000000000000006,4485334.014476705
279,0.04,0.25000000000000006,4010637.4380211057
280,0.05,0.25000000000000006,3546668.164103159
281,0.060000000000000005,0.25000000000000006,3095857.737387751
282,0.07,0.25000000000000006,2660912.0679414016
283,0.08,0.25000000000000006,2244839.2287461795
284,0.09,0.25000000000000006,1850980.002868272
285,0.09999999999999999,0.25000000000000006,1483041.452195081
286,0.10999999999999999,0.25000000000000006,1145133.806720757
287,0.11999999999999998,0.25000000000000006,841811.0031409133
288,0.12999999999999998,0.25000000000000006,578115.234287047
289,0.13999999999999999,0.25000000000000006,359625.9069917535
290,0.15,0.25000000000000006,192513.44565959545
291,0.16,0.25000000000000006,83598.42249194699
292,0.17,0.25000000000000006,40416.54338051993
293,0.18000000000000002,0.25000000000000006,71290.07138801058
294,0.19000000000000003,0.25000000000000006,185406.32796493368
295,0.20000000000000004,0.25000000000000006,392903.97614836437
296,0.21000000000000005,0.25000000000000006,704967.8605449366
297,0.22000000000000006,0.25000000000000006,1133933.2565713276
298,0.23000000000000007,0.25000000000000006,1693400.4669312255
299,0.24000000000000007,0.25000000000000006,2398360.7974424404
300,0.01,0.26000000000000006,5953100.062881349
301,0.02,0.26000000000000006,5458432.969383337
302,0.03,0.26000000000000006,4968602.874677181
303,0.04,0.26000000000000006,4485361.081963958
304,0.05,0.26000000000000006,4010664.0006489134
305,0.060000000000000005,0.26000000000000006,3546694.091242482
306,0.07,0.26000000000000006,3095882.883006936
307,0.08,0.26000000000000006,2660936.2689757003
308,0.09,0.26000000000000006,2244862.303297346
309,0.09999999999999999,0.26000000000000006,1851001.7482163906
310,0.10999999999999999,0.26000000000000006,1483061.6426027007
311,0.11999999999999998,0.26000000000000006,1145152.191007378
312,0.12999999999999998,0.26000000000000006,841827.3020034349
313,0.13999999999999999,0.26000000000000006,578129.1373391419
314,0.15,0.26000000000000006,359637.0694921732
315,0.16,0.26000000000000006,192521.4848961612
316,0.17,0.26000000000000006,83602.91378430923
317,0.18000000000000002,0.26000000000000006,40417.0156607066
318,0.19000000000000003,0.26000000000000006,71286.0023132779
319,0.20000000000000004,0.26000000000000006,185397.13851238185
320,0.21000000000000005,0.26000000000000006,392889.0246351847
321,0.22000000000000006,0.26000000000000006,704946.436011891
322,0.23000000000000007,0.26000000000000006,1133904.5714600957
323,0.24000000000000007,0.26000000000000006,1693363.6489784932
324,0.25000000000000006,0.26000000000000006,2398314.8807048844
325,0.01,0.2700000000000001,6451066.97383302
326,0.02,0.2700000000000001,5953128.028395015
327,0.03,0.2700000000000001,5458460.743893435
328,0.04,0.2700000000000001,4968630.365335371
329,0.05,0.2700000000000001,4485388.184526205
330,0.060000000000000005,0.2700000000000001,4010690.598261154
331,0.07,0.2700000000000001,3546720.0531000327
332,0.08,0.2700000000000001,3095908.0628744587
333,0.09,0.2700000000000001,2660960.503552991
334,0.09999999999999999,0.2700000000000001,2244885.410414814
335,0.10999999999999999,0.2700000000000001,1851023.5248421668
336,0.11999999999999998,0.2700000000000001,1483081.8626415264
337,0.12999999999999998,0.2700000000000001,1145170.602869141
338,0.13999999999999999,0.2700000000000001,841843.6259169502
339,0.15,0.2700000000000001,578143.0623840059
