,beta,gamma,sse
0,0.01,0.02,70045260.07731694
1,0.01,0.03,52498707.97566831
2,0.02,0.03,70044180.71486115
3,0.01,0.04,38028499.14645028
4,0.02,0.04,52497811.00981684
5,0.03,0.04,70043092.52110294
6,0.01,0.05,26326767.225991778
7,0.02,0.05,38027766.34515935
8,0.03,0.05,52496906.827680655
9,0.04,0.05,70041995.49634022
10,0.01,0.060000000000000005,17113870.75362796
11,0.02,0.060000000000000005,26326182.03385222
12,0.03,0.060000000000000005,38027027.74361694
13,0.04,0.060000000000000005,52495995.4295208
14,0.05,0.060000000000000005,70040889.64087346
15,0.01,0.07,10135851.759943321
16,0.02,0.07,17113418.140176043
17,0.03,0.07,26325592.281086344
18,0.04,0.07,38026283.34205134
19,0.05,0.07,52495076.815600395
20,0.060000000000000005,0.07,70039774.95500569
21,0.01,0.08,5162123.250940105
22,0.02,0.08,10135518.081717707
23,0.03,0.08,17112962.04938004
24,0.04,0.08,26324997.96789344
25,0.05,0.08,38025533.14069259
26,0.060000000000000005,0.08,52494150.98618469
27,0.07,0.08,70038651.43904257
28,0.01,0.09,1983364.8575124436
29,0.02,0.09,5161896.126029747
30,0.03,0.09,10135181.870920435
31,0.04,0.09,17112502.481413588
32,0.05,0.09,26324399.094474383
33,0.060000000000000005,0.09,38024777.13977275
34,0.07,0.09,52493217.941541515
35,0.08,0.09,70037519.09329209
36,0.01,0.09999999999999999,409607.8090396723
37,0.02,0.09999999999999999,1983233.0514570265
38,0.03,0.09999999999999999,5161667.2906595785
39,0.04,0.09999999999999999,10134843.12770244
40,0.05,0.09999999999999999,17112039.43645177
41,0.060000000000000005,0.09999999999999999,26323795.66103174
42,0.07,0.09999999999999999,38024015.33952578
43,0.08,0.09999999999999999,52492277.68194038
44,0.09,0.09999999999999999,70036377.91806519
45,0.01,0.10999999999999999,268492.10619265185
46,0.02,0.10999999999999999,409561.13104811823
47,0.03,0.10999999999999999,1983100.2484789265
48,0.04,0.10999999999999999,5161436.744960517
49,0.05,0.10999999999999999,10134501.852215871
50,0.060000000000000005,0.10999999999999999,17111572.91467093
51,0.07,0.10999999999999999,26323187.66776958
52,0.08,0.10999999999999999,38023247.740187466
53,0.09,0.10999999999999999,52491330.2076534
54,0.09999999999999999,0.10999999999999999,70035227.91367498
55,0.01,0.11999999999999998,1403680.3271165919
56,0.02,0.11999999999999998,268521.31474058103
57,0.03,0.11999999999999998,409514.0736142717
58,0.04,0.11999999999999998,1982966.448691344
59,0.05,0.11999999999999998,5161204.489064504
60,0.060000000000000005,0.11999999999999998,10134158.04461408
61,0.07,0.11999999999999998,17111102.91624895
62,0.08,0.11999999999999998,26322575.114893734
63,0.09,0.11999999999999998,38022474.34199545
64,0.09999999999999999,0.11999999999999998,52490375.518954694
65,0.10999999999999999,0.11999999999999998,70034069.08043727
66,0.01,0.12999999999999998,3673413.917466293
67,0.02,0.12999999999999998,1403777.0440695481
68,0.03,0.12999999999999998,268550.67639388493
69,0.04,0.12999999999999998,409466.6368357133
70,0.05,0.12999999999999998,1982831.6522083855
71,0.060000000000000005,0.12999999999999998,5160970.523104499
72,0.07,0.12999999999999998,10133811.705051642
73,0.08,0.12999999999999998,17110629.44136494
74,0.09,0.12999999999999998,26321958.002611563
75,0.09999999999999999,0.12999999999999998,38021695.1451894
76,0.10999999999999999,0.12999999999999998,52489413.616120756
77,0.11999999999999998,0.12999999999999998,70032901.41867077
78,0.01,0.13999999999999999,6949199.101455919
79,0.02,0.13999999999999999,3673570.5499540083
80,0.03,0.13999999999999999,1403874.3716272966
81,0.04,0.13999999999999999,268580.191236334
82,0.05,0.13999999999999999,409418.8208107439
83,0.060000000000000005,0.13999999999999999,1982695.859144977
84,0.07,0.13999999999999999,5160734.847214453
85,0.08,0.13999999999999999,10133462.833684228
86,0.09,0.13999999999999999,17110152.490199573
87,0.09999999999999999,0.13999999999999999,26321336.331132106
88,0.10999999999999999,0.13999999999999999,38020910.15001084
89,0.11999999999999998,0.13999999999999999,52488444.49943011
90,0.12999999999999998,0.13999999999999999,70031724.92869607
91,0.01,0.15,11114610.720060436
92,0.02,0.15,6949408.770793783
93,0.03,0.15,3673728.1842798637
94,0.04,0.15,1403972.30986143
95,0.05,0.15,268609.8593523153
96,0.060000000000000005,0.15,409370.6256383968
97,0.07,0.15,1982559.0696169124
98,0.08,0.15,5160497.461529369
99,0.09,0.15,10133111.430668797
100,0.09999999999999999,0.15,17109672.06293485
101,0.10999999999999999,0.15,26320710.10066603
102,0.11999999999999998,0.15,38020119.35670307
103,0.12999999999999998,0.15,52487468.16916357
104,0.13999999999999999,0.15,70030539.61083698
105,0.01,0.16,16064203.364589171
106,0.02,0.16,11114867.197078735
107,0.03,0.16,6949619.774738863
108,0.04,0.16,3673886.8205047008
109,0.05,0.16,1404070.8588440535
110,0.060000000000000005,0.16,268639.6808268168
111,0.07,0.16,409322.05141842633
112,0.08,0.16,1982421.283740871
113,0.09,0.16,5160258.36618524
114,0.09999999999999999,0.16,10132757.49616348
115,0.10999999999999999,0.16,17109188.159754157
116,0.11999999999999998,0.16,26320079.31142562
117,0.12999999999999998,0.16,38019322.76551154
118,0.13999999999999999,0.16,52486484.62560427
119,0.15,0.16,70029345.4654195
120,0.01,0.17,21702520.13886426
121,0.02,0.17,16064501.010789337
122,0.03,0.17,11115125.289939007
123,0.04,0.17,6949832.1133426055
124,0.05,0.17,3674046.458689849
125,0.060000000000000005,0.17,1404170.0186477904
126,0.07,0.17,268669.6557454602
127,0.08,0.17,409273.0982513374
128,0.09,0.17,1982282.501634355
129,0.09999999999999999,0.17,5160017.561319087
130,0.10999999999999999,0.17,10132401.030327553
131,0.11999999999999998,0.17,17108700.78084226
132,0.12999999999999998,0.17,26319443.963624828
133,0.13999999999999999,0.17,38018520.37668331
134,0.15,0.17,52485493.86903728
135,0.16,0.17,70028142.49277233
136,0.01,0.18000000000000002,27943190.260093264
137,0.02,0.18000000000000002,21702853.852873974
138,0.03,0.18000000000000002,16064800.508686103
139,0.04,0.18000000000000002,11115384.99868433
140,0.05,0.18000000000000002,6950045.786656739
141,0.060000000000000005,0.18000000000000002,3674207.0988969645
142,0.07,0.18000000000000002,1404269.7893457878
143,0.08,0.18000000000000002,268699.78419447417
144,0.09,0.18000000000000002,409223.76623835077
145,0.09999999999999999,0.18000000000000002,1982142.7234157776
146,0.10999999999999999,0.18000000000000002,5159775.047068922
147,0.11999999999999998,0.18000000000000002,10132042.033321455
148,0.12999999999999998,0.18000000000000002,17108209.92638539
149,0.13999999999999999,0.18000000000000002,26318804.05747909
150,0.15,0.18000000000000002,38017712.190467626
151,0.16,0.18000000000000002,52484495.89975001
152,0.17,0.18000000000000002,70026930.6932267
153,0.01,0.19000000000000003,34708107.50532389
154,0.02,0.19000000000000003,27943555.428941436
155,0.03,0.19000000000000003,21703189.61451934
156,0.04,0.19000000000000003,16065101.858315287
157,0.05,0.19000000000000003,11115646.323358078
158,0.060000000000000005,0.19000000000000003,6950260.794733375
159,0.07,0.19000000000000003,3674368.741188251
160,0.08,0.19000000000000003,1404370.1710116884
161,0.09,0.19000000000000003,268730.0662606961
162,0.09999999999999999,0.19000000000000003,409174.05548141105
163,0.10999999999999999,0.19000000000000003,1982001.949204363
164,0.11999999999999998,0.19000000000000003,5159530.823573798
165,0.12999999999999998,0.19000000000000003,10131680.505306968
166,0.13999999999999999,0.19000000000000003,17107715.596571032
167,0.15,0.19000000000000003,26318159.593205705
168,0.16,0.19000000000000003,38016898.207115255
169,0.17,0.19000000000000003,52483490.718032286
170,0.18000000000000002,0.19000000000000003,70025710.06711629
171,0.01,0.20000000000000004,41926682.2344507
172,0.02,0.20000000000000004,34708499.960098796
173,0.03,0.20000000000000004,27943922.80629924
174,0.04,0.20000000000000004,21703527.423829682
175,0.05,0.20000000000000004,16065405.059712894
176,0.060000000000000005,0.20000000000000004,11115909.26400396
177,0.07,0.20000000000000004,6950477.137625055
178,0.08,0.20000000000000004,3674531.385626284
179,0.09,0.20000000000000004,1404471.1637196853
180,0.09999999999999999,0.20000000000000004,268760.50203159585
181,0.10999999999999999,0.20000000000000004,409123.96608320565
182,0.11999999999999998,0.20000000000000004,1981860.1791202538
183,0.12999999999999998,0.20000000000000004,5159284.890973749
184,0.13999999999999999,0.20000000000000004,10131316.446446924
185,0.15,0.20000000000000004,17107217.791588243
186,0.16,0.20000000000000004,26317510.57102332
187,0.17,0.20000000000000004,38016078.42687926
188,0.18000000000000002,0.20000000000000004,52482478.324175686
189,0.19000000000000003,0.20000000000000004,70024480.61477765
190,0.01,0.21000000000000005,49535160.37879057
191,0.02,0.21000000000000005,41927098.209946215
192,0.03,0.21000000000000005,34708894.75349727
193,0.04,0.21000000000000005,27944292.392190512
