,beta,gamma,sse
0,0.02,0.01,28985.817950852295
1,0.03,0.01,26132.733306160437
2,0.03,0.02,28985.981158531024
3,0.04,0.01,23325.55183407758
4,0.04,0.02,26132.894348923124
5,0.04,0.03,28986.144376882996
6,0.05,0.01,20580.825803565956
7,0.05,0.02,23325.70982723247
8,0.05,0.03,26133.055402480524
9,0.05,0.04,28986.307605908187
10,0.060000000000000005,0.01,17917.227991323452
11,0.060000000000000005,0.02,20580.979747820988
12,0.060000000000000005,0.03,23325.867831254393
13,0.060000000000000005,0.04,26133.216466832622
14,0.060000000000000005,0.05,28986.470845606593
15,0.07,0.01,15355.782887551773
16,0.07,0.02,17917.376760231855
17,0.07,0.03,20581.13370295638
18,0.07,0.04,23326.02584614337
19,0.07,0.05,26133.377541979407
20,0.07,0.060000000000000005,28986.63409597818
21,0.08,0.01,12920.121908148925
22,0.08,0.02,15355.92521364926
23,0.08,0.03,17917.525539963655
24,0.08,0.04,20581.287668972203
25,0.08,0.05,23326.183871899386
26,0.08,0.060000000000000005,26133.53862792086
27,0.08,0.07,28986.797357022915
28,0.09,0.01,10636.76506693932
29,0.09,0.02,12920.25636764793
30,0.09,0.03,15356.067550429767
31,0.09,0.04,17917.674330518883
32,0.09,0.05,20581.44164586845
33,0.09,0.060000000000000005,23326.341908522463
34,0.09,0.07,26133.69972465698
35,0.09,0.08,28986.96062874081
36,0.09999999999999999,0.01,8535.43181126473
37,0.09999999999999999,0.02,10636.890062832434
38,0.09999999999999999,0.03,12920.390837591203
39,0.09999999999999999,0.04,15356.20989789332
40,0.09999999999999999,0.05,17917.82313189758
41,0.09999999999999999,0.060000000000000005,20581.595633645113
42,0.09999999999999999,0.07,23326.499956012573
43,0.09999999999999999,0.08,26133.860832187747
44,0.09999999999999999,0.09,28987.123911131843
45,0.10999999999999999,0.01,6649.38399936627
46,0.10999999999999999,0.02,8535.54555467418
47,0.10999999999999999,0.03,10637.015068815645
48,0.10999999999999999,0.04,12920.525317978827
49,0.10999999999999999,0.05,15356.352256039974
50,0.10999999999999999,0.060000000000000005,17917.97194409972
51,0.10999999999999999,0.07,20581.749632302235
52,0.10999999999999999,0.08,23326.658014369732
53,0.10999999999999999,0.09,26134.021950513154
54,0.10999999999999999,0.09999999999999999,28987.28720419597
55,0.11999999999999998,0.01,5015.804301075856
56,0.11999999999999998,0.02,6649.48448895921
57,0.11999999999999998,0.03,8535.659307684433
58,0.11999999999999998,0.04,10637.140084889
59,0.11999999999999998,0.05,12920.659808810828
60,0.11999999999999998,0.060000000000000005,15356.494624869727
61,0.11999999999999998,0.07,17918.12076712535
62,0.11999999999999998,0.08,20581.903641839788
63,0.11999999999999998,0.09,23326.816083593923
64,0.11999999999999998,0.09999999999999999,26134.183079633185
65,0.11999999999999998,0.10999999999999999,28987.450507933187
66,0.12999999999999998,0.01,3676.2136372508066
67,0.12999999999999998,0.02,5015.889300347383
68,0.12999999999999998,0.03,6649.584987506169
69,0.12999999999999998,0.04,8535.773070295605
70,0.12999999999999998,0.05,10637.265111052611
71,0.12999999999999998,0.060000000000000005,12920.794310087304
72,0.12999999999999998,0.07,15356.637004382676
73,0.12999999999999998,0.08,17918.269600974505
74,0.12999999999999998,0.09,20582.057662257794
75,0.12999999999999998,0.09999999999999999,23326.974163685172
76,0.12999999999999998,0.10999999999999999,26134.344219547835
77,0.12999999999999998,0.11999999999999998,28987.613822343475
78,0.13999999999999999,0.01,2676.9316412597827
79,0.13999999999999999,0.02,3676.2806494558545
