,beta,gamma,sse
0,0.01,0.02,206432.43824949916
1,0.01,0.03,162240.86446185998
2,0.02,0.03,206429.72245680197
3,0.01,0.04,124993.88653765542
4,0.02,0.04,162238.56285305828
5,0.03,0.04,206427.00563580124
6,0.01,0.05,94012.93056754617
7,0.02,0.05,124991.95878001174
8,0.03,0.05,162236.2603856819
9,0.04,0.05,206424.28778652797
10,0.01,0.060000000000000005,68681.00497544813
11,0.02,0.060000000000000005,94011.33998717001
12,0.03,0.060000000000000005,124990.03031314512
13,0.04,0.060000000000000005,162233.95705975886
14,0.05,0.060000000000000005,206421.56890901283
15,0.01,0.07,48437.18281942347
16,0.02,0.07,68679.71822934767
17,0.03,0.07,94009.7488288311
18,0.04,0.07,124988.10113707959
19,0.05,0.07,162231.65287531586
20,0.060000000000000005,0.07,206418.84900328756
21,0.01,0.08,32771.57980884158
22,0.02,0.08,48436.169597040396
23,0.03,0.08,68678.43102048796
24,0.04,0.08,94008.15709255086
25,0.05,0.08,124986.1712518391
26,0.060000000000000005,0.08,162229.34783238085
27,0.07,0.08,206416.12806938303
28,0.01,0.09,21220.783199791193
29,0.02,0.09,32770.81256039622
30,0.03,0.09,48435.15601285281
31,0.04,0.09,68677.14334888745
32,0.05,0.09,94006.56477835002
33,0.060000000000000005,0.09,124984.24065744792
34,0.07,0.09,162227.04193098063
35,0.08,0.09,206413.4061073303
36,0.01,0.09999999999999999,13363.690814627991
37,0.02,0.09999999999999999,21220.236889016705
38,0.03,0.09999999999999999,32770.045038462165
39,0.04,0.09999999999999999,48434.14206687726
40,0.05,0.09999999999999999,68675.85521456445
41,0.060000000000000005,0.09999999999999999,94004.9718862503
42,0.07,0.09999999999999999,124982.30935392987
43,0.08,0.09999999999999999,162224.7351711432
44,0.09,0.09999999999999999,206410.68311716014
45,0.01,0.10999999999999999,8817.723141321829
46,0.02,0.10999999999999999,13363.34269368732
47,0.03,0.10999999999999999,21219.690381861048
48,0.04,0.10999999999999999,32769.27724305359
49,0.05,0.10999999999999999,48433.1277591298
50,0.060000000000000005,0.10999999999999999,68674.56661753797
51,0.07,0.10999999999999999,94003.37841627229
52,0.08,0.10999999999999999,124980.37734130931
53,0.09,0.10999999999999999,162222.42755289568
54,0.09999999999999999,0.10999999999999999,206407.9590989044
55,0.01,0.11999999999999998,7235.37483834506
56,0.02,0.11999999999999998,8817.552545903354
57,0.03,0.11999999999999998,13362.994443537154
58,0.04,0.11999999999999998,21219.14367833642
59,0.05,0.11999999999999998,32768.50917418483
60,0.060000000000000005,0.11999999999999998,48432.1130896267
61,0.07,0.11999999999999998,68673.2775578262
62,0.08,0.11999999999999998,94001.78436843747
63,0.09,0.11999999999999998,124978.44461961003
64,0.09999999999999999,0.11999999999999998,162220.11907626502
65,0.10999999999999999,0.11999999999999998,206405.2340525936
66,0.01,0.12999999999999998,8301.075032465047
67,0.02,0.12999999999999998,7235.36300111723
68,0.03,0.12999999999999998,8817.381879643697
69,0.04,0.12999999999999998,13362.646064188277
70,0.05,0.12999999999999998,21218.59677845522
71,0.060000000000000005,0.12999999999999998,32767.740831870018
72,0.07,0.12999999999999998,48431.09805838432
73,0.08,0.12999999999999998,68671.98803544778
74,0.09,0.12999999999999998,94000.18974276693
75,0.09999999999999999,0.12999999999999998,124976.5111888567
76,0.10999999999999999,0.12999999999999998,162217.80974127966
77,0.11999999999999998,0.12999999999999998,206402.50797825947
78,0.01,0.13999999999999999,11728.328578316949
79,0.02,0.13999999999999999,8301.204913233338
80,0.03,0.13999999999999999,7235.351143619939
81,0.04,0.13999999999999999,8817.211142552223
82,0.05,0.13999999999999999,13362.297555651512
