,beta,gamma,sse
0,0.01,0.02,256.54605532091557
1,0.01,0.03,130.49603437456673
2,0.02,0.03,256.53526411487155
3,0.01,0.04,122.84262640875646
4,0.02,0.04,130.49237480572762
5,0.03,0.04,256.52447285733496
6,0.01,0.05,220.03357712151274
7,0.02,0.05,122.84528974439536
8,0.03,0.05,130.48871553627532
9,0.04,0.05,256.51368154837616
10,0.01,0.060000000000000005,409.8207926194392
11,0.02,0.060000000000000005,220.04183228975026
12,0.03,0.060000000000000005,122.84795367682523
13,0.04,0.060000000000000005,130.48505656626986
14,0.05,0.060000000000000005,256.5028901880663
15,0.01,0.07,681.140286978864
16,0.02,0.07,409.83397906367657
17,0.03,0.07,220.05008830530684
18,0.04,0.07,122.85061820609634
19,0.05,0.07,130.4813978957717
20,0.060000000000000005,0.07,256.4920987764751
21,0.01,0.08,1024.0030610602118
22,0.02,0.08,681.1578081628809
23,0.03,0.08,409.847166564713
24,0.04,0.08,220.05834516822472
25,0.05,0.08,122.85328333226093
26,0.060000000000000005,0.08,130.47773952484087
27,0.07,0.08,256.48130731367434
28,0.01,0.09,1429.3959170506723
29,0.02,0.09,1024.024378564674
30,0.03,0.09,681.1753305772891
31,0.04,0.09,409.86035512258866
32,0.05,0.09,220.0666028785463
33,0.060000000000000005,0.09,122.85594905536935
34,0.07,0.09,130.47408145353796
35,0.08,0.09,256.47051579973225
36,0.01,0.09999999999999999,1889.1913042025137
37,0.02,0.09999999999999999,1429.4205452071878
38,0.03,0.09999999999999999,1024.0456974417755
39,0.04,0.09999999999999999,681.1928542221162
40,0.05,0.09999999999999999,409.8735447373375
41,0.060000000000000005,0.09999999999999999,220.074861436317
42,0.07,0.09999999999999999,122.85861537547348
43,0.08,0.09999999999999999,130.47042368192226
44,0.09,0.09999999999999999,256.4597242347219
45,0.01,0.10999999999999999,2396.0653738760875
46,0.02,0.10999999999999999,1889.2188052162949
47,0.03,0.10999999999999999,1429.4451748512597
48,0.04,0.10999999999999999,1024.0670176915364
49,0.05,0.10999999999999999,681.2103790973948
50,0.060000000000000005,0.10999999999999999,409.88673540899623
51,0.07,0.10999999999999999,220.08312084157885
52,0.08,0.10999999999999999,122.86128229262435
53,0.09,0.10999999999999999,130.46676621005471
54,0.09999999999999999,0.10999999999999999,256.4489326187117
55,0.01,0.11999999999999998,2943.4234970566135
56,0.02,0.11999999999999998,2396.0953533927823
57,0.03,0.11999999999999998,1889.2463078087699
58,0.04,0.11999999999999998,1429.4698059829102
59,0.05,0.11999999999999998,1024.088339313987
60,0.060000000000000005,0.11999999999999998,681.2279052031561
61,0.07,0.11999999999999998,409.8999271376008
62,0.08,0.11999999999999998,220.09138109437538
63,0.09,0.11999999999999998,122.86394980687258
64,0.09999999999999999,0.11999999999999998,130.46310903799588
65,0.10999999999999999,0.11999999999999998,256.43814095177424
66,0.01,0.12999999999999998,3525.332565690099
67,0.02,0.12999999999999998,2943.4556001328865
68,0.03,0.12999999999999998,2396.1253345586497
69,0.04,0.12999999999999998,1889.2738119799542
70,0.05,0.12999999999999998,1429.494438602155
71,0.060000000000000005,0.12999999999999998,1024.109662309149
72,0.07,0.12999999999999998,681.2454325394287
73,0.08,0.12999999999999998,409.9131199231887
74,0.09,0.12999999999999998,220.0996421947501
75,0.09999999999999999,0.12999999999999998,122.86661791827015
76,0.10999999999999999,0.12999999999999998,130.45945216580526
77,0.11999999999999998,0.12999999999999998,256.4273492339772
78,0.01,0.13999999999999999,4136.459461109567
79,0.02,0.13999999999999999,3525.366473131256
80,0.03,0.13999999999999999,2943.487704910919
81,0.04,0.13999999999999999,2396.1553173737066
82,0.05,0.13999999999999999,1889.3013177298633
83,0.060000000000000005,0.13999999999999999,1429.5190727090167
84,0.07,0.13999999999999999,1024.130986677045
85,0.08,0.13999999999999999,681.2629611062443
86,0.09,0.13999999999999999,409.92631376579584
87,0.09999999999999999,0.13999999999999999,220.10790414274646
88,0.10999999999999999,0.13999999999999999,122.8692866268681
89,0.11999999999999998,0.13999999999999999,130.45579559354348
90,0.12999999999999998,0.13999999999999999,256.41655746539396
91,0.01,0.15,4772.015129073621
92,0.02,0.15,4136.494886140852
93,0.03,0.15,3525.4003823112744
94,0.04,0.15,2943.519811390708
95,0.05,0.15,2396.185301837963
96,0.060000000000000005,0.15,1889.3288250585163
97,0.07,0.15,1429.5437083035172
98,0.08,0.15,1024.1523124177052
99,0.09,0.15,681.2804909036311
100,0.09999999999999999,0.15,409.9395086654577
101,0.10999999999999999,0.15,220.11616693840642
102,0.11999999999999998,0.15,122.87195593271713
103,0.12999999999999998,0.15,130.45213932127044
104,0.13999999999999999,0.15,256.40576564609273
105,0.01,0.16,5427.703752036932
106,0.02,0.16,4772.051814314868
