,I_t
0,51390.0
1,48883.654130534786
2,46499.54529692506
3,44231.71189012611
4,42074.48305260234
5,40022.46449832906
6,38070.525024341674
7,36213.783680107554
8,34447.59756263987
9,32767.550206837623
10,31169.44054202376
11,29649.272387069097
12,28203.244457836103
13,26827.740861957573
14,25519.32205718361
15,24274.716250689296
16,23090.811217837974
17,21964.646519943755
18,20893.406101574456
19,19874.411248885142
20,18905.113891375117
21,17983.09023031979
22,17106.034677945776
23,16271.754092194358
24,15478.162292657686
25,14723.274843974952
26,14005.204093644656
27,13322.154451845112
28,12672.417901460522
29,12054.36972708548
30,11466.464452328371
31,10907.23197525492
32,10375.273892308544
33,9869.260001515524
34,9387.92497623121
35,8930.065201109937
36,8494.53576238698
37,8080.247584946673
38,7686.164709017897
39,7311.301699687258
40,6954.721182752369
41,6615.531500753568
42,6292.8844833229305
43,5985.973326275238
44,5694.0305741375105
45,5416.326201072338
46,5152.165785396291
47,4900.888773128705
48,4661.86682622879
49,4434.502251390731
50,4218.226505467927
51,4012.4987737891124
52,3816.804617811345
53,3630.6546887282775
54,3453.583503817
55,3285.1482824636532
56,3124.9278389572255
57,2972.521529282901
58,2827.54824928136
59,2689.6454816688597
60,2558.4683895351245
61,2433.6889540522684
62,2314.995154238547
63,2202.0901867258813
64,2094.691723580134
65,1992.5312063182687
66,1895.3531743570377
67,1802.9146262139348
68,1714.9844118630594
69,1631.342654726432
70,1551.7802018554125
71,1476.0981009273612
72,1404.1071027497378
73,1335.6271880276126
74,1270.4871172112403
75,1208.524002298057
76,1149.582899518362
77,1093.516421886163
78,1040.1843706463435
79,989.4533846965555
80,941.1966071071935
81,895.2933679055569
82,851.6288823309808
83,810.0939638063974
84,770.584750908594
85,733.0024476544347
86,697.2530764536127
87,663.2472431101721
88,630.8999132851687
89,600.1301998614966
90,570.8611606791707
91,543.0196061352859
92,516.5359161675434
93,491.34386616369494
94,467.38046136158067
95,444.585779325663
96,422.90282010615783
97,402.27736370607425
98,382.6578344997476
99,363.9951722638341
100,346.2427094982698
101,329.35605473042546
102,313.29298151065
103,298.0133228216271
104,283.4788706375076
105,269.6532803816568
106,256.50198004410623
107,243.99208373145046
108,232.09230943301404
109,220.77290079765575
110,210.00555272560754
111,199.76334058928393
112,190.0206529060735
113,180.7531272947549
114,171.9375895553916
115,163.55199572036977
116,155.57537693167296
117,147.9877870065553
118,140.77025256049654
119,133.90472556271772
120,127.37403820561833
121,121.16185997528294
122,115.25265681570798
123,109.63165228463616
124,104.28479060386516
125,99.19870151163505
126,94.36066682920504
127,89.75858865801658
128,85.38095912791714
129,81.2168316207979
130,77.25579339768751
131,73.48793956085383
132,69.90384828580385
133,66.49455726124735
134,63.25154127811056
135,60.16669091155924
136,57.232292242724036
137,54.441007569420464
138,51.78585705762924
139,49.26020128785495
140,46.85772465271884
141,44.57241956427002
142,42.39857143152426
143,40.33074437066542
144,38.36376761217679
145,36.49272257091217
146,34.71293054677453
147,33.01994102524657
148,31.409520548517904
149,29.87764212938015
150,28.420475181418464
151,27.034375940319233
152,25.71587835234157
153,24.461685407168527
154,23.2686608934651
155,22.13382155652714
156,21.054329638410724
157,20.027485781888007
158,19.050722280485264
159,18.121596657724353
160,17.237785559511945
161,16.39707894440393
162,15.597374557217321
163,14.836672672170444
164,14.113071092406214
165,13.42476039339442
166,12.77001939831873
167,12.14721087413428
168,11.554777437533476
169,10.99123766058254
170,10.455182366290654
171,9.945271104848429
172,9.460228801724297
173,8.99884256923707
174,8.55995867363179
175,8.142479650074762
176,7.745361558353589
177,7.367611372419891
178,7.008284497247001
179,6.666482406793384
180,6.3413503971652805
181,6.032075449360196
182,5.737884196246847
183,5.458040988697831
184,5.191846056039222
185,4.938633756217167
186,4.697770911305854
187,4.468655224194678
188,4.25071377249539
189,4.043401575903126
190,3.84620023342889
191,3.6586166270957614
192,3.4801816888573445
193,3.310449227655012
194,3.1489948136809174
195,2.995414717056783
196,2.8493248982745447
197,2.7103600478743624
198,2.5781726729586416
199,2.4524322282578157
