,beta,gamma,sse
0,0.02,0.01,535978721.1247544
1,0.03,0.01,502326614.57537913
2,0.03,0.02,535978974.0828012
3,0.04,0.01,468413306.2583489
4,0.04,0.02,502326879.88350517
5,0.04,0.03,535979236.4576633
6,0.05,0.01,434324799.9894358
7,0.05,0.02,468413583.7944797
8,0.05,0.03,502327154.8590193
9,0.05,0.04,535979508.249331
10,0.060000000000000005,0.01,400160115.15051633
11,0.060000000000000005,0.02,434325089.4701098
12,0.060000000000000005,0.03,468413871.23177147
13,0.060000000000000005,0.04,502327439.5019122
14,0.060000000000000005,0.05,535979789.4577958
15,0.07,0.01,366032773.38915825
16,0.07,0.02,400160416.09681165
17,0.07,0.03,434325389.0640817
18,0.07,0.04,468414168.5702147
19,0.07,0.05,502327733.81217474
20,0.07,0.060000000000000005,535980080.08304775
21,0.08,0.01,332072442.5203625
22,0.08,0.02,366033085.0868845
23,0.08,0.03,400160727.34129417
24,0.08,0.04,434325698.77134275
25,0.08,0.05,468414475.80980015
26,0.08,0.060000000000000005,502328037.7897974
27,0.08,0.07,535980380.1250771
28,0.09,0.01,298426753.8266281
29,0.09,0.02,332072763.97362554
30,0.09,0.03,366033407.2339399
31,0.09,0.04,400161048.8839554
32,0.09,0.05,434326018.59188396
33,0.09,0.060000000000000005,468414792.95051914
34,0.09,0.07,502328351.43477046
35,0.09,0.08,535980689.58387446
36,0.09999999999999999,0.01,265263310.60679066
37,0.09999999999999999,0.02,298427083.7037417
38,0.09999999999999999,0.03,332073095.98610175
39,0.09999999999999999,0.04,366033739.830317
40,0.09999999999999999,0.05,400161380.7247875
41,0.09999999999999999,0.060000000000000005,434326348.5256963
42,0.09999999999999999,0.07,468415119.9923615
43,0.09999999999999999,0.08,502328674.7470839
44,0.09999999999999999,0.09,535981008.459429
45,0.10999999999999999,0.01,232771907.64692754
46,0.10999999999999999,0.02,265263647.17735368
47,0.10999999999999999,0.03,298427424.20002943
48,0.10999999999999999,0.04,332073438.5577847
49,0.10999999999999999,0.05,366034082.87600875
50,0.10999999999999999,0.060000000000000005,400161722.86378163
51,0.10999999999999999,0.07,434326688.57277054
52,0.10999999999999999,0.08,468415456.93531775
53,0.10999999999999999,0.09,502329007.7267277
54,0.10999999999999999,0.09999999999999999,535981336.7517307
55,0.11999999999999998,0.01,201166983.29511353
56,0.11999999999999998,0.02,232772248.7087109
57,0.11999999999999998,0.03,265263994.3671496
58,0.11999999999999998,0.04,298427775.3154861
