,I_t
0,2967.0
1,2822.1456266068362
2,2684.3585271224665
3,2553.2943533122857
4,2428.625491640741
5,2310.040254138946
6,2197.2421079984265
7,2089.9489420754776
8,1987.892368572056
9,1890.8170582372868
10,1798.4801075086084
11,1710.650436083444
12,1627.1082134811381
13,1547.6443132208542
14,1472.0597933042716
15,1400.1654017523717
16,1331.7811060034296
17,1266.735645034646
18,1204.8661031227548
19,1146.0175042095002
20,1090.0424258862115
21,1036.8006320578722
22,986.1587233911883
23,937.989804693282
24,892.1731684078607
25,848.5939934540982
26,807.1430586701182
27,767.7164701579325
28,730.215401860057
29,694.5458487298545
30,660.6183918880117
31,628.3479751865132
32,597.6536926290778
33,568.4585861233513
34,540.6894530652361
35,514.2766632796604
36,489.15398486488596
37,465.2584185091775
38,442.53003986936
39,420.9118496205146
40,400.3496308048573
41,380.79181312574735
42,362.1893438498261
43,344.4955649965316
44,327.6660965097049
45,311.65872512074026
46,296.4332986267595
47,281.9516253206581
48,268.1773783225885
49,255.0760045745638
50,242.6146382713972
51,230.76201851217402
52,219.4884109669068
53,208.76553336297565
54,198.56648460542877
55,188.8656773542358
56,179.63877389016932
57,170.86262510915958
58,162.51521249274253
59,154.57559290962217
60,147.02384611041037
61,139.841024784311
62,133.0091070528926
63,126.51095128216552
64,120.33025309995462
65,114.45150451105621
66,108.85995500789815
67,103.54157457939918
68,98.4830185254597
69,93.67159398902203
70,89.09522812192607
71,84.74243780486572
72,80.60230084563291
73,76.66442858352922
74,72.91893983133848
75,69.356436089597
76,65.9679779710782
77,62.74506277643427
78,59.67960316481654
79,56.7639068660345
80,53.99065738341906
81,51.35289563903435
82,48.84400251524034
83,46.45768224885186
84,44.187946636273644
85,42.02910001002115
86,39.9757249489682
87,38.02266868649963
88,36.1650301824949
89,34.3981478267311
90,32.717587742875246
91,31.11913266374046
92,29.59877134991133
93,28.152688525205544
94,26.77725530373349
95,25.469020084549637
96,24.224699891061093
97,23.041172133473488
98,21.915466773614472
99,20.844758872483844
100,19.82636150183846
101,18.8577190020328
102,17.936400569204032
103,17.060094155716065
104,16.226600668562508
105,15.433828451175533
106,14.679788034798193
107,13.962587146253755
108,13.280425959588428
109,12.63159257967558
110,12.014458746451114
111,11.427475749003047
112,10.869170539264662
113,10.338142035561136
114,9.833057606735842
115,9.3526497280353
116,8.895712800362702
117,8.461100124919644
118,8.047721025645462
119,7.654538112234349
120,7.2805646768630465
121,6.92486221809733
122,6.58653808576452
123,6.2647432408827655
124,5.9586701250264165
125,5.667550633781426
126,5.390654189205788
127,5.127285906458447
128,4.876784849996353
129,4.638522374964061
130,4.411900549613994
131,4.196350654798817
132,3.991331756770724
133,3.7963293497063675
134,3.610854064551114
135,3.434440440942704
136,3.266645759132657
137,3.1070489289743204
138,2.9552494331896275
139,2.810866322262849
140,2.67353725843914
141,2.5429176064289036
142,2.418679568536205
143,2.3005113620409086
144,2.188116436770267
145,2.0812127308965103
146,1.9795319630929207
147,1.8828189592721085
148,1.7908310122169755
149,1.7033372724973947
150,1.6201181691441446
151,1.540964858626303
152,1.4656787007493273
153,1.394070760158608
154,1.3259613321975299
155,1.2611794919301929
156,1.1995626651970728
157,1.1409562206271942
158,1.0852130815829715
159,1.0321933570638973
160,0.9817639906428315
161,0.9337984265538966
162,0.8881762920940253
163,0.8447830955411446
164,0.8035099388309179
165,0.7642532442710063
166,0.7269144946070303
167,0.6913999857879265
168,0.6576205918102558
169,0.6254915410513354
170,0.5949322035298982
171,0.565865888560401
172,0.538219652293193
173,0.5119241146575576
174,0.4869132852482414
175,0.46312439771852565
176,0.4404977522642441
177,0.4189765658034549
178,0.39850682947578586
179,0.3790371731038424
180,0.3605187362765378
181,0.3429050457308243
182,0.3261518987241087
183,0.31021725210466977
184,0.29506111680169506
185,0.28064545747015446
186,0.2669340970386643
187,0.25389262592080003
188,0.24148831566201925
189,0.2296900368054863
190,0.21846818077067956
191,0.20779458554873106
192,0.1976424650280269
193,0.1879863417727071
194,0.17880198308536893
195,0.17006634019351968
196,0.16175749040716306
197,0.15385458210236114
198,0.14633778239270462
199,0.13918822735736977
