,beta,gamma,sse
0,0.01,0.02,77155.39324364281
1,0.01,0.03,27089.419785568236
2,0.02,0.03,77151.69129307554
3,0.01,0.04,4051.364510422949
4,0.02,0.04,27087.357587060316
5,0.03,0.04,77147.98648870189
6,0.01,0.05,5022.826227364203
7,0.02,0.05,4050.7604101448765
8,0.03,0.05,27085.293903635695
9,0.04,0.05,77144.27883077592
10,0.01,0.060000000000000005,27273.172677258968
11,0.02,0.060000000000000005,5023.515864149082
12,0.03,0.060000000000000005,4050.1560012695827
13,0.04,0.060000000000000005,27083.22873551381
14,0.05,0.060000000000000005,77140.56831955322
15,0.01,0.07,68333.16902846307
16,0.02,0.07,27275.007397739337
17,0.03,0.07,5024.206199080422
18,0.04,0.07,4049.5512839852195
19,0.05,0.07,27081.162082914216
20,0.060000000000000005,0.07,77136.8549552885
21,0.01,0.08,125971.00207604989
22,0.02,0.08,68336.01444628107
23,0.03,0.08,27276.843673905216
24,0.04,0.08,5024.897232318688
25,0.05,0.08,4048.9462584799726
26,0.060000000000000005,0.08,27079.093946056528
27,0.07,0.08,77133.13873823741
28,0.01,0.09,198170.4822270717
29,0.02,0.09,125974.73676202238
30,0.03,0.09,68338.86214616316
31,0.04,0.09,27278.681505893146
32,0.05,0.09,5025.588964024719
33,0.060000000000000005,0.09,4048.340924942324
34,0.07,0.09,27077.024325160724
35,0.08,0.09,77129.4196686561
36,0.01,0.09999999999999999,283111.2252598391
37,0.02,0.09999999999999999,198174.99651839267
38,0.03,0.09999999999999999,125978.47434125535
39,0.04,0.09999999999999999,68341.71212822423
40,0.05,0.09999999999999999,27280.52089383947
41,0.060000000000000005,0.09999999999999999,5026.281394359443
42,0.07,0.09999999999999999,4047.7352835608604
43,0.08,0.09999999999999999,27074.953220446765
44,0.09,0.09999999999999999,77125.69774679962
45,0.01,0.10999999999999999,379150.63392443536
46,0.02,0.10999999999999999,283116.42017749115
47,0.03,0.10999999999999999,198179.51421313646
48,0.04,0.10999999999999999,125982.2148138459
49,0.05,0.10999999999999999,68344.56439257968
50,0.060000000000000005,0.10999999999999999,27282.3618378813
51,0.07,0.10999999999999999,5026.974523483837
52,0.08,0.10999999999999999,4047.1293345242934
53,0.09,0.10999999999999999,27072.880632135224
54,0.09999999999999999,0.10999999999999999,77121.97297292501
55,0.01,0.11999999999999998,484807.5158728694
56,0.02,0.11999999999999998,379156.42018897156
57,0.03,0.11999999999999998,283121.6189202161
58,0.04,0.11999999999999998,198184.03531138343
59,0.05,0.11999999999999998,125985.95817989006
60,0.060000000000000005,0.11999999999999998,68347.41893934552
61,0.07,0.11999999999999998,27284.204338154785
62,0.08,0.11999999999999998,5027.668351559059
63,0.09,0.11999999999999998,4046.5230780216048
64,0.09999999999999999,0.11999999999999998,27070.806560446246
65,0.10999999999999999,0.11999999999999998,77118.24534728784
66,0.01,0.12999999999999998,598747.1893229883
67,0.02,0.12999999999999998,484813.8130096183
68,0.03,0.12999999999999998,379162.21062279376
69,0.04,0.12999999999999998,283126.8214880777
