,I_t
0,37424.0
1,40948.24996758222
2,44804.36844486459
3,49023.60395147794
4,53640.14683705541
5,58691.40613342328
6,64218.31244119436
7,70265.6492950533
8,76882.41568073837
9,84122.22262668697
10,92043.72706646791
11,100711.10646658693
12,110194.57804032497
13,120570.96672445284
14,131924.32648468058
15,144346.61994049477
16,157938.46176381558
17,172809.93181213623
18,189081.46450924943
19,206884.8215893816
20,226364.1559779368
21,247677.17529883535
22,270996.41427971824
23,296510.6261775632
24,324426.3042744101
25,354969.34550222405
26,388386.8693541693
27,424949.2064338948
28,464952.07229245314
29,508718.94361223996
30,556603.6553273157
31,608993.2389285308
32,666311.0239992447
33,729020.0269726345
34,797626.6532043929
35,872684.7407248609
36,954799.9764821772
37,1044634.7185224495
38,1142913.2603834358
39,1250427.577013149
40,1368043.594771459
41,1496708.0315368192
42,1637455.8566251965
43,1791418.424134769
44,1959832.3374548357
45,2144049.107012782
46,2345545.667864887
47,2565935.8284437363
48,2806982.7266260777
49,3070612.3742376426
50,3358928.37610906
51,3674227.914765589
52,4019019.096678233
53,4396039.760604892
54,4808277.852757594
55,5258993.4771595085
56,5751742.732374957
57,6290403.447527974
58,6879202.93083236
59,7522747.842331367
60,8226056.298700946
61,8994592.311226787
62,9834302.6477358
63,10751656.194540003
64,11753685.874391142
65,12848033.149951875
66,14042995.10810004
67,15347574.077050384
68,16771529.674162623
69,18325433.1155635
70,20020723.53729789
71,21869765.97939906
72,23885910.566617284
73,26083552.28002157
74,28478190.549675465
75,31086487.707495574
76,33926325.11880431
77,37016855.55890847
78,40378550.11578851
79,44033237.58109755
80,48004133.93988155
81,52315859.187283024
82,56994438.29290851
83,62067282.70852807
84,67563148.38418268
85,73512065.83813202
86,79945237.43944664
87,86894896.73684368
88,94394124.43899868
89,102476615.56283456
90,111176392.36729819
91,120527458.03755084
92,130563386.73988187
93,141316846.6946276
94,152819054.37435552
95,165099159.88090265
96,178183566.02525935
97,192095186.64176828
98,206852653.19070324
99,222469482.67345273
100,238953224.17928103
101,256304605.81613308
102,274516708.0983684
103,293574193.7572123
104,313452627.0398301
105,334117917.4758332
106,355525923.42409223
107,377622249.1202128
108,400342265.1692086
109,423611376.35125613
110,447345552.2949745
111,471452126.29695374
112,495830855.821262
113,520375225.69149125
114,544973962.5367404
115,569512717.5978081
116,593875865.4543971
117,617948359.3998308
118,641617580.6629711
119,664775118.7765625
120,687318424.1186602
121,709152280.6924618
122,730190056.9631922
123,750354704.2335489
124,769579484.6907665
125,787808423.9625624
126,804996494.9183675
127,821109549.8419931
128,836124026.4799914
129,850026459.5560906
130,862812833.0706146
131,874487810.1951118
132,885063877.0900643
133,894560434.875192
134,903002870.6709098
135,910421634.512773
136,916851344.3954097
137,922329937.0533811
138,926897877.5938737
139,930597436.9520415
140,933472042.4708897
141,935565703.7829614
142,936922513.612428
143,937586221.1088219
144,937599873.8271317
145,937005523.426657
146,935843989.5078532
147,934154675.6751741
148,931975431.8396404
149,929342456.8977914
150,926290236.1910164
151,922851508.5159669
152,919057257.8855994
153,914936725.7015777
154,910517439.4691527
155,905825254.6480004
156,900884406.674501
157,895717570.6043423
158,890345926.2041073
159,884789226.6641518
160,879065869.4120021
161,873192967.7764401
162,867186422.4891288
163,861060992.2153785
164,854830362.4811441
165,848507212.5124159
166,842103279.6286787
167,835629420.9368294
168,829095672.1584895
169,822511303.4944427
170,815884872.4871948
171,809224273.8883595
172,802536786.5735166
173,795829117.5748999
174,789107443.3231287
175,782377448.2043653
176,775644360.5497819
177,768912986.1809165
178,762187739.6381215
179,755472673.2204876
180,748771503.9648758
181,742087638.6894425
182,735424197.2236683
183,728784033.9426857
184,722169757.7188908
185,715583750.3986217
186,709028183.9062388
187,702505036.0723904
188,696016105.2776753
189,689563023.9974138
190,683147271.3278602
191,676770184.5689768
192,670432969.93388
193,664136712.4502816
194,657882385.1146907
195,651670857.3558322
196,645502902.8596741
197,639379206.8046257
198,633300372.5518938
199,627266927.8326243
