,I_t
0,1794.0
1,1776.0492636051474
2,1758.2759999540112
3,1740.678497355333
4,1723.2550597638262
5,1706.004006654727
6,1688.923672898979
7,1672.0124086390597
8,1655.2685791654512
9,1638.6905647937645
10,1622.2767607425167
11,1606.025577011571
12,1589.9354382612387
13,1574.0047836920514
14,1558.2320669252035
15,1542.615755883672
16,1527.1543326740132
17,1511.8462934688437
18,1496.6901483900037
19,1481.6844213924094
20,1466.8276501485939
21,1452.1183859339408
22,1437.5551935126127
23,1423.1366510241742
24,1408.8613498709128
25,1394.7278946058593
26,1380.73490282151
27,1366.881005039248
28,1353.1648445994679
29,1339.5850775524052
30,1326.1403725496696
31,1312.8294107364804
32,1299.6508856446117
33,1286.6035030860378
34,1273.6859810472874
35,1260.8970495845022
36,1248.2354507192003
37,1235.6999383347454
38,1223.2892780735192
39,1211.0022472347994
40,1198.8376346733394
41,1186.794240698651
42,1174.87087697499
43,1163.066366422041
44,1151.3795431163007
45,1139.8092521931637
46,1128.3543497497
47,1117.0137027481328
48,1105.7861889200071
49,1094.6706966710535
50,1083.6661249867414
51,1072.771383338521
52,1061.9853915907552
53,1051.3070799083334
54,1040.7353886649723
55,1030.2692683521955
56,1019.9076794889943
57,1009.6495925321647
58,999.4939877873185
59,989.4398553205696
60,979.4861948708872
61,969.6320157631193
62,959.87633682168
63,950.2181862849004
64,940.6566017200387
65,931.1906299389481
66,921.8193269143995
67,912.5417576970563
68,903.3569963330974
69,894.2641257824877
70,885.2622378378911
71,876.3504330442246
72,867.527820618849
73,858.7935183723948
74,850.1466526302198
75,841.5863581544941
76,833.1117780669108
77,824.7220637720192
78,816.4163748811762
79,808.1938791371143
80,800.053752339121
81,791.9951782688287
82,784.0173486166094
83,776.1194629085733
84,768.3007284341654
85,760.5603601743601
86,752.8975807304457
87,745.3116202534013
88,737.8017163738572
89,730.3671141326391
90,723.0070659118915
91,715.7208313667752
92,708.5076773577393
93,701.3668778833602
94,694.2977140137468
95,687.2994738245076
96,680.3714523312749
97,673.5129514247858
98,666.7232798065129
99,660.0017529248439
100,653.347692911805
101,646.7604285203253
102,640.2392950620385
103,633.7836343456188
104,627.3927946156462
105,621.0661304919994
106,614.8030029097716
107,608.6027790597064
108,602.4648323291493
109,596.3885422435121
110,590.373294408247
111,584.4184804513256
112,578.5234979662206
113,572.6877504553859
114,566.9106472742321
115,561.1916035755935
116,555.5300402546831
117,549.9253838945326
118,544.3770667119139
119,538.8845265037373
120,533.4472065939253
121,528.0645557807562
122,522.736028284676
123,517.4610836965728
124,512.2391869265142
125,507.0698081529392
126,501.9524227723052
127,496.8865113491857
128,491.8715595668135
129,486.9070581780692
130,481.99250295690825
131,477.1273946502263
132,472.3112389301569
133,467.5435463468004
134,462.82383228137905
135,458.15161689981585
136,453.52642510673394
137,448.9477864998728
138,444.41523532491834
139,439.9283104307434
140,435.4865552250558
141,431.0895176304501
142,426.7367500408606
143,422.4278092784122
144,418.16225655066506
145,413.93965740825126
146,409.75958170289977
147,405.621603545846
148,401.52530126662407
149,397.47025737223714
150,393.4560585067043
151,389.48229541098027
152,385.5485628832441
153,381.65445973955525
154,377.7995887748733
155,373.983556724438
156,370.20597422550753
157,366.4664557794511
158,362.76461971419377
159,359.1000881470096
160,355.4724869476617
161,351.88144570188445
162,348.3265976752065
163,344.80757977711073
164,341.32403252552945
165,337.8756000116703
166,334.4619298651719
167,331.0826732195852
168,327.7374846781783
169,324.4260222800616
170,321.1479474666315
171,317.902925048328
172,314.6906231717061
173,311.5107132868161
174,308.3628701148912
175,305.2467716163395
176,302.1620989590379
177,299.1085364869251
178,296.0857716888913
179,293.093495167962
180,290.1314006107727
181,287.19918475733346
182,284.29654737107904
183,281.4231912092035
184,278.5788219932756
185,275.7631483801338
186,272.97588193305745
187,270.21673709321163
188,267.4854311513645
189,264.7816842198729
190,262.1052192049357
191,259.45576177911084
192,256.83304035409503
193,254.2367860537629
194,251.66673268746393
195,249.1226167235744
196,246.60417726330206
197,244.11115601474197
198,241.6432972671801
199,239.20034786564347
