,beta,gamma,sse
0,0.01,0.02,203466407.68523675
1,0.01,0.03,116974069.35800935
2,0.02,0.03,203460829.34255067
3,0.01,0.04,56564141.830544114
4,0.02,0.04,116970022.61449224
5,0.03,0.04,203455105.62509847
6,0.01,0.05,19444830.924815547
7,0.02,0.05,56561462.214881316
8,0.03,0.05,116965871.5192698
9,0.04,0.05,203449236.5406412
10,0.01,0.060000000000000005,3086496.625323292
11,0.02,0.060000000000000005,19443369.575760618
12,0.03,0.060000000000000005,56558713.81894233
13,0.04,0.060000000000000005,116961616.07903591
14,0.05,0.060000000000000005,203443222.097142
15,0.01,0.07,5197795.84987132
16,0.02,0.07,3086118.850534249
17,0.03,0.07,19441870.203281302
18,0.04,0.07,56555896.64848348
19,0.05,0.07,116957256.30065604
20,0.060000000000000005,0.07,203437062.30276546
21,0.01,0.08,23703984.993705105
22,0.02,0.08,5198379.817565213
23,0.03,0.08,3085729.5597495856
24,0.04,0.08,19440332.812308438
25,0.05,0.08,56553010.70940529
26,0.060000000000000005,0.08,116952792.19116752
27,0.07,0.08,203430757.1658764
28,0.01,0.09,56727186.14089282
29,0.02,0.09,23705420.544804413
30,0.03,0.09,5198975.02859106
31,0.04,0.09,3085328.7571757156
32,0.05,0.09,19438757.40789575
33,0.060000000000000005,0.09,56550056.007754296
34,0.07,0.09,116948223.7577787
35,0.08,0.09,203424306.69504178
36,0.01,0.09999999999999999,102568438.73335639
37,0.02,0.09999999999999999,56729373.710492216
38,0.03,0.09999999999999999,23706886.79510546
39,0.04,0.09999999999999999,5199581.486519724
40,0.05,0.09999999999999999,3084916.4471228677
41,0.060000000000000005,0.09999999999999999,19437143.995220404
42,0.07,0.09999999999999999,56547032.549723014
43,0.08,0.09999999999999999,116943551.00786951
44,0.09,0.09999999999999999,203417710.89903092
45,0.01,0.10999999999999999,159691374.74338916
46,0.02,0.10999999999999999,102571288.37138373
47,0.03,0.10999999999999999,56731608.52601957
48,0.04,0.10999999999999999,23708383.74762132
49,0.05,0.10999999999999999,5200199.195009101
50,0.060000000000000005,0.10999999999999999,3084492.634005062
51,0.07,0.10999999999999999,19435492.579582486
52,0.08,0.10999999999999999,56543940.341649264
53,0.09,0.10999999999999999,116938773.94899133
54,0.09999999999999999,0.10999999999999999,203410969.7868135
55,0.01,0.11999999999999998,226707370.16088262
56,0.02,0.11999999999999998,159694805.2252838
57,0.03,0.11999999999999998,102574199.24254538
58,0.04,0.11999999999999998,56733890.59000055
59,0.05,0.11999999999999998,23709911.405438915
60,0.060000000000000005,0.11999999999999998,5200828.157804309
61,0.07,0.11999999999999998,3084057.32234013
62,0.08,0.11999999999999998,19433803.166405346
63,0.09,0.11999999999999998,56540779.39001596
64,0.09999999999999999,0.11999999999999998,116933892.58886686
65,0.10999999999999999,0.11999999999999998,203404083.36755916
66,0.01,0.12999999999999998,302362039.018916
67,0.02,0.12999999999999998,226711308.179969
68,0.03,0.12999999999999998,159698308.67793378
69,0.04,0.12999999999999998,102577171.34894025
70,0.05,0.12999999999999998,56736219.905020535
71,0.060000000000000005,0.12999999999999998,23711469.771716647
72,0.07,0.12999999999999998,5201468.3787374
73,0.08,0.12999999999999998,3083610.5167497494
74,0.09,0.12999999999999998,19432075.76123563
75,0.09999999999999999,0.12999999999999998,56537549.70145208
76,0.10999999999999999,0.12999999999999998,116928906.93539028
77,0.11999999999999998,0.12999999999999998,203397051.6506425
78,0.01,0.13999999999999999,385522948.365321
79,0.02,0.13999999999999999,302366418.452933
80,0.03,0.13999999999999999,226715328.93253595
81,0.04,0.13999999999999999,159701885.10306442
82,0.05,0.13999999999999999,102580204.69271548
83,0.060000000000000005,0.13999999999999999,56738596.47372628
84,0.07,0.13999999999999999,23713058.84968661
85,0.08,0.13999999999999999,5202119.861727816
86,0.09,0.13999999999999999,3083152.221959403
87,0.09999999999999999,0.13999999999999999,19430310.369742926
88,0.10999999999999999,0.13999999999999999,56534251.28273156
89,0.11999999999999998,0.13999999999999999,116923816.99662659
90,0.12999999999999998,0.13999999999999999,203389874.6456353
91,0.01,0.15,475168443.65624374
92,0.02,0.15,385527709.61025465
93,0.03,0.15,302370888.65164226
94,0.04,0.15,226719432.4199819
95,0.05,0.15,159705534.50244242
96,0.060000000000000005,0.15,102583299.27606986
97,0.07,0.15,56741020.2988239
98,0.08,0.15,23714678.642653435
99,0.09,0.15,5202782.610781866
100,0.09999999999999999,0.15,3082682.442798324
101,0.10999999999999999,0.15,19428506.997719806
102,0.11999999999999998,0.15,56530884.14077456
