,beta,gamma,sse
0,0.01,0.02,94216.07580140111
1,0.01,0.03,44680.88544508858
2,0.02,0.03,94212.59325856372
3,0.01,0.04,17347.38690004309
4,0.02,0.04,44678.73363402395
5,0.03,0.04,94209.10798711891
6,0.01,0.05,9773.0559438831
7,0.02,0.05,17346.42052343369
8,0.03,0.05,44676.5801189558
9,0.04,0.05,94205.6199872552
10,0.01,0.060000000000000005,19746.68595246505
11,0.02,0.060000000000000005,9773.143445786513
12,0.03,0.060000000000000005,17345.453326843417
13,0.04,0.060000000000000005,44674.42490004744
14,0.05,0.060000000000000005,94202.1292591604
15,0.01,0.07,45267.2642573623
16,0.02,0.07,19747.708263318964
17,0.03,0.07,9773.230887764437
18,0.04,0.07,17344.485310412205
19,0.05,0.07,44672.26797746139
20,0.060000000000000005,0.07,94198.63580302367
21,0.01,0.08,84524.76376662012
22,0.02,0.08,45269.11365285571
23,0.03,0.08,19748.731165066532
24,0.04,0.08,9773.31826993719
25,0.05,0.08,17343.516474280463
26,0.060000000000000005,0.08,44670.10935136079
27,0.07,0.08,94195.1396190331
28,0.01,0.09,135882.67581738235
29,0.02,0.09,84527.34283007149
30,0.03,0.09,45270.9641938819
31,0.04,0.09,19749.754657810452
32,0.05,0.09,9773.405592425093
33,0.060000000000000005,0.09,17342.54681858859
34,0.07,0.09,44667.94902190882
35,0.08,0.09,94191.64070737836
36,0.01,0.09999999999999999,197862.12611654834
37,0.02,0.09999999999999999,135885.8964962171
38,0.03,0.09999999999999999,84529.92350908679
39,0.04,0.09999999999999999,45272.81588052849
40,0.05,0.09999999999999999,19750.778741653463
41,0.060000000000000005,0.09999999999999999,9773.4928553487
42,0.07,0.09999999999999999,17341.576343477045
43,0.08,0.09999999999999999,44665.78698926828
44,0.09,0.09999999999999999,94188.13906824825
45,0.01,0.10999999999999999,269127.430056062
46,0.02,0.10999999999999999,197865.90886432637
47,0.03,0.10999999999999999,135889.11918629322
48,0.04,0.10999999999999999,84532.50580374053
49,0.05,0.10999999999999999,45274.66871288295
50,0.060000000000000005,0.10999999999999999,19751.80341669869
51,0.07,0.10999999999999999,9773.580058828526
52,0.08,0.10999999999999999,17340.60504908626
53,0.09,0.10999999999999999,44663.62325360286
54,0.09999999999999999,0.10999999999999999,94184.63470183121
55,0.01,0.11999999999999998,348472.95679689624
56,0.02,0.11999999999999998,269131.70305228437
57,0.03,0.11999999999999998,197869.69395375182
58,0.04,0.11999999999999998,135892.34388767238
59,0.05,0.11999999999999998,84535.08971410622
60,0.060000000000000005,0.11999999999999998,45276.522691032595
61,0.07,0.11999999999999998,19752.82868304909
62,0.08,0.11999999999999998,9773.667202985194
63,0.09,0.11999999999999998,17339.63293555719
64,0.09999999999999999,0.11999999999999998,44661.45781507624
65,0.10999999999999999,0.11999999999999998,94181.127608318
66,0.01,0.12999999999999998,434811.18342197215
67,0.02,0.12999999999999998,348477.65523753106
68,0.03,0.12999999999999998,269135.97866333305
69,0.04,0.12999999999999998,197873.4813848748
70,0.05,0.12999999999999998,135895.57060041634
71,0.060000000000000005,0.12999999999999998,84537.67524025799
72,0.07,0.12999999999999998,45278.37781506488
73,0.08,0.12999999999999998,19753.854540807668
74,0.09,0.12999999999999998,9773.754287939433
75,0.09999999999999999,0.12999999999999998,17338.66000303056
76,0.10999999999999999,0.12999999999999998,44659.290673851676
77,0.11999999999999998,0.12999999999999998,94177.61778789657
78,0.01,0.13999999999999999,527161.831273707
79,0.02,0.13999999999999999,434816.24887428374
80,0.03,0.13999999999999999,348482.3565160668
81,0.04,0.13999999999999999,269140.2568892491
82,0.05,0.13999999999999999,197877.271157748
83,0.060000000000000005,0.13999999999999999,135898.79932458774
84,0.07,0.13999999999999999,84540.2623822697
85,0.08,0.13999999999999999,45280.23408506792
86,0.09,0.13999999999999999,19754.88099007756
87,0.09999999999999999,0.13999999999999999,9773.841313812043
88,0.10999999999999999,0.13999999999999999,17337.6862516471
89,0.11999999999999998,0.13999999999999999,44657.12183009315
90,0.12999999999999998,0.13999999999999999,94174.10524075782
91,0.01,0.15,624641.9864169208
92,0.02,0.15,527167.2110895612
93,0.03,0.15,434821.31734377285
94,0.04,0.15,348487.06063253793
95,0.05,0.15,269144.53773007635
96,0.060000000000000005,0.15,197881.06327242206
97,0.07,0.15,135902.03006024775
98,0.08,0.15,84542.85114021516
99,0.09,0.15,45282.091501128714
100,0.09999999999999999,0.15,19755.908030961935
101,0.10999999999999999,0.15,9773.92828072399
102,0.11999999999999998,0.15,17336.711681548164
103,0.12999999999999998,0.15,44654.951283964125
104,0.13999999999999999,0.15,94170.58996709104
105,0.01,0.16,726457.1150934694
106,0.02,0.16,624647.6331992536
107,0.03,0.16,527172.5940636469
108,0.04,0.16,434826.388830467
109,0.05,0.16,348491.76758697926
110,0.060000000000000005,0.16,269148.8211858558
111,0.07,0.16,197884.85772894887
112,0.08,0.16,135905.26280745902
113,0.09,0.16,84545.4415141687
114,0.09999999999999999,0.16,45283.95006333543
115,0.10999999999999999,0.16,19756.93566356424
116,0.11999999999999998,0.16,9774.015188796187
117,0.12999999999999998,0.16,17335.736292874502
118,0.13999999999999999,0.16,44652.77903562892
