,I_t
0,32368.0
1,29879.414257974946
2,27582.161223845455
3,25461.530460746744
4,23503.942528750154
5,21696.862029507523
6,20028.717336326594
7,18488.826495682395
8,17067.328825686276
9,15755.121773513081
10,14543.80262746123
11,13425.614710405896
12,12393.397710101035
13,11440.541828275385
14,10560.945454920546
15,9748.976096742055
16,8999.434309581957
17,8307.52040385676
18,7668.803709811324
19,7079.194205780621
20,6534.9163277826065
21,6032.484792733272
22,5568.682280469038
23,5140.538831664297
24,4745.312829719518
25,4380.473444838159
26,4043.684427873624
27,3732.7891501706945
28,3445.796793604484
29,3180.8696023852026
30,2936.3111149959777
31,2710.555300907203
32,2502.1565325045945
33,2309.7803280163753
34,2132.194806162091
35,1968.262797803026
36,1816.9345640812867
37,1677.241074418255
38,1548.2878013281484
39,1429.248992311844
40,1319.362382151095
41,1217.9243117433612
42,1124.2852222207491
43,1037.8454954996892
44,958.0516146263304
45,884.392619330451
46,816.39683409104
47,753.6288477617339
48,695.6867254151509
49,642.1994345521783
50,592.8244691949518
51,547.2456566494125
52,505.17113289305075
53,466.33147362323575
54,430.47796899830206
55,397.3810310236996
56,366.8287233849061
57,338.625404312888
58,312.5904737916997
59,288.5572170859648
60,266.3717371827683
61,245.89196931185103
62,226.9867712335858
63,209.5350834693945
64,193.4251540971405
65,178.55382314747376
66,164.82586201875938
67,152.1533636805328
68,140.45517976064895
69,129.6564009115117
70,119.6878771279088
71,110.48577494480642
72,101.9911686796188
73,94.14966310147253
74,86.91104511122728
75,80.22896220178544
76,74.06062563971071
77,68.36653646747885
78,63.11023257181518
79,58.25805519847065
80,53.77893341831342
81,49.64418516456411
82,45.827333567116234
83,42.303937407838426
84,39.051434611178415
85,36.04899776786073
86,33.27740076652375
87,30.718895679271412
88,28.357099112776194
89,26.17688729718213
90,24.164299241009658
91,22.306447331914377
92,20.591434810831558
93,19.00827959105188
94,17.54684393440369
95,16.197769534223028
96,14.952417589415134
97,13.802813485871503
98,12.741595731009841
99,11.761968814439124
100,10.85765969289293
101,10.022877620782227
102,9.252277069142425
103,8.540923495526147
104,7.884261745649107
105,7.278086884448968
106,6.718517269773811
107,6.201969696277506
108,5.725136450355871
109,5.284964129194837
110,4.878634088298353
111,4.503544392291741
112,4.157293153422397
113,3.837663151065925
114,3.5426076337486565
115,3.2702372127697683
116,3.0188077634962953
117,2.786709256856936
118,2.572455449517105
119,2.3746743667162424
120,2.1920995168242015
121,2.023561781359114
122,1.8679819285344361
123,1.7243637023956635
124,1.5917874432929766
125,1.4694041988385078
126,1.3564302876377246
127,1.2521422809837723
128,1.1558723703800458
129,1.067004091226906
130,0.9849683752891645
131,0.909239906666296
132,0.8393337579308324
133,0.7748022848944373
134,0.7152322601172898
135,0.6602422268052001
136,0.6094800561501279
137,0.5626206924725301
138,0.5193640717265496
139,0.4794332000391908
140,0.4425723799794
141,0.4085455731989629
142,0.37713488896038483
143,0.3481391888730396
144,0.3213727989030104
145,0.2966643204089759
146,0.273855532590606
147,0.252800379321294
148,0.23336403387740506
149,0.21542203557503345
150,0.19885949278571963
151,0.18357034722763632
152,0.16945669482113065
153,0.15642815875971913
154,0.1444013107819941
155,0.13329913693855508
156,0.12305054443300194
157,0.1135899063790456
158,0.10485664155858679
159,0.09679482648974297
160,0.08935283732070025
161,0.08248301925625645
162,0.07614138140022765
163,0.07028731505964063
164,0.06488333370687163
165,0.0598948329345783
166,0.055289868866295604
167,0.051038953603747536
168,0.04711486640102094
169,0.0434924793564548
170,0.040148596506062714
171,0.037061805288122765
172,0.034212339427788
173,0.03158195236369883
174,0.029153800406084306
175,0.02691233487815493
176,0.024843202550114164
177,0.022933153728217547
178,0.021169957410327542
179,0.019542322964662507
180,0.018039827830209427
181,0.01665285077582988
182,0.01537251029068375
183,0.014190607711453598
184,0.013099574722184771
185,0.01209242489055633
186,0.011162708930245192
187,0.010304473402905955
188,0.009512222595314401
189,0.008780883327554896
190,0.008105772466900838
191,0.007482566939363185
192,0.006907276046875971
193,0.006376215912851826
194,0.005885985892469553
195,0.005433446796636994
196,0.005015700790186275
197,0.004630072835579466
198,0.004274093563299399
199,0.003945483459236138
