,beta,gamma,sse
0,0.02,0.01,2259.7026265896584
1,0.03,0.01,374.9252318871207
2,0.03,0.02,2259.885889586166
3,0.04,0.01,1360.0568394670684
4,0.04,0.02,374.9543606523905
5,0.04,0.03,2260.069201949316
6,0.05,0.01,5590.662214556488
7,0.05,0.02,1359.9113350659877
8,0.05,0.03,374.9835019549319
9,0.05,0.04,2260.2525636850078
10,0.060000000000000005,0.01,13482.527085802532
11,0.060000000000000005,0.02,5590.319363622668
12,0.060000000000000005,0.03,1359.7657998458917
13,0.060000000000000005,0.04,375.01265580174413
14,0.060000000000000005,0.05,2260.4359747992303
15,0.07,0.01,25495.760201032474
16,0.07,0.02,13481.961732636628
17,0.07,0.03,5589.976431075944
18,0.07,0.04,1359.6202338149565
19,0.07,0.05,375.04182219982005
20,0.07,0.060000000000000005,2260.6194352978578
21,0.08,0.01,42139.308896760915
22,0.08,0.02,25494.944496455995
23,0.08,0.03,13481.396238596026
24,0.08,0.04,5589.633416925891
25,0.08,0.05,1359.4746369814106
26,0.08,0.060000000000000005,375.07100115615907
27,0.08,0.07,2260.802945186875
28,0.09,0.01,63975.92986160043
29,0.09,0.02,42138.2120213454
30,0.09,0.03,25494.128582110134
31,0.09,0.04,13480.830603692037
32,0.09,0.05,5589.2903211820485
33,0.09,0.060000000000000005,1359.3290093534522
34,0.09,0.07,375.10019267775647
35,0.09,0.08,2260.9865044721782
36,0.09999999999999999,0.01,91627.66098740003
37,0.09999999999999999,0.02,63974.517720643984
38,0.09999999999999999,0.03,42137.11485631457
39,0.09999999999999999,0.04,25493.31245800775
40,0.09999999999999999,0.05,13480.264827935687
41,0.09999999999999999,0.060000000000000005,5588.947143854094
42,0.09999999999999999,0.07,1359.1833509393064
43,0.09999999999999999,0.08,375.129396771618
44,0.09999999999999999,0.09,2261.1701131597347
45,0.10999999999999999,0.01,125781.84484281047
46,0.10999999999999999,0.02,91625.89587475428
47,0.10999999999999999,0.03,63973.10519778584
48,0.10999999999999999,0.04,42136.01740168365
49,0.10999999999999999,0.05,25492.49612416185
50,0.10999999999999999,0.060000000000000005,13479.69891133827
51,0.10999999999999999,0.07,5588.603884951603
52,0.10999999999999999,0.08,1359.0376617471986
53,0.10999999999999999,0.09,375.158613444748
54,0.10999999999999999,0.09999999999999999,2261.353771255459
55,0.11999999999999998,0.01,167197.7594154362
56,0.11999999999999998,0.02,125779.68507035665
57,0.11999999999999998,0.03,91624.13027379414
58,0.11999999999999998,0.04,63971.692293042826
59,0.11999999999999998,0.05,42134.919657467675
60,0.11999999999999998,0.060000000000000005,25491.67958058547
61,0.11999999999999998,0.07,13479.13285391094
62,0.11999999999999998,0.08,5588.260544484128
63,0.11999999999999998,0.09,1358.8919417853358
64,0.11999999999999998,0.09999999999999999,375.18784270414056
65,0.11999999999999998,0.10999999999999999,2261.537478765302
66,0.12999999999999998,0.01,216713.9173985609
67,0.12999999999999998,0.02,167195.15890468197
68,0.12999999999999998,0.03,125777.52468714549
69,0.12999999999999998,0.04,91622.36418453915
70,0.12999999999999998,0.05,63970.2790064326
71,0.12999999999999998,0.060000000000000005,42133.82162368155
72,0.12999999999999998,0.07,25490.862827291487
73,0.12999999999999998,0.08,13478.566655664716
74,0.12999999999999998,0.09,5587.917122461367
75,0.12999999999999998,0.09999999999999999,1358.746191061925
76,0.12999999999999998,0.10999999999999999,375.217084556814
77,0.12999999999999998,0.11999999999999998,2261.7212356952086
78,0.13999999999999999,0.01,275256.10149925627
79,0.13999999999999999,0.02,216710.82523045893
80,0.13999999999999999,0.03,167192.557642544
81,0.13999999999999999,0.04,125775.36369319938
82,0.13999999999999999,0.05,91620.59760700961
83,0.13999999999999999,0.060000000000000005,63968.86533797244
